#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621056114220941,-0.3940100321,0.0248213313,0.4735493185,0.7276607653,0.4915955814,10.0557134395
1520621056119236941,-0.3809369928,0.0128075707,0.5002179461,0.7541172550,0.5011866443,10.0147715351
1520621056124251941,-0.3671106764,-0.0009600292,0.5290362022,0.7300659007,0.4855996920,10.0312908530
1520621056129266941,-0.3507620451,-0.0080255288,0.5581714679,0.6122142648,0.5047951174,10.0242842314
1520621056134281941,-0.3321487330,-0.0130511790,0.5875886405,0.5111985769,0.5311840742,10.0449981779
1520621056139297941,-0.3105175847,-0.0139853379,0.6129731473,0.3957520765,0.5947475080,10.0414113125
1520621056144313941,-0.2896473190,-0.0166528023,0.6326642519,0.3151800397,0.6762953320,9.9886574144
1520621056149329941,-0.2650100759,-0.0201885729,0.6507184110,0.1889104299,0.7746346810,9.8700897322
1520621056154344941,-0.2411285799,-0.0260600856,0.6703794610,0.0794767680,0.8585830337,9.7676422266
1520621056159361941,-0.2164990326,-0.0339607967,0.6862359067,0.0337791949,0.9617126692,9.6808256590
1520621056164376941,-0.1855853837,-0.0395228711,0.7002046477,-0.0624262221,1.0228763236,9.5573530242
1520621056169392941,-0.1599624651,-0.0520671299,0.7092600097,-0.0997058212,1.0888319503,9.4670043388
1520621056174407941,-0.1295616579,-0.0625712833,0.7188631574,-0.0708441961,1.1284013365,9.4399555183
1520621056179421941,-0.0974039072,-0.0718968261,0.7238726501,-0.1153392015,1.1763704188,9.4136125209
1520621056184437941,-0.0655003095,-0.0812129977,0.7253655129,-0.1598342069,1.2195429395,9.3698420415
1520621056189454941,-0.0373652689,-0.0893629227,0.7260626312,-0.1574290715,1.2303350160,9.2803230229
1520621056194469941,-0.0067195688,-0.0980895332,0.7248568148,-0.1850881289,1.2579173999,9.2956732158
1520621056199485941,0.0214135860,-0.1053551066,0.7217729598,-0.1694547486,1.2986869567,9.2559683981
1520621056204499941,0.0475372324,-0.1111609029,0.7173512245,-0.1610367746,1.3370587946,9.1744989670
1520621056209516941,0.0711460007,-0.1175468106,0.7115769808,-0.1237571755,1.3262636274,9.1497416113
1520621056214531941,0.0937500560,-0.1242274104,0.7068845646,-0.0684390607,1.2974799489,9.1015833407
1520621056219547941,0.1143466610,-0.1315039503,0.7067907161,-0.0275517585,1.2639008326,9.0477594884
1520621056224563941,0.1346909556,-0.1393626292,0.7064223423,0.1047306900,1.1775524195,9.0105296620
1520621056229578941,0.1515199717,-0.1445980404,0.7052688728,0.1792898882,1.1103947488,8.9598972415
1520621056234593941,0.1681071018,-0.1437181172,0.7055152842,0.2081515133,1.0804139904,8.9968341602
1520621056239609941,0.1816829154,-0.1390484629,0.7047140128,0.2718876021,1.0048631798,9.0520703703
1520621056244624941,0.1927498296,-0.1323444720,0.7055562456,0.2839132792,0.9688880305,9.0682584153
1520621056249640941,0.1992956113,-0.1230154220,0.7048036119,0.3127749043,0.9197210253,9.0412961259
1520621056254655941,0.2053307076,-0.1168794154,0.6994281774,0.2983440917,0.9137264471,8.9786866598
1520621056259672941,0.2081017300,-0.1104613169,0.6970370382,0.2466336801,0.9137304744,8.9698928256
1520621056264687941,0.2083571256,-0.1054989403,0.6938278132,0.2249874613,0.8969441944,9.0305513729
1520621056269703941,0.2073620137,-0.0949956509,0.6887693391,0.1985309716,0.9245264847,9.1074834904
1520621056274718941,0.2020960957,-0.0842055645,0.6848032061,0.1889104299,0.9269255148,9.0994397845
1520621056279733941,0.1960701223,-0.0777858129,0.6805345810,0.2334054352,0.9341168919,9.1512961593
1520621056284749941,0.1885441771,-0.0693437143,0.6825068734,0.3127749043,0.9245175870,9.2063158901
1520621056289766941,0.1749865347,-0.0603168390,0.6828715380,0.3777135608,0.9377030740,9.2312381213
1520621056294780941,0.1621869209,-0.0495471886,0.6854125081,0.3885366702,0.8765460694,9.2486245714
1520621056299796941,0.1511465282,-0.0396553732,0.6895668173,0.3620801805,0.8501670407,9.2152056334
1520621056304810941,0.1373415937,-0.0265441140,0.6880692505,0.3223954460,0.8261873230,9.1993452717
1520621056309827941,0.1230375349,-0.0116883866,0.6879386852,0.3644853160,0.8141926406,9.1861637046
1520621056314842941,0.1112363969,-0.0014814438,0.6831686030,0.3933469411,0.8381732013,9.1521572218
1520621056319858941,0.0984306751,0.0075522828,0.6810969544,0.4871472227,0.8489581596,9.1616929989
1520621056324874941,0.0863773953,0.0145422424,0.6806316194,0.5268319572,0.8117817157,9.2020180200
1520621056329889941,0.0725616796,0.0189083237,0.6804200895,0.6086065617,0.8021822234,9.2128528704
1520621056334904941,0.0610185129,0.0285078293,0.6848436550,0.6531015671,0.7230354901,9.2334155509
1520621056339920941,0.0502265140,0.0357750971,0.6897891273,0.6603169733,0.6822641537,9.2996272835
1520621056344937941,0.0406860853,0.0407176084,0.6925501142,0.6639246765,0.6702724685,9.3832782264
1520621056349951941,0.0301434094,0.0479915306,0.6950602068,0.6663298119,0.6606791578,9.3623455798
1520621056354966941,0.0218643675,0.0599430599,0.6921907503,0.6049988586,0.6798701812,9.4628682083
1520621056359982941,0.0133417186,0.0747959528,0.6939432716,0.4907549258,0.7254464150,9.5011243604
1520621056364999941,0.0025505705,0.0882070623,0.6897368683,0.3969546442,0.7686227757,9.5171031299
1520621056370014941,-0.0002010340,0.1019207197,0.6825417481,0.2923312532,0.7818214688,9.5692429411
1520621056375028941,-0.0089867115,0.1144708467,0.6737256615,0.1901129976,0.8393881702,9.5167231207
1520621056380044941,-0.0185290926,0.1282007850,0.6595089495,0.0746664971,0.8837653572,9.4736420703
1520621056385059941,-0.0233034801,0.1381496941,0.6433606484,-0.0022978365,0.9089533004,9.5243388278
1520621056390076941,-0.0315958278,0.1495599750,0.6250656297,-0.1381879881,0.9305484116,9.5233161632
1520621056395092941,-0.0386366485,0.1589383407,0.6040472568,-0.1874932643,0.9653273239,9.5841936453
1520621056400106941,-0.0444240957,0.1671567596,0.5811238366,-0.1911009674,1.0060983793,9.5353789569
1520621056405122941,-0.0512170088,0.1727413975,0.5622404641,-0.1694547486,1.0432700465,9.5351320163
1520621056410138941,-0.0567576539,0.1742427737,0.5449469101,-0.1454033943,1.0156879436,9.5802484242
1520621056415153941,-0.0607821948,0.1804003372,0.5301210382,-0.1225546078,0.9845085130,9.6218936133
1520621056420169941,-0.0663267564,0.1786950268,0.5133441220,-0.0431851387,0.9401341358,9.5746785870
1520621056425185941,-0.0701150959,0.1711459610,0.5027420327,0.0229560855,0.9041547718,9.6054477758
1520621056430201941,-0.0726483527,0.1612604839,0.4942841923,0.1143512317,0.8166104027,9.5476984995
1520621056435215941,-0.0739260877,0.1490371386,0.4885116925,0.1564411016,0.8010182991,9.5089532735
1520621056440232941,-0.0767182215,0.1295176628,0.4867446044,0.1828975913,0.7374617962,9.5006227295
1520621056445246941,-0.0764965257,0.1100051960,0.4828075484,0.2394182738,0.6691063900,9.4455184784
1520621056450262941,-0.0775349818,0.0855285019,0.4826226761,0.2574567895,0.6019531214,9.4151926427
1520621056455278941,-0.0778248614,0.0584354698,0.4802520287,0.3440416648,0.5455867780,9.4097562618
1520621056460294941,-0.0781033523,0.0374513148,0.4817157087,0.3849289671,0.4940205554,9.4384621703
1520621056465309941,-0.0786256187,0.0220033674,0.4832220940,0.3873341025,0.4196736618,9.4303762516
1520621056470324941,-0.0834238307,0.0059811751,0.4809443249,0.4005623473,0.3645121720,9.4070584065
1520621056475340941,-0.0837006396,-0.0100326890,0.4762232417,0.4210059985,0.3213415246,9.3917936453
1520621056480355941,-0.0852248474,-0.0237356368,0.4788270160,0.4618933007,0.2134157020,9.3508258755
1520621056485371941,-0.0874971847,-0.0318967465,0.4793100619,0.4534753267,0.1978275322,9.3753280354
1520621056490387941,-0.0885126319,-0.0397659795,0.4797929973,0.4498676236,0.1618536004,9.3521553516
1520621056495403941,-0.0870163179,-0.0467520615,0.4773019298,0.4799318164,0.1294744675,9.2775170843
1520621056500418941,-0.0865220785,-0.0525780983,0.4767154429,0.4907549258,0.1558547139,9.3285203473
1520621056505433941,-0.0870324582,-0.0563575529,0.4734409254,0.4775266810,0.1402669186,9.3507450395
1520621056510448941,-0.0847730504,-0.0557636997,0.4696535286,0.4402470819,0.1102913115,9.3464885539
1520621056515464941,-0.0799975297,-0.0525449443,0.4653403804,0.4137905922,0.1186873550,9.3583593193
1520621056520481941,-0.0794963787,-0.0516618527,0.4620995655,0.3656878837,0.1246868035,9.3065251969
1520621056525496941,-0.0767349848,-0.0498949801,0.4556146685,0.3524596388,0.1606620465,9.2984838647
1520621056530511941,-0.0714569057,-0.0449197080,0.4483379206,0.3404339617,0.1354810342,9.3044361911
1520621056535525941,-0.0671780864,-0.0370375402,0.4435201835,0.3512570711,0.0767223105,9.3020638554
1520621056540542941,-0.0651556757,-0.0247833054,0.4379283555,0.3151800397,0.0587380139,9.2605953648
1520621056545557941,-0.0616250761,-0.0122370953,0.4323359502,0.3296108523,0.0071738518,9.2849102087
1520621056550573941,-0.0560772683,0.0046777567,0.4278553410,0.3692955868,0.0083699015,9.2798741967
1520621056555588941,-0.0502799651,0.0204278974,0.4230948269,0.3789161285,-0.0180119371,9.2844548575
1520621056560604941,-0.0454840700,0.0402628551,0.4162029356,0.4402470819,0.0083643755,9.3175343489
1520621056565620941,-0.0359120466,0.0606802672,0.4101182605,0.4667035716,-0.0012308084,9.3626098066
1520621056570636941,-0.0255915448,0.0746765887,0.4080414658,0.5556935823,0.0167493671,9.3570775165
1520621056575651941,-0.0155190016,0.0898325223,0.4081383973,0.6013911554,0.0371311952,9.3786935807
1520621056580666941,-0.0036827052,0.1076079637,0.4096047990,0.6506964316,-0.0108382618,9.4479890842
1520621056585682941,0.0126751196,0.1230497305,0.4126682903,0.6603169733,0.0167412187,9.4664628522
1520621056590698941,0.0290343950,0.1390720811,0.4165478656,0.6230373742,0.0239389647,9.4830887083
1520621056595714941,0.0421263465,0.1550946086,0.4198924164,0.5965808846,-0.0084357662,9.4299191698
1520621056600728941,0.0577239434,0.1673374062,0.4204979409,0.5244268218,0.0215483640,9.4329165276
1520621056605745941,0.0758373865,0.1810351971,0.4221920972,0.4751215456,0.0575264167,9.4380099306
1520621056610760941,0.0969630755,0.1935744589,0.4217073934,0.4859446550,0.0599238546,9.4564965496
1520621056615775941,0.1115505530,0.2034916139,0.4201326329,0.4270188370,0.0959026567,9.4628457370
1520621056620791941,0.1289019256,0.2145819458,0.4161267178,0.3837263994,0.0827154838,9.4702528455
1520621056625807941,0.1497648917,0.2242320305,0.4064216894,0.2177720550,0.1834562044,9.4682834869
1520621056630822941,0.1671056361,0.2344795314,0.3907756315,-0.1393905558,0.4065241402,9.4227323455
1520621056635837941,0.1826638683,0.2383646884,0.3569573578,-0.3943349109,0.5672288128,9.3797335118
1520621056640853941,0.1946931004,0.2367230875,0.3190451911,-0.3546501764,0.5672257221,9.4153737075
1520621056645869941,0.2084835139,0.2283431816,0.2948764671,-0.1009083890,0.4856644110,9.4385506227
1520621056650885941,0.2175064043,0.2190595711,0.2809906857,0.2586593572,0.3285490112,9.6653084972
1520621056655900941,0.2265303415,0.2071382028,0.2727663602,0.5292370926,0.2337958443,9.8638181414
1520621056660916941,0.2300262768,0.1957981660,0.2642862030,0.7180402236,0.1666292760,9.8980723931
1520621056665931941,0.2352813391,0.1812390199,0.2611892427,0.7853840155,0.1618274693,9.9392587696
1520621056670946941,0.2385256541,0.1646313818,0.2610564594,0.8431072657,0.1570264119,9.9747280669
1520621056675962941,0.2385085807,0.1509312100,0.2628457957,0.9044382191,0.1354371077,9.9358014066
1520621056680978941,0.2392433298,0.1334331367,0.2683924742,0.7889917186,0.1018701672,10.0159836224
1520621056685992941,0.2409783032,0.1124395713,0.2736400629,0.8262713177,0.0658930510,10.0935194908
1520621056691007941,0.2422076445,0.0896996871,0.2780636089,0.8888048388,0.0958666913,10.0289636769
1520621056696023941,0.2379050244,0.0646272891,0.2822090922,0.9296921410,0.1402317025,10.0192252878
1520621056701039941,0.2333589305,0.0430412090,0.2901693618,0.9729845787,0.1606137179,10.0617833533
1520621056706055941,0.2310784858,0.0243698602,0.2981476617,0.8948176774,0.1618189462,10.1148394905
1520621056711071941,0.2252749804,0.0045425214,0.3020654150,0.8503226720,0.1294456202,10.1943299387
1520621056716086941,0.2189744679,-0.0100349938,0.3041302960,0.8118405052,0.1582279875,10.2632429296
1520621056721102941,0.2099177600,-0.0199572670,0.3084002474,0.8022199635,0.1882072474,10.2191458663
1520621056726118941,0.1993561603,-0.0287189635,0.3143051670,0.7084196819,0.2505698549,10.2246466309
1520621056731132941,0.1880449334,-0.0336900427,0.3191582032,0.5436679052,0.3153362692,10.2749971254
1520621056736148941,0.1789939924,-0.0380701825,0.3213060261,0.4101828891,0.3393294739,10.3262451899
1520621056741164941,0.1684347371,-0.0404002948,0.3194140225,0.3320159877,0.3849028979,10.3920416451
1520621056746180941,0.1558685607,-0.0424500083,0.3213156184,0.3103697689,0.4304719198,10.3073713926
1520621056751194941,0.1435510918,-0.0447837235,0.3205090654,0.3416365294,0.4952230675,10.3755704101
1520621056756210941,0.1304855246,-0.0462588776,0.3253920457,0.3199903106,0.5503852129,10.4187266378
1520621056761227941,0.1176619806,-0.0518009333,0.3256441559,0.2827107115,0.6391245077,10.4736237293
1520621056766243941,0.1038320495,-0.0596810149,0.3283152613,0.2730901698,0.7242642270,10.5015258016
1520621056771258941,0.0869838469,-0.0701876524,0.3320541433,0.2887235500,0.8022071370,10.6000798649
1520621056776273941,0.0703863315,-0.0795213691,0.3330959919,0.3175851752,0.8285859784,10.6357996807
1520621056781289941,0.0520320962,-0.0885709463,0.3365782437,0.3596750451,0.8249852791,10.6446906633
1520621056786303941,0.0326764488,-0.0949991850,0.3403529160,0.4077777536,0.7914056008,10.5977694444
1520621056791319941,0.0113183221,-0.0985274778,0.3490233791,0.4366393787,0.7662214041,10.6137830945
1520621056796335941,-0.0105386111,-0.0965072783,0.3531377341,0.4630958684,0.7266477096,10.6042670199
1520621056801350941,-0.0344034769,-0.0947887204,0.3607706964,0.5328447958,0.6546938519,10.5978475672
1520621056806366941,-0.0590207887,-0.0924898742,0.3692211428,0.5917706137,0.5587580287,10.6078268621
1520621056811382941,-0.0831280266,-0.0858251622,0.3795978232,0.6494938639,0.4520300353,10.6480441290
1520621056816397941,-0.1067308595,-0.0765319651,0.3878292108,0.7108248173,0.4064579226,10.6184380072
1520621056821413941,-0.1313360297,-0.0657851529,0.3971557643,0.7829788801,0.3416987201,10.6573117426
1520621056826428941,-0.1499127998,-0.0570756694,0.4064555548,0.8154482083,0.3093193999,10.6965401726
1520621056831444941,-0.1692418864,-0.0486644217,0.4181894355,0.8166507760,0.3189124296,10.6825733854
1520621056836460941,-0.1918419037,-0.0425826165,0.4288294153,0.7805737446,0.3548894521,10.7224023514
1520621056841474941,-0.2126867417,-0.0382433302,0.4375589683,0.7589275258,0.3704799635,10.6830849465
1520621056846490941,-0.2340297356,-0.0312846938,0.4473916461,0.6891785985,0.3632905532,10.7012030152
1520621056851505941,-0.2533666905,-0.0260670210,0.4547723385,0.6362656191,0.3477058488,10.7284625500
1520621056856522941,-0.2754657724,-0.0176379171,0.4594771599,0.6062014263,0.3381150669,10.7438724025
1520621056861538941,-0.2955544165,-0.0080373885,0.4622933185,0.5869603429,0.3561036718,10.7649607345
1520621056866553941,-0.3161405579,0.0041803050,0.4670242396,0.5641115563,0.3585037322,10.7895858149
1520621056871569941,-0.3369726310,0.0201851704,0.4720550735,0.5148062801,0.3213342191,10.7947505476
1520621056876584941,-0.3595694649,0.0344519660,0.4730176474,0.4534753267,0.2925596256,10.7976998575
1520621056881600941,-0.3806547226,0.0513410846,0.4742679747,0.4354368110,0.2170151838,10.8118948292
1520621056886615941,-0.4002344768,0.0658968040,0.4765799006,0.4847420873,0.1630500247,10.7673060719
1520621056891631941,-0.4185575213,0.0789888087,0.4815838363,0.4811343841,0.1450631993,10.7894394623
1520621056896647941,-0.4353805078,0.0894727836,0.4814245920,0.5232242541,0.1378650787,10.7750910739
1520621056901660941,-0.4479340134,0.0967473749,0.4833973265,0.4727164101,0.1558561188,10.8104294648
1520621056906678941,-0.4619951003,0.1010936901,0.4904910026,0.4450573527,0.1918324857,10.7885828658
1520621056911693941,-0.4738047378,0.1019624879,0.4907901538,0.3632827482,0.2398044715,10.7068198153
1520621056916709941,-0.4810943445,0.0987463901,0.4937552397,0.2754953052,0.3045648915,10.6983139885
1520621056921724941,-0.4881288299,0.0963958032,0.4999730788,0.1925181330,0.3405455668,10.6630600946
1520621056926740941,-0.4919051770,0.0908558351,0.5007494787,0.0890973097,0.3993115023,10.6140372418
1520621056931756941,-0.4934163612,0.0870614181,0.5028877461,-0.0419825710,0.4772658387,10.5408598728
1520621056936770941,-0.4921702914,0.0803644368,0.5012110062,-0.1754675872,0.5228435711,10.4491431829
1520621056941785941,-0.4901755628,0.0690019563,0.5008500262,-0.2680653011,0.5947992083,10.3860563944
1520621056946802941,-0.4849222568,0.0544486377,0.4955886987,-0.3534476087,0.6067972624,10.3845514721
1520621056951816941,-0.4789114044,0.0419323924,0.4914237162,-0.3835118015,0.6307824123,10.3162542184
1520621056956833941,-0.4693788087,0.0305765078,0.4896960050,-0.4388299163,0.6223927377,10.2017485849
1520621056961849941,-0.4636217210,0.0154340611,0.4868642110,-0.4881351925,0.6511759480,10.1475796622
1520621056966864941,-0.4538465337,-0.0008687062,0.4826633276,-0.5903534481,0.6248028197,10.1102495670
1520621056971881941,-0.4415540927,-0.0148430549,0.4798282911,-0.5975688544,0.6092145562,10.0162013385
1520621056976895941,-0.4287663930,-0.0311344426,0.4718341645,-0.6336458858,0.6451915787,9.9967609627
1520621056981911941,-0.4154853282,-0.0517854750,0.4597475696,-0.6432664275,0.6511880301,9.9329308390
1520621056986926941,-0.4026977108,-0.0660277015,0.4482519080,-0.7045973809,0.6607859301,9.8393847819
1520621056991941941,-0.3863968338,-0.0825937984,0.4345675603,-0.6480766983,0.7087471451,9.8039235520
1520621056996958941,-0.3683351558,-0.1003356706,0.4249292416,-0.5386430365,0.7027429199,9.7598649123
1520621057001972941,-0.3520318246,-0.1186661002,0.4171835652,-0.5037685728,0.6211986550,9.6550120249
1520621057006988941,-0.3337170522,-0.1381700214,0.4126718133,-0.5314276302,0.5612437880,9.5437738885
1520621057012003941,-0.3126375536,-0.1576743164,0.4086960193,-0.5494661459,0.4749070824,9.4313056932
1520621057017020941,-0.2945655061,-0.1728163093,0.4074646312,-0.4400324840,0.3573827978,9.4431387118
1520621057022035941,-0.2734655077,-0.1780464046,0.4049504979,-0.3762963952,0.3513821317,9.4250920312
1520621057027050941,-0.2528701219,-0.1815138211,0.3970397185,-0.4400324840,0.3621793595,9.3710811093
