#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520621195520884459,2.2855775366,-0.2059949914,0.2222242028,-0.7154204903,-2.5984768978,8.1645325216
1520621195525901459,2.3275525367,-0.1998587459,0.2219223990,-0.7370667091,-2.4521800802,8.1878434323
1520621195530916459,2.3660062325,-0.1948843177,0.2197244156,-0.7250410320,-2.2843013575,8.2189405610
1520621195535931459,2.4029568791,-0.1893408231,0.2224035048,-0.6769383235,-2.1859755892,8.2346464883
1520621195540947459,2.4391532724,-0.1858453282,0.2280444375,-0.5843406096,-2.1344197628,8.3185314260
1520621195545963459,2.4708359114,-0.1791638581,0.2402113267,-0.5157942499,-2.0636758165,8.4607389532
1520621195550977459,2.5035191235,-0.1768571326,0.2539662780,-0.5109839791,-1.9713423785,8.5698436255
1520621195555993459,2.5311752574,-0.1760122126,0.2688016320,-0.4712992445,-1.8742150950,8.5995783850
1520621195561009459,2.5555674076,-0.1740074051,0.2852752211,-0.4676915414,-1.8058643718,8.6401516559
1520621195566024459,2.5819750568,-0.1664574911,0.2988113101,-0.4869326248,-1.6859488309,8.6808970412
1520621195571040459,2.6056207515,-0.1568675115,0.3118270030,-0.4436401871,-1.5048819988,8.7279469911
1520621195576056459,2.6327751267,-0.1542693823,0.3247828076,-0.4628812706,-1.3106197516,8.8557806740
1520621195581072459,2.6536361677,-0.1583697311,0.3355347822,-0.5025660051,-1.1487327037,8.9617641799
1520621195586086459,2.6744856945,-0.1662369543,0.3384120258,-0.5242122239,-0.9820504989,9.1349717819
1520621195591102459,2.6935792149,-0.1697246291,0.3378087860,-0.5759226356,-0.7901840038,9.2143137940
1520621195596118459,2.7119188035,-0.1699928009,0.3318204824,-0.6336458858,-0.6750620275,9.3518963667
1520621195601132459,2.7272402188,-0.1690827759,0.3207062998,-0.6216202087,-0.5335643941,9.3562899099
1520621195606148459,2.7420580249,-0.1687549883,0.3093180586,-0.6312407504,-0.3740779685,9.4073623623
1520621195611164459,2.7531128212,-0.1617180924,0.2947413984,-0.6264304795,-0.1606313478,9.4024588238
1520621195616180459,2.7631647588,-0.1511769631,0.2772172773,-0.5807329064,0.0396215438,9.3739272971
1520621195621195459,2.7732222829,-0.1368492919,0.2602631481,-0.4845274894,0.2014980082,9.3937516230
1520621195626211459,2.7795169148,-0.1210814720,0.2490085990,-0.4087657235,0.3429906776,9.4556319959
1520621195631227459,2.7840515297,-0.1064820646,0.2385600623,-0.3702835567,0.4293257910,9.5992790920
1520621195636242459,2.7853044328,-0.1029572776,0.2283036617,-0.4219939683,0.4593083289,9.7043461318
1520621195641257459,2.7820244186,-0.1032076931,0.2126158441,-0.4340196454,0.5372533930,9.7508729335
1520621195646273459,2.7792521457,-0.1011333912,0.1993797907,-0.3522450410,0.6091954496,9.7523311172
1520621195651287459,2.7724556141,-0.1022688083,0.1872089346,-0.1814804257,0.7398884560,9.8121351708
1520621195656304459,2.7651596054,-0.1022439831,0.1769417255,-0.0696416284,0.8813783156,9.8248543460
1520621195661319459,2.7551104671,-0.1005010710,0.1775148247,-0.0035004042,1.0012872066,9.8113100505
1520621195666335459,2.7437947592,-0.1063353773,0.1783030033,0.0506151429,1.1751583533,9.8233973522
1520621195671350459,2.7339762826,-0.1209149994,0.1806449643,0.0337791949,1.3922040812,9.7780259584
1520621195676365459,2.7229032957,-0.1325747125,0.1805765767,-0.1105289307,1.5732855243,9.7060389258
1520621195681384459,2.7085677795,-0.1410304758,0.1805387104,-0.1526188006,1.6968002660,9.6377616676
1520621195686397459,2.6949889865,-0.1433486578,0.1737824814,-0.2704704365,1.7507707638,9.6528018703
1520621195691413459,2.6804109455,-0.1383695087,0.1622138703,-0.3450296347,1.8191275748,9.6441637798
1520621195696427459,2.6648326841,-0.1284313890,0.1485205513,-0.3750938275,1.9702216097,9.5710940004
1520621195701442459,2.6474999963,-0.1144116615,0.1337794391,-0.3173705773,2.1177113861,9.6203605190
1520621195706459459,2.6309206326,-0.1009751360,0.1193030264,-0.2452165145,2.2292258259,9.7194938471
1520621195711474459,2.6090616176,-0.0892889853,0.1048230763,-0.2716730042,2.3323539628,9.7475422501
1520621195716490459,2.5881965817,-0.0848826833,0.0886624069,-0.1814804257,2.4510618402,9.7825750688
1520621195721506459,2.5683381838,-0.0828223608,0.0781635497,-0.0828698733,2.5937518705,9.7954218303
1520621195726521459,2.5467168129,-0.0871892125,0.0735710614,0.0397920335,2.7292451850,9.8405815373
1520621195731535459,2.5240927988,-0.0895160380,0.0687254556,0.0554254137,2.8107855162,9.9391320927
1520621195736552459,2.5012075869,-0.0991275751,0.0638247395,0.0578305492,2.9211062479,10.0226754680
1520621195741567459,2.4763097418,-0.1099032526,0.0581072272,0.0951101483,3.0709958973,10.0988679449
1520621195746584459,2.4466302681,-0.1256336094,0.0520902442,0.1528333985,3.1992994270,10.1411803092
1520621195751598459,2.4152001472,-0.1361241044,0.0477398192,0.1083383931,3.3204160751,10.1426574369
1520621195756614459,2.3817572599,-0.1483636943,0.0433797895,0.0927050128,3.3875691564,10.0881233538
1520621195761630459,2.3480573617,-0.1620479219,0.0344098308,0.0590331169,3.4463296597,9.9326665079
1520621195766645459,2.3138605896,-0.1698973715,0.0227798083,0.0806793357,3.5638437353,9.8184511141
1520621195771661459,2.2806814602,-0.1698848725,0.0133723095,0.1191615025,3.6705642358,9.6796773506
1520621195776676459,2.2505125458,-0.1751219411,0.0060835615,0.1372000182,3.8384424902,9.6351765970
1520621195781691459,2.2150606400,-0.1832690950,-0.0033819832,0.0614382523,3.9859426629,9.5811494210
1520621195786707459,2.1798662782,-0.1876317937,-0.0114663651,-0.0636287899,4.0830827778,9.6043527655
1520621195791721459,2.1461680109,-0.1989798461,-0.0223123604,-0.1826829934,4.1718284415,9.6612079448
1520621195796738459,2.1097115371,-0.2024463022,-0.0387746622,-0.2740781396,4.1898226660,9.6899714439
1520621195801752459,2.0762719312,-0.2026961490,-0.0590057533,-0.3029397647,4.2365913903,9.5867759491
1520621195806769459,2.0410859945,-0.1927445843,-0.0805084988,-0.2656601656,4.3421128441,9.4584743555
1520621195811785459,2.0116874502,-0.1787179277,-0.0995559427,-0.2319882697,4.4872062129,9.3138992735
1520621195816801459,1.9840426267,-0.1699413308,-0.1164823020,-0.1730624517,4.6227044914,9.1609527324
1520621195821815459,1.9566545044,-0.1605971635,-0.1277232180,-0.1442008266,4.7653999539,9.0942904543
1520621195826831459,1.9345367889,-0.1582528985,-0.1357807386,-0.0720467638,4.8949015001,9.0388410965
1520621195831846459,1.9139304260,-0.1547490604,-0.1413972541,-0.0467928419,5.0256058394,8.9826849225
1520621195836861459,1.8958361263,-0.1524119613,-0.1462156914,0.0722613617,5.1587011540,8.9488562945
1520621195841877459,1.8782538723,-0.1471790307,-0.1442491840,0.2394182738,5.2953901436,8.9203666761
1520621195846893459,1.8596653567,-0.1466261287,-0.1358232775,0.3945495088,5.4608594399,9.0267747427
1520621195851907459,1.8370427265,-0.1568604001,-0.1258488823,0.4330316756,5.5831687659,9.0669559467
1520621195856924459,1.8124120343,-0.1665177891,-0.1139724858,0.4630958684,5.6886907817,9.0874790096
1520621195861940459,1.7832627579,-0.1729731774,-0.1015221426,0.4679061393,5.7690328154,9.1454610414
1520621195866955459,1.7505927457,-0.1814703641,-0.0888102809,0.5039831707,5.8829483458,9.2042681441
1520621195871972459,1.7146666260,-0.1826871314,-0.0749545911,0.4991728998,5.9908713586,9.2855598006
1520621195876986459,1.6752269839,-0.1812864584,-0.0597196300,0.4378419465,6.0904047904,9.3406804692
1520621195882001459,1.6322623015,-0.1824986981,-0.0485563309,0.3548647743,6.1443725720,9.3251654824
1520621195887017459,1.5842785582,-0.1755402999,-0.0424618230,0.2490388155,6.1695627629,9.2808473571
1520621195892033459,1.5347937572,-0.1621654770,-0.0387505200,0.1756821850,6.1959495655,9.1908884116
1520621195897048459,1.4838031038,-0.1455780023,-0.0379879675,0.1359974505,6.3002778731,9.1028500054
1520621195902063459,1.4285403272,-0.1286993599,-0.0377563494,0.1143512317,6.3842193887,8.9728187198
1520621195907080459,1.3777994319,-0.1135701663,-0.0364642873,0.0578305492,6.5017395522,8.9616328227
1520621195912095459,1.3230320354,-0.1028140442,-0.0349275580,0.0313740595,6.6264522167,8.9838494578
1520621195917111459,1.2685191918,-0.0903124303,-0.0322957733,0.0782742003,6.6300459853,9.0380102184
1520621195922126459,1.2135028252,-0.0789787366,-0.0288603098,0.0782742003,6.6588253554,9.0565764575
1520621195927141459,1.1506949169,-0.0694000444,-0.0240709870,0.1432128568,6.6480280340,9.1338185535
1520621195932156459,1.0901474670,-0.0604017784,-0.0198314026,0.1323897474,6.7103841789,9.2698339360
1520621195937172459,1.0275768303,-0.0583866021,-0.0196996269,0.1408077214,6.7295697701,9.2918140263
1520621195942189459,0.9592217023,-0.0592853503,-0.0203909851,0.1828975913,6.7307656324,9.2948896118
1520621195947203459,0.8906239396,-0.0549443745,-0.0191480398,0.2586593572,6.7499459786,9.2023241115
1520621195952219459,0.8235336287,-0.0467965983,-0.0246426421,0.2742927375,6.7643344461,9.1882121862
1520621195957234459,0.7556906956,-0.0383606467,-0.0290514376,0.3223954460,6.7907117890,9.1156653333
1520621195962250459,0.6886121656,-0.0252760874,-0.0282856918,0.4113854568,6.8446661772,9.0171264467
1520621195967266459,0.6220280474,-0.0191889305,-0.0259509582,0.4931600612,6.8998202678,9.0058174177
1520621195972281459,0.5546830348,-0.0192255146,-0.0220382338,0.5280345249,6.9813591005,8.9961013044
1520621195977297459,0.4875934139,-0.0157632007,-0.0189109368,0.4775266810,7.0413200554,9.0697495189
1520621195982311459,0.4207444480,-0.0189975334,-0.0177290588,0.4149931599,7.0221386789,9.1982127262
1520621195987328459,0.3543928891,-0.0257268266,-0.0171158830,0.3127749043,7.0964933463,9.2862959536
1520621195992343459,0.2825169782,-0.0298380105,-0.0156607939,0.2550516541,7.1732428290,9.4111323617
1520621195997359459,0.2103982170,-0.0272452633,-0.0149657447,0.2165694873,7.2487916728,9.5346205142
1520621196002373459,0.1370203742,-0.0234736301,-0.0193998417,0.1203640702,7.2787776762,9.6610392323
1520621196007390459,0.0588660463,-0.0223321558,-0.0216807114,0.0289689240,7.3351443943,9.7234674872
1520621196012405459,-0.0202937866,-0.0220681426,-0.0228842000,-0.0035004042,7.3903073826,9.8004312351
1520621196017421459,-0.0999624663,-0.0270521616,-0.0230445871,-0.0263491907,7.4190885323,9.8366520296
1520621196022437459,-0.1849116323,-0.0340764829,-0.0237518263,0.0518177106,7.4394678316,9.7940341399
1520621196027451459,-0.2723737003,-0.0416874716,-0.0233766610,0.0061201375,7.4082937396,9.7817257513
1520621196032467459,-0.3615995645,-0.0516251266,-0.0249098345,-0.0239440553,7.3747201493,9.7820511192
1520621196037483459,-0.4550935846,-0.0554308118,-0.0317993068,0.0506151429,7.3939005891,9.8917103720
1520621196042499459,-0.5508457735,-0.0563220808,-0.0392034396,0.0806793357,7.3639197371,9.8833119714
1520621196047515459,-0.6473528704,-0.0577956859,-0.0468811643,0.1347948828,7.2835731140,9.8387021193
1520621196052529459,-0.7453601508,-0.0543192584,-0.0534361126,0.1119460962,7.2679860680,9.8366154289
1520621196057544459,-0.8443799733,-0.0560874179,-0.0602997554,0.1828975913,7.2439977336,9.7755167317
1520621196062560459,-0.9469211471,-0.0601880319,-0.0671746488,0.2754953052,7.2164102921,9.7095622757
1520621196067577459,-1.0477078984,-0.0698337324,-0.0705779512,0.2730901698,7.1972242326,9.6642807810
1520621196072592459,-1.1500045988,-0.0812290592,-0.0737212459,0.3175851752,7.1108826567,9.7185526522
1520621196077608459,-1.2515442390,-0.0917564929,-0.0744243585,0.2923312532,7.0413344790,9.7816220536
1520621196082622459,-1.3500623578,-0.0993754558,-0.0726759278,0.3151800397,6.9921679421,9.7860961763
1520621196087638459,-1.4508379829,-0.1026187094,-0.0730543175,0.3320159877,6.9633872607,9.8498782871
1520621196092654459,-1.5516103541,-0.1041165696,-0.0723371851,0.2490388155,6.9238220893,9.8391030847
1520621196097670459,-1.6501190599,-0.1056200995,-0.0691893402,0.2249874613,6.8470789754,9.8661413344
1520621196102684459,-1.7473717539,-0.1068288389,-0.0671237893,0.2478362478,6.7631373662,9.9531615887
1520621196107701459,-1.8451242306,-0.1062909250,-0.0645028747,0.2887235500,6.6935840372,10.0562622504
1520621196112715459,-1.9401095269,-0.1075177175,-0.0554073311,0.2827107115,6.5844627270,10.1203451030
1520621196117732459,-2.0343472583,-0.1119428886,-0.0487725547,0.2358105707,6.4753446012,10.2173659583
1520621196122747459,-2.1268322763,-0.1207366815,-0.0427154834,0.2237848935,6.4117910953,10.2814629013
1520621196127763459,-2.2185666518,-0.1312755725,-0.0377553343,0.2105566487,6.3230557343,10.2677324606
1520621196132777459,-2.3072765577,-0.1365741880,-0.0305964032,0.2827107115,6.2403094254,10.2171386516
1520621196137793459,-2.3969866447,-0.1386701529,-0.0225995136,0.3500545034,6.1779488785,10.1665717840
1520621196142810459,-2.4794094185,-0.1413474884,-0.0140795134,0.3175851752,6.0532408033,10.1623608560
1520621196147825459,-2.5608309566,-0.1469382754,-0.0055836109,0.2442285447,5.8925616998,10.1376643889
1520621196152839459,-2.6382341676,-0.1507631544,-0.0030338472,0.1275794765,5.6695306660,10.0843965106
1520621196157856459,-2.7133782295,-0.1522371319,-0.0075046926,0.0650459554,5.4321057325,10.0898852786
1520621196162871459,-2.7819804575,-0.1429054692,-0.0200217955,0.0421971689,5.1994742699,9.9938765782
1520621196167886459,-2.8463007417,-0.1230677210,-0.0378777196,0.0638433877,5.0387877673,9.9054996382
1520621196172902459,-2.9063399327,-0.0988677293,-0.0519205891,0.1275794765,4.8481194760,9.7911750876
1520621196177917459,-2.9570838741,-0.0734839880,-0.0713827530,0.1335923151,4.6898324718,9.7145694141
1520621196182931459,-3.0038029883,-0.0457705089,-0.0897524162,0.1756821850,4.5627203088,9.6236364587
1520621196187948459,-3.0414753015,-0.0183463267,-0.1076000127,0.1853027267,4.4332123938,9.5446433180
1520621196192964459,-3.0723618447,0.0087854870,-0.1241097044,0.2069489456,4.3420760358,9.4806035793
1520621196197980459,-3.1004828696,0.0364996959,-0.1400789920,0.2117592164,4.2149667762,9.5201936034
1520621196202993459,-3.1175421750,0.0659592598,-0.1533500180,0.2730901698,4.0722642892,9.5790051386
1520621196208010459,-3.1303353004,0.0892934095,-0.1636996582,0.3091672012,3.9535465775,9.6589576843
1520621196213026459,-3.1391193039,0.1038868703,-0.1738529127,0.2754953052,3.8396308597,9.7035579834
1520621196218041459,-3.1433806421,0.1143866945,-0.1780936817,0.2430259770,3.7113253633,9.7284041623
1520621196223057459,-3.1431215965,0.1213858490,-0.1802051615,0.2430259770,3.6034027251,9.7238608270
1520621196228073459,-3.1385947323,0.1275227218,-0.1861188874,0.2177720550,3.4331267519,9.6603547619
1520621196233087459,-3.1280192778,0.1450193981,-0.1895222013,0.2021386747,3.2136852720,9.6490994771
1520621196238103459,-3.1179396073,0.1654202533,-0.1893852543,0.2081515133,3.0482034252,9.6596616163
1520621196243119459,-3.1040963467,0.1826224545,-0.1911735833,0.2213797581,2.8899158591,9.6178500311
1520621196248134459,-3.0839750573,0.1972075700,-0.1940757718,0.1720744819,2.7388280058,9.5382893423
1520621196253149459,-3.0646069155,0.2126680006,-0.1975109826,0.1684667787,2.5985288572,9.4954619438
1520621196258167459,-3.0422285078,0.2255129794,-0.2031361690,0.1251743411,2.4642285016,9.4936900040
1520621196263181459,-3.0160847928,0.2369097967,-0.2114849307,0.1540359662,2.2963465945,9.4703299110
1520621196268196459,-2.9859204260,0.2491867135,-0.2214577660,0.2105566487,2.1164711289,9.4839009017
1520621196273213459,-2.9607803696,0.2605780380,-0.2279108395,0.2875209823,1.9198061053,9.5356400277
1520621196278227459,-2.9351343753,0.2731292700,-0.2321915870,0.3139774720,1.7579200876,9.4995139146
1520621196283242459,-2.9074868388,0.2772223972,-0.2332939869,0.2189746227,1.5780564232,9.5261811820
1520621196288259459,-2.8808480142,0.2798633070,-0.2362994567,0.2430259770,1.4101748907,9.4738143104
1520621196293274459,-2.8537076074,0.2804588945,-0.2371570543,0.1961258361,1.2542902884,9.4511799426
1520621196298290459,-2.8303427949,0.2778536029,-0.2401964722,0.2129617841,1.0360454201,9.4709853388
1520621196303305459,-2.8072207936,0.2801959223,-0.2410332637,0.2346080030,0.8225967389,9.5523328670
1520621196308321459,-2.7848568287,0.2778685096,-0.2391987655,0.2033412424,0.5575891405,9.5319770312
1520621196313336459,-2.7667698719,0.2717506959,-0.2371146872,0.1347948828,0.3561388879,9.5653806992
1520621196318352459,-2.7514545921,0.2606804475,-0.2358749051,0.1035281222,0.2590109488,9.5692661790
1520621196323367459,-2.7394039547,0.2507722720,-0.2338085256,0.1720744819,0.1774640614,9.5384627630
1520621196328383459,-2.7303706204,0.2391124225,-0.2309382462,0.2394182738,0.0611421954,9.5228128344
1520621196333399459,-2.7200755190,0.2288990616,-0.2240009965,0.2249874613,-0.0503767401,9.4823870052
1520621196338414459,-2.7097781711,0.2213125319,-0.2186670145,0.2514439509,-0.1774876855,9.4380919736
1520621196343429459,-2.6989827577,0.2102288564,-0.2130900970,0.2237848935,-0.2770141865,9.4547282605
1520621196348445459,-2.6907032806,0.1968123917,-0.2072557511,0.2285951644,-0.4125174289,9.4071656734
1520621196353460459,-2.6826755846,0.1836901268,-0.2025008989,0.2141643518,-0.5672054196,9.3667819405
1520621196358476459,-2.6726413674,0.1685326000,-0.1991180716,0.1708719142,-0.7182937412,9.3417834923
1520621196363492459,-2.6631034125,0.1580370287,-0.1956987416,0.1901129976,-0.8849757587,9.2964351353
1520621196368507459,-2.6525553814,0.1501599414,-0.1906379952,0.1937207007,-1.0456608564,9.2744759765
1520621196373523459,-2.6407580226,0.1387947448,-0.1885822644,0.1828975913,-1.1787646004,9.2131174891
1520621196378538459,-2.6289641843,0.1245142461,-0.1860076726,0.1804924559,-1.3082715788,9.1202956715
1520621196383553459,-2.6128999871,0.1070214501,-0.1802189183,0.1913155653,-1.4557666939,9.1063884272
1520621196388569459,-2.5960780199,0.0930284776,-0.1754870707,0.2105566487,-1.5481020050,9.0191303889
1520621196393585459,-2.5772443410,0.0804954006,-0.1715594792,0.2117592164,-1.6800075453,8.9750858409
1520621196398600459,-2.5591584035,0.0708685892,-0.1649027977,0.1949232684,-1.7963228551,8.9323638113
1520621196403615459,-2.5385595208,0.0615356038,-0.1587896521,0.1540359662,-1.9354199598,8.9154652672
1520621196408631459,-2.5197193810,0.0513226766,-0.1507860875,0.1444154245,-2.0805152017,8.8610796319
1520621196413647459,-2.5008856629,0.0370332797,-0.1438958296,0.0782742003,-2.2124154970,8.8246634308
1520621196418663459,-2.4802883210,0.0262419147,-0.1372527077,0.0277663563,-2.3419187290,8.7357962473
1520621196423678459,-2.4581758823,0.0209881750,-0.1308406933,0.0698562263,-2.4678317516,8.6901857368
1520621196428694459,-2.4348033349,0.0209915039,-0.1287197314,0.0854896066,-2.6117298200,8.5135280107
1520621196433708459,-2.4084067216,0.0230167668,-0.1195546153,0.1131486640,-2.7304468760,8.4227273305
1520621196438724459,-2.3792482402,0.0235876469,-0.1109468404,0.1696693465,-2.8587593034,8.3235200761
