#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636898251666432.0000000000,4.5908422600,-1.7028255896,0.6428736125,0.4160488500,0.5881218339,0.5753788424,-0.38724055904
1403636898301666560.0000000000,4.5896540345,-1.7005680589,0.6505466633,0.4156243177,0.5871405108,0.5761058951,-0.388103651955
1403636898351666432.0000000000,4.5879663244,-1.6985689683,0.6590353098,0.4148313679,0.5861616034,0.5773423532,-0.388594027388
1403636898401666560.0000000000,4.5857445808,-1.6969476326,0.6685360337,0.4139994347,0.5851016219,0.5782347687,-0.389750063885
1403636898451666432.0000000000,4.5830174788,-1.6956606676,0.6786539101,0.4125534328,0.5843978119,0.5794613486,-0.390516847251
1403636898501666560.0000000000,4.5797398032,-1.6946537955,0.6893403540,0.4109817537,0.5838678508,0.5803720971,-0.391612767753
1403636898551666432.0000000000,4.5758153488,-1.6936842887,0.7002960713,0.4101406380,0.5831390222,0.5810391033,-0.392590242155
1403636898601666560.0000000000,4.5714648865,-1.6927367435,0.7108320344,0.4096804034,0.5821866939,0.5824458729,-0.392399573969
1403636898651666432.0000000000,4.5666723838,-1.6919977559,0.7211511538,0.4094647214,0.5812995952,0.5834465328,-0.392453265893
1403636898701666560.0000000000,4.5614315004,-1.6915923140,0.7309432659,0.4088473193,0.5807417284,0.5846022360,-0.392202932238
1403636898751666432.0000000000,4.5556089545,-1.6915227524,0.7404021488,0.4077693976,0.5805911935,0.5850817068,-0.392832509912
1403636898801666560.0000000000,4.5492491975,-1.6915585715,0.7494613996,0.4071025297,0.5801498820,0.5852139018,-0.393977580461
1403636898851666432.0000000000,4.5423405317,-1.6918833024,0.7579723509,0.4055674843,0.5806426510,0.5851655785,-0.394905524505
1403636898901666560.0000000000,4.5349542633,-1.6923480621,0.7659715862,0.4036133298,0.5814583641,0.5851315999,-0.395756821306
1403636898951666432.0000000000,4.5268989286,-1.6928364251,0.7735937021,0.4009499807,0.5826921113,0.5843593076,-0.397785389494
1403636899001666560.0000000000,4.5179365822,-1.6929334040,0.7804216111,0.3986318754,0.5847867657,0.5825362560,-0.399710616523
1403636899051666432.0000000000,4.5078642272,-1.6921940807,0.7865051680,0.3981195368,0.5869944561,0.5796726062,-0.401145874301
1403636899101666560.0000000000,4.4967866273,-1.6903492796,0.7921849961,0.3995967986,0.5896880590,0.5756809103,-0.401474633327
1403636899151666432.0000000000,4.4851574754,-1.6872779423,0.7975921558,0.4035841550,0.5920128594,0.5713810583,-0.400205310302
1403636899201666560.0000000000,4.4729169205,-1.6831517971,0.8029582060,0.4094870258,0.5942233918,0.5660427463,-0.39851542718
1403636899251666432.0000000000,4.4602615619,-1.6782980849,0.8084868396,0.4166848997,0.5969756255,0.5582014779,-0.398001139321
1403636899301666560.0000000000,4.4477734716,-1.6726653146,0.8136159215,0.4240480639,0.6006902656,0.5498764886,-0.396220003934
1403636899351666432.0000000000,4.4356313317,-1.6661303626,0.8181519037,0.4325092166,0.6049221317,0.5410230326,-0.392809203558
1403636899401666560.0000000000,4.4233435514,-1.6588593745,0.8227982903,0.4405370947,0.6100387369,0.5321820825,-0.388023245182
1403636899451666432.0000000000,4.4126504598,-1.6515126830,0.8271297082,0.4459054537,0.6164118875,0.5236512848,-0.383398021939
1403636899501666560.0000000000,4.4033537715,-1.6444892362,0.8309369107,0.4464481346,0.6249053828,0.5160564124,-0.379292901193
1403636899551666432.0000000000,4.3953962108,-1.6373818479,0.8340691258,0.4453107429,0.6330087887,0.5105624819,-0.37459867554
1403636899601666560.0000000000,4.3879583345,-1.6299278458,0.8370782782,0.4441703240,0.6399605352,0.5059340944,-0.370396988085
1403636899651666432.0000000000,4.3806205739,-1.6217757985,0.8403130870,0.4435726251,0.6454489879,0.5016133466,-0.367454732902
1403636899701666560.0000000000,4.3733243566,-1.6126111200,0.8435356898,0.4436588275,0.6496274605,0.4985764707,-0.36410508111
1403636899751666432.0000000000,4.3659601115,-1.6024969708,0.8464215730,0.4438654358,0.6532375904,0.4962555504,-0.360547575374
1403636899801666560.0000000000,4.3585497880,-1.5914114964,0.8487406983,0.4450565971,0.6553794156,0.4951076159,-0.356750466936
1403636899851666432.0000000000,4.3511730815,-1.5794058203,0.8501875251,0.4477196699,0.6558671053,0.4949830159,-0.352671591348
1403636899901666560.0000000000,4.3434284980,-1.5666495732,0.8510160623,0.4508687268,0.6554982365,0.4949889044,-0.349321396015
1403636899951666432.0000000000,4.3354454341,-1.5534762712,0.8513081788,0.4546976944,0.6541395316,0.4942901887,-0.347891778046
1403636900001666560.0000000000,4.3272299668,-1.5399982362,0.8509197901,0.4590004686,0.6520761911,0.4936609533,-0.347007311148
1403636900051666432.0000000000,4.3190261490,-1.5265696637,0.8505078976,0.4624856685,0.6501609690,0.4922046492,-0.348040664534
1403636900101666560.0000000000,4.3112056142,-1.5132269826,0.8508012244,0.4661203028,0.6477275869,0.4909090122,-0.349555686842
1403636900151666432.0000000000,4.3040490419,-1.4999572453,0.8530599568,0.4693254504,0.6455206304,0.4896332014,-0.351135394732
1403636900201666560.0000000000,4.2976044839,-1.4868243518,0.8574117039,0.4710565482,0.6438080030,0.4898355592,-0.351678985133
1403636900251666432.0000000000,4.2922091513,-1.4739603047,0.8639186222,0.4713243661,0.6431603741,0.4906927489,-0.351309978806
1403636900301666560.0000000000,4.2877511560,-1.4614486643,0.8727449565,0.4705740044,0.6429764465,0.4921870148,-0.350561461168
1403636900351666432.0000000000,4.2838144631,-1.4494091958,0.8838379133,0.4669854219,0.6444455395,0.4941610090,-0.349884923161
1403636900401666560.0000000000,4.2808266601,-1.4375583972,0.8964033219,0.4637309467,0.6455887625,0.4967453135,-0.348443470852
1403636900451666432.0000000000,4.2777599963,-1.4257497054,0.9092415972,0.4603346762,0.6466536176,0.4994567799,-0.347093661236
1403636900501666560.0000000000,4.2748114089,-1.4139741122,0.9216649979,0.4583209746,0.6466425463,0.5018547144,-0.346319429407
1403636900551666432.0000000000,4.2716156841,-1.4021882637,0.9331421244,0.4563043259,0.6469763207,0.5032500172,-0.346334264524
1403636900601666560.0000000000,4.2682323035,-1.3903977999,0.9435029693,0.4545343519,0.6470523496,0.5047036652,-0.346404373774
1403636900651666432.0000000000,4.2646541769,-1.3784973940,0.9521392130,0.4515684500,0.6480318694,0.5067608337,-0.345447664011
1403636900701666560.0000000000,4.2606971089,-1.3665366226,0.9591032822,0.4475758893,0.6500092400,0.5086400031,-0.34416443528
1403636900751666432.0000000000,4.2560175561,-1.3544515519,0.9645607454,0.4436230092,0.6515982197,0.5107692488,-0.343122660711
1403636900801666560.0000000000,4.2504433838,-1.3420892026,0.9688692980,0.4403754505,0.6530224808,0.5112473604,-0.343885502258
1403636900851666432.0000000000,4.2437654578,-1.3293060213,0.9723858478,0.4396431932,0.6530226199,0.5099882270,-0.346680442086
1403636900901666560.0000000000,4.2364098668,-1.3163190211,0.9748677763,0.4374117420,0.6539699082,0.5072206196,-0.351740771148
1403636900951666432.0000000000,4.2282322129,-1.3023557521,0.9760761528,0.4373580475,0.6535737051,0.5050782091,-0.355605614305
1403636901001666560.0000000000,4.2194957425,-1.2871416241,0.9759657754,0.4378157977,0.6533047630,0.5030863436,-0.358349472825
1403636901051666432.0000000000,4.2104701909,-1.2709630798,0.9743878106,0.4373241194,0.6533860607,0.5018302202,-0.360556098728
1403636901101666560.0000000000,4.2012771275,-1.2536216887,0.9719924065,0.4369794626,0.6534835458,0.5003176148,-0.36289184192
1403636901151666432.0000000000,4.1920452873,-1.2350170820,0.9687120226,0.4369008093,0.6535443359,0.4995670703,-0.363909640186
1403636901201666560.0000000000,4.1824116420,-1.2151766160,0.9656710777,0.4374016468,0.6532203772,0.4990280983,-0.36462843459
1403636901251666432.0000000000,4.1728790105,-1.1939037413,0.9638162765,0.4387509977,0.6523594814,0.4997472214,-0.363562076854
1403636901301666560.0000000000,4.1643891435,-1.1716860312,0.9635279970,0.4406712375,0.6510632005,0.5007334119,-0.362203836984
1403636901351666432.0000000000,4.1563292559,-1.1486116066,0.9639677462,0.4419750250,0.6502718897,0.5013693215,-0.361155576222
1403636901401666560.0000000000,4.1468355619,-1.1243583287,0.9658963651,0.4434768775,0.6493922972,0.5023206612,-0.359571768642
1403636901451666432.0000000000,4.1363461853,-1.0990898411,0.9703451668,0.4454141688,0.6482278977,0.5033769494,-0.357796670934
1403636901501666560.0000000000,4.1262015133,-1.0732575170,0.9759785274,0.4475788039,0.6468562426,0.5045802635,-0.355877750504
1403636901551666432.0000000000,4.1159981049,-1.0470458563,0.9811983648,0.4492196675,0.6459443212,0.5056025724,-0.354010823293
1403636901601666560.0000000000,4.1056948614,-1.0207966443,0.9854108856,0.4505170049,0.6450907591,0.5059170940,-0.35346885981
1403636901651666432.0000000000,4.0954176311,-0.9945270852,0.9881376609,0.4523586549,0.6439472191,0.5055734681,-0.353693503957
1403636901701666560.0000000000,4.0854061490,-0.9682098215,0.9890672973,0.4532027102,0.6435496641,0.5048572322,-0.354359010675
1403636901751666432.0000000000,4.0755448357,-0.9419507020,0.9882462511,0.4528346945,0.6436526894,0.5039475769,-0.355933694081
1403636901801666560.0000000000,4.0658539429,-0.9153355013,0.9857184986,0.4531768057,0.6435707998,0.5039389042,-0.355658529112
1403636901851666432.0000000000,4.0563498376,-0.8886791461,0.9819119376,0.4534281395,0.6433570387,0.5042957179,-0.35521890709
1403636901901666560.0000000000,4.0471371392,-0.8621102783,0.9769683591,0.4535767854,0.6430867802,0.5045231266,-0.355195590733
1403636901951666432.0000000000,4.0383234904,-0.8355215615,0.9706712144,0.4538106591,0.6428393915,0.5050478474,-0.354598468954
1403636902001666560.0000000000,4.0295996741,-0.8091661337,0.9640499042,0.4546082199,0.6420338391,0.5055071884,-0.354381712849
1403636902051666432.0000000000,4.0208375390,-0.7827905614,0.9581900477,0.4547825053,0.6414697911,0.5061632741,-0.354243023946
1403636902101666560.0000000000,4.0126755109,-0.7567091270,0.9540572045,0.4554230618,0.6408065013,0.5060783122,-0.354741602603
1403636902151666432.0000000000,4.0032496717,-0.7304972620,0.9515974773,0.4556068065,0.6403310870,0.5068039861,-0.354327893978
1403636902201666560.0000000000,3.9946626289,-0.7046875358,0.9507031768,0.4554163116,0.6402740395,0.5071726672,-0.35414830672
1403636902251666432.0000000000,3.9861410300,-0.6789751917,0.9507586259,0.4546955618,0.6409824337,0.5064269504,-0.354859422458
1403636902301666560.0000000000,3.9778605308,-0.6533469242,0.9506603482,0.4537544792,0.6419593305,0.5054019526,-0.355758284417
1403636902351666432.0000000000,3.9700953032,-0.6277573832,0.9473535537,0.4531276469,0.6427814420,0.5047854181,-0.355948079125
1403636902401666560.0000000000,3.9622659141,-0.6018601194,0.9405725449,0.4527400637,0.6437503528,0.5042124514,-0.355502070086
1403636902451666432.0000000000,3.9547979033,-0.5757220261,0.9300124435,0.4529466530,0.6444195046,0.5040195376,-0.354298091076
1403636902501666560.0000000000,3.9475100801,-0.5494260151,0.9164866356,0.4536656875,0.6446420513,0.5043790737,-0.35245683384
1403636902551666432.0000000000,3.9397281032,-0.5228152095,0.9017730888,0.4561097675,0.6439957942,0.5044426833,-0.350386752529
1403636902601666560.0000000000,3.9317292226,-0.4963924240,0.8871397820,0.4576791500,0.6438514040,0.5053367999,-0.347303734309
1403636902651666432.0000000000,3.9235981591,-0.4701979942,0.8737952238,0.4602775948,0.6429938663,0.5056639075,-0.344974544293
1403636902701666560.0000000000,3.9151195663,-0.4444699080,0.8625549249,0.4620157190,0.6427484277,0.5050715357,-0.343974821661
1403636902751666432.0000000000,3.9068754417,-0.4194270513,0.8533808228,0.4633613311,0.6426720199,0.5041838129,-0.343609712522
1403636902801666560.0000000000,3.8986791780,-0.3950898642,0.8463258260,0.4631010555,0.6433002708,0.5033171106,-0.344055315678
1403636902851666432.0000000000,3.8904414220,-0.3713638874,0.8413665632,0.4639461850,0.6425125554,0.5025477988,-0.345510149629
1403636902901666560.0000000000,3.8825060604,-0.3483523053,0.8385763246,0.4645230144,0.6415522536,0.5018863078,-0.347475479743
1403636902951666432.0000000000,3.8749463802,-0.3257886863,0.8378530003,0.4648173862,0.6407233794,0.5019190628,-0.348562193807
1403636903001666560.0000000000,3.8684680816,-0.3037889573,0.8381525423,0.4634810457,0.6410446329,0.5026453540,-0.348704383526
1403636903051666432.0000000000,3.8616331026,-0.2822272145,0.8402339068,0.4629958823,0.6407199779,0.5028673864,-0.349624247742
1403636903101666560.0000000000,3.8545779191,-0.2611579965,0.8445813681,0.4616197090,0.6407776943,0.5037291203,-0.350097363613
1403636903151666432.0000000000,3.8463832877,-0.2401495702,0.8521016890,0.4605234420,0.6407221506,0.5045703853,-0.350431179312
1403636903201666560.0000000000,3.8383633950,-0.2194208253,0.8617340741,0.4593899315,0.6407108707,0.5052373824,-0.350978145087
1403636903251666432.0000000000,3.8318107122,-0.1991470570,0.8732010990,0.4578752184,0.6408168550,0.5067219662,-0.35062357552
1403636903301666560.0000000000,3.8258087907,-0.1788752909,0.8854551895,0.4573623554,0.6404152899,0.5082225534,-0.349853924643
1403636903351666432.0000000000,3.8197951069,-0.1587307817,0.8976027510,0.4569280873,0.6401749264,0.5095139643,-0.348981814471
1403636903401666560.0000000000,3.8138099654,-0.1386494954,0.9081140444,0.4573357501,0.6391839116,0.5111974103,-0.347800440678
1403636903451666432.0000000000,3.8078466907,-0.1188297318,0.9166790280,0.4570299802,0.6388763527,0.5124375741,-0.346941401147
1403636903501666560.0000000000,3.8017057353,-0.0992893816,0.9239325733,0.4571693695,0.6384411615,0.5127136490,-0.347150925347
1403636903551666432.0000000000,3.7955175990,-0.0802274995,0.9294525610,0.4571158723,0.6380230951,0.5132714510,-0.34716570538
1403636903601666560.0000000000,3.7893183205,-0.0615729813,0.9331983224,0.4562226255,0.6382958991,0.5136228161,-0.347319541588
1403636903651666432.0000000000,3.7832105002,-0.0435238379,0.9347110205,0.4533797871,0.6400474275,0.5141464798,-0.347043882768
1403636903701666560.0000000000,3.7769306993,-0.0258099644,0.9345817190,0.4504850163,0.6417889289,0.5140371080,-0.347758641077
1403636903751666432.0000000000,3.7703587112,-0.0081605303,0.9331880683,0.4478024650,0.6434134830,0.5145850443,-0.347410815072
1403636903801666560.0000000000,3.7631673068,0.0095185998,0.9324999749,0.4449795809,0.6451831645,0.5136738217,-0.349100360467
1403636903851666432.0000000000,3.7545246520,0.0277538468,0.9328926317,0.4420455246,0.6470395251,0.5125794594,-0.350995591067
1403636903901666560.0000000000,3.7450240118,0.0467279770,0.9356490849,0.4420945081,0.6470544006,0.5115861740,-0.352352998005
1403636903951666432.0000000000,3.7349267618,0.0657771629,0.9403925271,0.4414357183,0.6473496516,0.5098536532,-0.355136857456
1403636904001666560.0000000000,3.7244489160,0.0855147683,0.9469709754,0.4420539123,0.6469972347,0.5086180698,-0.356778048566
1403636904051666432.0000000000,3.7139521284,0.1058106360,0.9558864194,0.4427181694,0.6464846313,0.5070379591,-0.35912498104
1403636904101666560.0000000000,3.7027610851,0.1269940541,0.9661599615,0.4429111560,0.6464907082,0.5059482855,-0.360410605453
1403636904151666432.0000000000,3.6913185811,0.1489279912,0.9781296293,0.4418697645,0.6472303664,0.5053390185,-0.361215227242
1403636904201666560.0000000000,3.6802608893,0.1715915004,0.9914772693,0.4417989235,0.6473877432,0.5039008114,-0.363024507999
1403636904251666432.0000000000,3.6702128946,0.1952258835,1.0060822257,0.4429661405,0.6470163752,0.5035942755,-0.362689418509
1403636904301666560.0000000000,3.6601617859,0.2193259938,1.0198771503,0.4430292304,0.6472049116,0.5027504673,-0.36344582951
1403636904351666432.0000000000,3.6501198841,0.2441862665,1.0325926968,0.4441165650,0.6467674569,0.5023470747,-0.363455293072
1403636904401666560.0000000000,3.6401113583,0.2697488069,1.0440356075,0.4457329027,0.6462737195,0.5020422024,-0.362775531028
1403636904451666432.0000000000,3.6302208003,0.2958298266,1.0541519868,0.4475768119,0.6452746763,0.5029332376,-0.361045354611
1403636904501666560.0000000000,3.6206011835,0.3221558532,1.0632015465,0.4481480443,0.6453839667,0.5026144074,-0.360585112596
1403636904551666432.0000000000,3.6111183211,0.3491218014,1.0707092636,0.4494110620,0.6451117941,0.5030115099,-0.358942741104
1403636904601666560.0000000000,3.6016949585,0.3763903999,1.0771792575,0.4508885334,0.6444516791,0.5036016283,-0.357445049966
1403636904651666432.0000000000,3.5923456666,0.4039940422,1.0829041792,0.4519874758,0.6443453706,0.5042151296,-0.355377922926
1403636904701666560.0000000000,3.5830170967,0.4317747104,1.0884543701,0.4533200655,0.6441196279,0.5044794305,-0.353710796261
1403636904751666432.0000000000,3.5737496645,0.4596825605,1.0936958139,0.4545215399,0.6438882150,0.5045298791,-0.35251629387
1403636904801666560.0000000000,3.5645299437,0.4876398643,1.0984016005,0.4557829347,0.6436510902,0.5048312494,-0.350885451731
1403636904851666432.0000000000,3.5555183287,0.5155306982,1.1023497943,0.4567569014,0.6436456574,0.5050699194,-0.349281802008
1403636904901666560.0000000000,3.5465442956,0.5432751485,1.1048910785,0.4579669596,0.6434333040,0.5057850544,-0.347046576134
1403636904951666432.0000000000,3.5376529819,0.5705839007,1.1059948188,0.4589512232,0.6434222997,0.5060765810,-0.345337535064
1403636905001666560.0000000000,3.5287412585,0.5976420516,1.1057800674,0.4599587461,0.6434362582,0.5057174911,-0.344496085019
1403636905051666432.0000000000,3.5198013752,0.6241875022,1.1049851464,0.4601825965,0.6439869358,0.5048832582,-0.34439178264
1403636905101666560.0000000000,3.5108219105,0.6506337596,1.1041233233,0.4623225611,0.6432829852,0.5050703753,-0.342562062062
1403636905151666432.0000000000,3.5016625623,0.6764270834,1.1045828732,0.4630751434,0.6435668885,0.5039188557,-0.342708124195
1403636905201666560.0000000000,3.4920970819,0.7022848733,1.1058444592,0.4643520460,0.6433260714,0.5041564108,-0.34107925289
1403636905251666432.0000000000,3.4822869798,0.7275315261,1.1085395627,0.4645215330,0.6439043439,0.5042227611,-0.339656220888
