#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403637168388318976.0000000000,11.0469551385,0.5022178308,0.3466484695,0.4718716445,0.6976844243,-0.4270255731,0.328972270985
1403637168438319104.0000000000,11.0125790421,0.5626546410,0.3232178903,0.4767683909,0.6948210124,-0.4229504767,0.333209478344
1403637168488318976.0000000000,10.9775368571,0.6233910481,0.2990845763,0.4833753822,0.6907905372,-0.4211914473,0.334296931404
1403637168538319104.0000000000,10.9415482448,0.6838902969,0.2734887986,0.4868153367,0.6886568847,-0.4211323253,0.333781497088
1403637168588318976.0000000000,10.9045143154,0.7442796031,0.2482652387,0.4869820821,0.6890086556,-0.4228750169,0.330593775403
1403637168638319104.0000000000,10.8665402118,0.8040544626,0.2241678492,0.4854388314,0.6903103902,-0.4242733343,0.328348662098
1403637168688318976.0000000000,10.8268433810,0.8654887562,0.2011233691,0.4823951152,0.6923881674,-0.4254336363,0.32695534797
1403637168738319104.0000000000,10.7876547018,0.9251852312,0.1811169760,0.4793756754,0.6944641280,-0.4258191682,0.326491305857
1403637168788318976.0000000000,10.7483198224,0.9850776654,0.1632680282,0.4782905735,0.6949751771,-0.4277380015,0.324480866416
1403637168838319104.0000000000,10.7097644181,1.0449404685,0.1469951694,0.4753296953,0.6965101377,-0.4271263214,0.326340948168
1403637168888318976.0000000000,10.6715804051,1.1052783178,0.1315017784,0.4733115028,0.6978056491,-0.4263293279,0.327546640186
1403637168938319104.0000000000,10.6332452866,1.1654860807,0.1152732560,0.4703188376,0.6992994736,-0.4252321726,0.330087922448
1403637168988318976.0000000000,10.5949967140,1.2264007335,0.0980363371,0.4686953790,0.6998149724,-0.4249385816,0.331678832519
1403637169038319104.0000000000,10.5568869376,1.2878021087,0.0798377942,0.4667545520,0.7006999271,-0.4231623781,0.334803527695
1403637169088318976.0000000000,10.5187999617,1.3500742850,0.0613787837,0.4643285562,0.7023900013,-0.4201141472,0.338454400503
1403637169138319104.0000000000,10.4802586572,1.4142749570,0.0447210056,0.4650037494,0.7032319930,-0.4170389703,0.339580291464
1403637169188318976.0000000000,10.4408376059,1.4801377437,0.0301951572,0.4670326764,0.7046697585,-0.4120594744,0.339894101514
1403637169238319104.0000000000,10.4006834048,1.5476994545,0.0180089638,0.4704615551,0.7066190917,-0.4061998396,0.338167229009
1403637169288318976.0000000000,10.3594654424,1.6167979750,0.0087570965,0.4755919334,0.7087744828,-0.3993229338,0.334652416744
1403637169338319104.0000000000,10.3168291932,1.6868989034,0.0014018447,0.4815413983,0.7112607030,-0.3920578408,0.329418796557
1403637169388318976.0000000000,10.2725645627,1.7580061372,-0.0034860487,0.4872507948,0.7146259635,-0.3833358480,0.323959909385
1403637169438319104.0000000000,10.2270890241,1.8301721350,-0.0072913074,0.4925580087,0.7191292744,-0.3731893790,0.31775679724
1403637169488318976.0000000000,10.1803932058,1.9030812633,-0.0090369147,0.4989048966,0.7232112474,-0.3622994491,0.311124581119
1403637169538319104.0000000000,10.1319817533,1.9761261838,-0.0095521174,0.5045718931,0.7281859931,-0.3487763837,0.305789794294
1403637169588318976.0000000000,10.0820694787,2.0498859307,-0.0085293757,0.5114764069,0.7327263377,-0.3348941312,0.298914570094
1403637169638319104.0000000000,10.0308383111,2.1237510378,-0.0061736732,0.5173779079,0.7379343129,-0.3178725539,0.294499727835
1403637169688318976.0000000000,9.9775804679,2.1980529075,-0.0028295643,0.5242990757,0.7423590796,-0.3033968927,0.286293209144
1403637169738319104.0000000000,9.9222200901,2.2721574057,-0.0002077874,0.5297952314,0.7475732209,-0.2892747295,0.277076565234
1403637169788318976.0000000000,9.8652117671,2.3460681005,0.0009219609,0.5345229790,0.7525806688,-0.2760138352,0.267813152441
1403637169838319104.0000000000,9.8063038920,2.4195417599,0.0002384163,0.5393565880,0.7568808767,-0.2630549934,0.258897431308
1403637169888318976.0000000000,9.7461752409,2.4926698620,-0.0025724690,0.5421212002,0.7615537716,-0.2486610712,0.253590474903
1403637169938319104.0000000000,9.6871843958,2.5662695643,-0.0104453323,0.5461343453,0.7649203201,-0.2355586830,0.247277753955
1403637169988318976.0000000000,9.6239594129,2.6395740616,-0.0168213969,0.5495436043,0.7680155309,-0.2222187083,0.242431056246
1403637170038319104.0000000000,9.5582507870,2.7127421266,-0.0249110317,0.5521809549,0.7713604663,-0.2104485810,0.236242711528
1403637170088318976.0000000000,9.4898807810,2.7855292738,-0.0344044153,0.5543742692,0.7748751021,-0.1991804953,0.229270312308
1403637170138319104.0000000000,9.4189995337,2.8582757268,-0.0448815610,0.5578970516,0.7772045737,-0.1879456016,0.22221696907
1403637170188318976.0000000000,9.3457205765,2.9308930523,-0.0565999376,0.5619028849,0.7789906779,-0.1767653109,0.214924862531
1403637170238319104.0000000000,9.2699204884,3.0027577257,-0.0698601389,0.5650151864,0.7810839057,-0.1651213372,0.208328383496
1403637170288318976.0000000000,9.1915194681,3.0742781713,-0.0843557350,0.5680140210,0.7829908516,-0.1527954821,0.202333731455
1403637170338319104.0000000000,9.1099482103,3.1454754066,-0.0992816415,0.5729190468,0.7837620436,-0.1418974450,0.193250976442
1403637170388318976.0000000000,9.0250171420,3.2163981298,-0.1145815923,0.5791969013,0.7839666603,-0.1334162495,0.179240981463
1403637170438319104.0000000000,8.9374524165,3.2865177756,-0.1301556295,0.5875624787,0.7825023297,-0.1255364422,0.163404526577
1403637170488318976.0000000000,8.8476663301,3.3552203715,-0.1461999143,0.5966053589,0.7803041461,-0.1178587983,0.145934193943
1403637170538319104.0000000000,8.7562255390,3.4217678456,-0.1631557663,0.6061652508,0.7771056103,-0.1088115097,0.1297328585
1403637170588318976.0000000000,8.6634899038,3.4855253251,-0.1811530682,0.6159749219,0.7730605990,-0.0992481131,0.114464046526
1403637170638319104.0000000000,8.5701072405,3.5465128911,-0.2007452578,0.6240203443,0.7699167650,-0.0886009589,0.0998832067035
1403637170688318976.0000000000,8.4762871148,3.6037141114,-0.2216205900,0.6319761792,0.7662631359,-0.0766958215,0.0869750904396
1403637170738319104.0000000000,8.3819656998,3.6566788410,-0.2432363579,0.6374775526,0.7641395536,-0.0638354494,0.0750876018511
1403637170788318976.0000000000,8.2868874283,3.7049893427,-0.2646052220,0.6404860948,0.7638241525,-0.0512047360,0.0610598182051
1403637170838319104.0000000000,8.1919380575,3.7479623326,-0.2858261595,0.6382678564,0.7673133646,-0.0378120422,0.0491385136867
1403637170888318976.0000000000,8.0970479130,3.7864636315,-0.3047722392,0.6368684769,0.7697523338,-0.0230505556,0.0367227394501
1403637170938319104.0000000000,8.0027169139,3.8206350003,-0.3218378265,0.6336747986,0.7731558918,-0.0076759424,0.0250458876012
1403637170988318976.0000000000,7.9091326130,3.8500421460,-0.3367676955,0.6298070543,0.7766044057,0.0071869187,0.0133048681795
1403637171038319104.0000000000,7.8161016428,3.8761363362,-0.3491052193,0.6271907821,0.7785809793,0.0210490904,0.000563287489622
1403637171088318976.0000000000,7.7240770689,3.8989999352,-0.3599270649,0.6237124607,0.7808214181,0.0334465678,-0.0134909792079
1403637171138319104.0000000000,7.6339275150,3.9190610000,-0.3693139223,0.6197536942,0.7830845154,0.0462071990,-0.0234285081286
1403637171188318976.0000000000,7.5455001867,3.9365435799,-0.3764240311,0.6177450135,0.7836498349,0.0568087692,-0.0325084338989
1403637171238319104.0000000000,7.4586299567,3.9516738468,-0.3805576735,0.6175564562,0.7827547873,0.0644552744,-0.0420057615054
1403637171288318976.0000000000,7.3738245390,3.9642211756,-0.3827220297,0.6187611555,0.7807613101,0.0721778998,-0.0483400429215
1403637171338319104.0000000000,7.2908991234,3.9744499926,-0.3826147358,0.6201550068,0.7787190007,0.0794429529,-0.0518970400923
1403637171388318976.0000000000,7.2099061864,3.9820044874,-0.3813376261,0.6213943370,0.7768972310,0.0874290579,-0.0515357179944
1403637171438319104.0000000000,7.1304825929,3.9862407925,-0.3778833170,0.6229185321,0.7749689522,0.0948514100,-0.0489779078053
1403637171488318976.0000000000,7.0516417336,3.9867852967,-0.3727113899,0.6227639250,0.7745188345,0.1000025657,-0.0478033011995
1403637171538319104.0000000000,6.9727227609,3.9841004216,-0.3661740531,0.6223940728,0.7743755325,0.1039259549,-0.0465569409458
1403637171588318976.0000000000,6.8942229779,3.9785511443,-0.3596086462,0.6220339577,0.7743947405,0.1065282108,-0.0451473320826
1403637171638319104.0000000000,6.8155525935,3.9695121582,-0.3540389286,0.6224873517,0.7738186417,0.1093568437,-0.0418961506938
1403637171688318976.0000000000,6.7367402286,3.9575171777,-0.3494907080,0.6229687046,0.7734262254,0.1102475543,-0.0395896912282
1403637171738319104.0000000000,6.6577611622,3.9426438436,-0.3460399620,0.6239560920,0.7727458353,0.1102584612,-0.037225542148
1403637171788318976.0000000000,6.5788071244,3.9246454207,-0.3437400075,0.6250250600,0.7720416557,0.1100817696,-0.0343126838942
1403637171838319104.0000000000,6.5003370596,3.9040844318,-0.3430021264,0.6264605390,0.7710700499,0.1097616676,-0.0308309502445
1403637171888318976.0000000000,6.4217131898,3.8799967834,-0.3438334724,0.6278443318,0.7701937239,0.1086508441,-0.0284273951195
1403637171938319104.0000000000,6.3440814084,3.8531717969,-0.3459681853,0.6284586298,0.7699818627,0.1070232637,-0.0267152140745
1403637171988318976.0000000000,6.2663377608,3.8232382739,-0.3490124171,0.6299718960,0.7690291161,0.1054212377,-0.0248191772452
1403637172038319104.0000000000,6.1886386672,3.7894975187,-0.3537774063,0.6307488842,0.7686681819,0.1038117317,-0.0229825042258
1403637172088318976.0000000000,6.1108291049,3.7529899248,-0.3591853075,0.6319013430,0.7679902872,0.1021116004,-0.0215599757989
1403637172138319104.0000000000,6.0319854816,3.7132049363,-0.3654709080,0.6308492717,0.7692707774,0.0984889281,-0.0234861339656
1403637172188318976.0000000000,5.9524286987,3.6698578190,-0.3716885050,0.6281300320,0.7719963669,0.0930139998,-0.0286821920165
1403637172238319104.0000000000,5.8719765840,3.6231198940,-0.3768848562,0.6213251571,0.7779308332,0.0865132693,-0.0359739091574
1403637172288318976.0000000000,5.7917878718,3.5734500716,-0.3799941182,0.6139689209,0.7840790747,0.0793519644,-0.044333221868
1403637172338319104.0000000000,5.7123680912,3.5218686678,-0.3805990078,0.6076563024,0.7891960229,0.0727073621,-0.0513526539526
1403637172388318976.0000000000,5.6341382290,3.4688080373,-0.3785610189,0.6023933414,0.7933150823,0.0662687043,-0.0581541173966
1403637172438319104.0000000000,5.5578870593,3.4145475569,-0.3745924570,0.5981780530,0.7965330802,0.0605888758,-0.0636164847058
1403637172488318976.0000000000,5.4841104766,3.3583837583,-0.3691962463,0.5939497922,0.7996333483,0.0545309105,-0.0695451822669
1403637172538319104.0000000000,5.4128759209,3.3009127806,-0.3613266939,0.5921466486,0.8009340511,0.0502001098,-0.0731227822515
1403637172588318976.0000000000,5.3444732889,3.2422568793,-0.3518590620,0.5904859585,0.8021526479,0.0466241489,-0.0755225198458
1403637172638319104.0000000000,5.2787603932,3.1832950421,-0.3406436885,0.5893862490,0.8029550055,0.0434850350,-0.0774348783228
1403637172688318976.0000000000,5.2158457559,3.1241931580,-0.3279066358,0.5870275885,0.8046406180,0.0405461186,-0.0794235379736
1403637172738319104.0000000000,5.1562607689,3.0651701263,-0.3137191899,0.5848849126,0.8062702570,0.0381238255,-0.0799029763543
1403637172788318976.0000000000,5.1002527194,3.0063129296,-0.2986437986,0.5805245873,0.8096451551,0.0347492515,-0.0791101508219
1403637172838319104.0000000000,5.0473612360,2.9472559776,-0.2827443745,0.5731704221,0.8152011533,0.0301433420,-0.0775507944336
1403637172888318976.0000000000,4.9986211373,2.8890626785,-0.2680371427,0.5629319065,0.8227912409,0.0253070930,-0.0740391353268
1403637172938319104.0000000000,4.9530615834,2.8323309704,-0.2561367808,0.5516082836,0.8309326050,0.0202845904,-0.0697699273868
1403637172988318976.0000000000,4.9104367735,2.7773043024,-0.2478281052,0.5412361734,0.8381252216,0.0151672402,-0.0661775818823
1403637173038319104.0000000000,4.8702824544,2.7246513604,-0.2437042341,0.5316744956,0.8445087753,0.0101093899,-0.0634425667718
1403637173088318976.0000000000,4.8328438522,2.6760893506,-0.2434297087,0.5257235632,0.8485436919,0.0045229038,-0.0597317454362
1403637173138319104.0000000000,4.7978652803,2.6309334916,-0.2464296723,0.5204069947,0.8520562037,-0.0032798218,-0.0562674721317
1403637173188318976.0000000000,4.7654356004,2.5890384780,-0.2521744588,0.5176368844,0.8538786420,-0.0130823118,-0.0526514363851
1403637173238319104.0000000000,4.7359260572,2.5508601147,-0.2599338398,0.5182235160,0.8536514216,-0.0232584378,-0.0467191913828
1403637173288318976.0000000000,4.7094946323,2.5173735102,-0.2675531900,0.5216944011,0.8514718610,-0.0346002775,-0.0404158701717
1403637173338319104.0000000000,4.6859675821,2.4871824448,-0.2756307600,0.5268899036,0.8480992806,-0.0454889128,-0.0323326248535
1403637173388318976.0000000000,4.6657515077,2.4601976948,-0.2837766604,0.5315131918,0.8447466575,-0.0570873042,-0.0252557161297
1403637173438319104.0000000000,4.6487906576,2.4361937201,-0.2920745160,0.5355652407,0.8415218683,-0.0684551023,-0.0180199108385
1403637173488318976.0000000000,4.6349249413,2.4140910428,-0.3014241681,0.5388091178,0.8385527473,-0.0800220867,-0.0105114351806
1403637173538319104.0000000000,4.6239427554,2.3935720844,-0.3117542969,0.5412652689,0.8358402510,-0.0915695028,-0.00424378341757
1403637173588318976.0000000000,4.6157354269,2.3748324138,-0.3228583496,0.5424925009,0.8335586244,-0.1043155180,0.000422910290121
1403637173638319104.0000000000,4.6103909940,2.3579761369,-0.3353291513,0.5425760225,0.8316140481,-0.1184205820,0.00242910799291
1403637173688318976.0000000000,4.6082662150,2.3422734380,-0.3495186267,0.5414843281,0.8302572308,-0.1320994649,0.00416946822616
1403637173738319104.0000000000,4.6098016102,2.3277443422,-0.3651038152,0.5389038367,0.8296735054,-0.1455710977,0.00579523240639
1403637173788318976.0000000000,4.6149488209,2.3141152636,-0.3826820356,0.5346463511,0.8301450436,-0.1579417190,0.00817919604704
1403637173838319104.0000000000,4.6246373361,2.3030593776,-0.4014496858,0.5281808881,0.8317974454,-0.1704137656,0.00985432333683
1403637173888318976.0000000000,4.6393298705,2.2943928242,-0.4202918533,0.5206070463,0.8344212481,-0.1803629071,0.0133680870262
1403637173938319104.0000000000,4.6594688424,2.2875767086,-0.4379212137,0.5133707727,0.8378317310,-0.1844363561,0.0217179830033
1403637173988318976.0000000000,4.6853874109,2.2833884535,-0.4521905381,0.5111423651,0.8388364293,-0.1841640114,0.0342132197426
1403637174038319104.0000000000,4.7168190746,2.2825664243,-0.4621431863,0.5142370006,0.8372631036,-0.1785824880,0.051566439205
1403637174088318976.0000000000,4.7522373500,2.2856180908,-0.4666640774,0.5233492723,0.8315656305,-0.1737861084,0.0663515631024
1403637174138319104.0000000000,4.7906205692,2.2915642981,-0.4665596268,0.5363837228,0.8231432354,-0.1682421183,0.0801392884465
1403637174188318976.0000000000,4.8304830698,2.2996725868,-0.4623909729,0.5504732995,0.8135208585,-0.1651187272,0.0888749973464
1403637174238319104.0000000000,4.8712279359,2.3085091030,-0.4554316520,0.5635161915,0.8043131445,-0.1632880917,0.0941640413538
1403637174288318976.0000000000,4.9125319125,2.3170695064,-0.4465721923,0.5738834548,0.7966999557,-0.1637794712,0.0954109309016
1403637174338319104.0000000000,4.9539036769,2.3242284191,-0.4375136329,0.5779546548,0.7936698174,-0.1650076251,0.0939634050192
1403637174388318976.0000000000,4.9954473733,2.3298773103,-0.4266141243,0.5811904526,0.7911838911,-0.1676460944,0.0902246941315
1403637174438319104.0000000000,5.0377369476,2.3346047683,-0.4140028466,0.5837253314,0.7889134881,-0.1729494791,0.0834788803372
1403637174488318976.0000000000,5.0836694460,2.3408452449,-0.4005910001,0.5873036006,0.7853239015,-0.1807123564,0.0753916096882
1403637174538319104.0000000000,5.1296191704,2.3423043871,-0.3852137957,0.5887527671,0.7831821155,-0.1861064644,0.0732143225704
1403637174588318976.0000000000,5.1776423135,2.3412565947,-0.3685367488,0.5889904772,0.7814592168,-0.1924932021,0.0731988891224
1403637174638319104.0000000000,5.2289998802,2.3390123754,-0.3524127025,0.5885372438,0.7801711722,-0.1960616749,0.0807259214482
1403637174688318976.0000000000,5.2829611552,2.3351058432,-0.3367520739,0.5897154433,0.7769866151,-0.2001723892,0.0919701611823
1403637174738319104.0000000000,5.3386529153,2.3293027152,-0.3226385300,0.5902678405,0.7736231673,-0.2051263691,0.104948769513
1403637174788318976.0000000000,5.3954308231,2.3215772213,-0.3096818511,0.5906846799,0.7697784282,-0.2106032329,0.119075853148
1403637174838319104.0000000000,5.4522448034,2.3117134911,-0.2990727057,0.5870432997,0.7683541113,-0.2191569657,0.130316339738
1403637174888318976.0000000000,5.5087940429,2.2996342031,-0.2903146318,0.5805334984,0.7685132757,-0.2313100106,0.137345845863
1403637174938319104.0000000000,5.5657783042,2.2862751033,-0.2824837066,0.5737299367,0.7683887652,-0.2444274221,0.143763349043
1403637174988318976.0000000000,5.6231960138,2.2714151232,-0.2753653084,0.5678946747,0.7674542564,-0.2561678741,0.151286559485
1403637175038319104.0000000000,5.6810178326,2.2555910597,-0.2691938347,0.5639925410,0.7654675738,-0.2666999171,0.157616501114
1403637175088318976.0000000000,5.7393396839,2.2391159773,-0.2632501955,0.5635656901,0.7614166675,-0.2748444500,0.164617434559
1403637175138319104.0000000000,5.7980893790,2.2219391922,-0.2579809152,0.5659696468,0.7556993998,-0.2820561690,0.170414476148
1403637175188318976.0000000000,5.8567866897,2.2032863052,-0.2534363409,0.5703188869,0.7489268738,-0.2887101650,0.174617712723
1403637175238319104.0000000000,5.9156236971,2.1830285063,-0.2494431608,0.5760373110,0.7413427270,-0.2944716065,0.178545373895
