#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638158145096960.0000000000,0.1806232572,3.7542913474,1.3638320819,0.5272170772,0.7516029619,0.3290876364,-0.220989748106
1403638158195097088.0000000000,0.1305006664,3.7835223576,1.3691331816,0.5243455963,0.7510372710,0.3309913704,-0.226824659062
1403638158245096960.0000000000,0.0809980207,3.8134598640,1.3727362833,0.5232313929,0.7497786556,0.3336234627,-0.229687313946
1403638158295097088.0000000000,0.0317608149,3.8439215091,1.3750305404,0.5231547686,0.7482068267,0.3362376049,-0.231170728205
1403638158345096960.0000000000,-0.0170063790,3.8748823847,1.3759546321,0.5227836621,0.7472382284,0.3396137127,-0.230205992099
1403638158395097088.0000000000,-0.0654189307,3.9059717394,1.3762756707,0.5229931425,0.7463285191,0.3413250111,-0.230150279702
1403638158445096960.0000000000,-0.1132801346,3.9371460555,1.3753480499,0.5245923041,0.7446051946,0.3440707589,-0.227994148037
1403638158495097088.0000000000,-0.1605715000,3.9679823279,1.3734086549,0.5260612805,0.7431880568,0.3458673940,-0.226510015539
1403638158545096960.0000000000,-0.2078823364,3.9985929607,1.3704239675,0.5279585677,0.7416967484,0.3472573712,-0.224851067191
1403638158595097088.0000000000,-0.2552208627,4.0288916270,1.3667357825,0.5289302719,0.7411151736,0.3479605962,-0.223393129939
1403638158645096960.0000000000,-0.3028029139,4.0586808451,1.3630234790,0.5302676403,0.7404057252,0.3476992510,-0.222981664315
1403638158695097088.0000000000,-0.3506429768,4.0875491284,1.3594206249,0.5300972534,0.7408999255,0.3461900157,-0.224090774926
1403638158745096960.0000000000,-0.3986772613,4.1156306383,1.3560733911,0.5290398610,0.7419988619,0.3445372574,-0.225496325195
1403638158795097088.0000000000,-0.4463557562,4.1429496988,1.3529033214,0.5260019745,0.7445146670,0.3428999183,-0.226802732461
1403638158845096960.0000000000,-0.4938995664,4.1701126348,1.3514825386,0.5229223051,0.7472530529,0.3409123965,-0.227911991135
1403638158895097088.0000000000,-0.5412575057,4.1972330380,1.3515848612,0.5196423408,0.7500182574,0.3397195291,-0.228112017903
1403638158945096960.0000000000,-0.5890109808,4.2249002707,1.3543070514,0.5172463207,0.7520453510,0.3381297861,-0.22924284395
1403638158995097088.0000000000,-0.6362240356,4.2527984587,1.3586861865,0.5142110380,0.7546010512,0.3378912394,-0.228021429409
1403638159045096960.0000000000,-0.6830564069,4.2807258878,1.3649759861,0.5096456099,0.7579809600,0.3380749907,-0.226785178347
1403638159095097088.0000000000,-0.7303882712,4.3095033289,1.3729524133,0.5050023854,0.7614644858,0.3389154892,-0.224233625628
1403638159145096960.0000000000,-0.7779746794,4.3386397819,1.3807471457,0.4985297154,0.7660978083,0.3394271603,-0.222151916063
1403638159195097088.0000000000,-0.8262123955,4.3688744370,1.3870920719,0.4931054310,0.7698839273,0.3410421500,-0.218668754897
1403638159245096960.0000000000,-0.8757085588,4.4006639539,1.3926587048,0.4914969064,0.7712513931,0.3413585567,-0.21697100138
1403638159295097088.0000000000,-0.9267031077,4.4344995018,1.3980008201,0.4950715197,0.7693996502,0.3392322783,-0.218746039933
1403638159345096960.0000000000,-0.9788443065,4.4698562037,1.4027320163,0.5017113508,0.7654516789,0.3354541217,-0.223248695323
1403638159395097088.0000000000,-1.0315972726,4.5065706452,1.4063619897,0.5103260826,0.7600125498,0.3317642920,-0.227773282172
1403638159445096960.0000000000,-1.0842347111,4.5441886167,1.4101079141,0.5201832778,0.7536177077,0.3271860082,-0.233278855005
1403638159495097088.0000000000,-1.1364817967,4.5821302149,1.4152444661,0.5287202069,0.7477950089,0.3219268085,-0.240043115911
1403638159545096960.0000000000,-1.1877305730,4.6196756200,1.4215959048,0.5353779193,0.7429480021,0.3156707977,-0.248496875631
1403638159595097088.0000000000,-1.2365507023,4.6567525064,1.4298551731,0.5387124385,0.7401988347,0.3090095274,-0.257696926076
1403638159645096960.0000000000,-1.2831047768,4.6941240641,1.4398007294,0.5409136028,0.7381429775,0.3037416082,-0.265138557185
1403638159695097088.0000000000,-1.3273645119,4.7324704380,1.4513944750,0.5424567761,0.7365781487,0.2994271879,-0.271176393057
1403638159745096960.0000000000,-1.3685009212,4.7713061466,1.4641418320,0.5415237846,0.7367958649,0.2971004248,-0.274982148184
1403638159795097088.0000000000,-1.4056218076,4.8105826589,1.4784389507,0.5444161371,0.7347257472,0.2981116187,-0.273712639204
1403638159845096960.0000000000,-1.4391409901,4.8499770003,1.4942573679,0.5470025440,0.7329570769,0.3002637641,-0.270931379354
1403638159895097088.0000000000,-1.4693116372,4.8897129538,1.5115303818,0.5497711253,0.7311856780,0.3057007462,-0.263943683174
1403638159945096960.0000000000,-1.4959114882,4.9284679437,1.5305935859,0.5521683378,0.7298109048,0.3108216870,-0.256663298535
1403638159995097088.0000000000,-1.5196855224,4.9660157189,1.5529405957,0.5534862763,0.7287163654,0.3150075754,-0.251784884838
1403638160045096960.0000000000,-1.5403102535,5.0018260498,1.5771437170,0.5539736447,0.7282310927,0.3185155540,-0.247670180645
1403638160095097088.0000000000,-1.5587655208,5.0363439054,1.6026904212,0.5520210331,0.7295051486,0.3211242425,-0.244896382312
1403638160145096960.0000000000,-1.5754401005,5.0699184204,1.6301799922,0.5489297399,0.7315476634,0.3241593100,-0.241733114382
1403638160195097088.0000000000,-1.5912346435,5.1028498691,1.6600491983,0.5421338050,0.7362210746,0.3277230975,-0.238048394485
1403638160245096960.0000000000,-1.6057775037,5.1348615988,1.6924774779,0.5346665795,0.7413099433,0.3314280155,-0.233980100189
1403638160295097088.0000000000,-1.6191039035,5.1662296792,1.7267279463,0.5278359140,0.7458215928,0.3341162777,-0.231313018564
1403638160345096960.0000000000,-1.6321861203,5.1976252655,1.7628591362,0.5226762773,0.7491716002,0.3370410005,-0.227935926406
1403638160395097088.0000000000,-1.6453065065,5.2290824777,1.8001046299,0.5188327166,0.7516430173,0.3390379194,-0.225607349051
1403638160445096960.0000000000,-1.6585084563,5.2609257653,1.8369861395,0.5166543728,0.7530584278,0.3395426295,-0.225126778033
1403638160495097088.0000000000,-1.6719029511,5.2930857274,1.8726665754,0.5153478750,0.7539780949,0.3398793992,-0.224534171575
1403638160545096960.0000000000,-1.6858260932,5.3255602472,1.9071317802,0.5143746466,0.7546960287,0.3402232342,-0.223832031034
1403638160595097088.0000000000,-1.7004722729,5.3583724399,1.9405719029,0.5139829201,0.7549508032,0.3402832310,-0.223781512612
1403638160645096960.0000000000,-1.7159280372,5.3915253350,1.9727394216,0.5126907601,0.7559559417,0.3398680151,-0.223983327527
1403638160695097088.0000000000,-1.7321922899,5.4254246306,2.0040938738,0.5140581132,0.7551104927,0.3397434484,-0.223890127974
1403638160745096960.0000000000,-1.7491383560,5.4596218399,2.0350101151,0.5154281184,0.7542015668,0.3374735574,-0.227212344295
1403638160795097088.0000000000,-1.7664759011,5.4947687108,2.0652808666,0.5182137675,0.7529326052,0.3332523026,-0.231278805956
1403638160845096960.0000000000,-1.7837617266,5.5308382213,2.0952496842,0.5234489418,0.7507715557,0.3270372340,-0.235350640635
1403638160895097088.0000000000,-1.8007498950,5.5674806495,2.1246435422,0.5290838097,0.7491743838,0.3190996889,-0.238712072281
1403638160945096960.0000000000,-1.8161381444,5.6044090175,2.1526030257,0.5355145626,0.7477976204,0.3110934128,-0.239256683608
1403638160995097088.0000000000,-1.8300860449,5.6417348053,2.1790528250,0.5406800338,0.7477799198,0.3037045346,-0.237178937269
1403638161045096960.0000000000,-1.8429212682,5.6797374233,2.2050461986,0.5450590990,0.7487903318,0.2959527623,-0.233742550803
1403638161095097088.0000000000,-1.8537941775,5.7171642521,2.2302172783,0.5480435455,0.7510624390,0.2880755885,-0.22927263293
1403638161145096960.0000000000,-1.8624132606,5.7541049595,2.2540473555,0.5505533582,0.7540507193,0.2812013753,-0.22186549778
1403638161195097088.0000000000,-1.8694752635,5.7907637027,2.2764685681,0.5520583149,0.7582511662,0.2732732849,-0.213561460835
1403638161245096960.0000000000,-1.8755816028,5.8277904188,2.2986402890,0.5529011618,0.7631859854,0.2647468861,-0.204344178194
1403638161295097088.0000000000,-1.8809056732,5.8651381816,2.3205872999,0.5543058017,0.7677883150,0.2548991864,-0.19563380641
1403638161345096960.0000000000,-1.8848988095,5.9014965473,2.3426999316,0.5546993514,0.7728532739,0.2454847238,-0.186396611909
1403638161395097088.0000000000,-1.8876711492,5.9364837266,2.3637919967,0.5528728821,0.7785401155,0.2377258546,-0.178026073374
1403638161445096960.0000000000,-1.8895287091,5.9707197553,2.3842469044,0.5502783029,0.7841013396,0.2313286453,-0.169899783301
1403638161495097088.0000000000,-1.8910030979,6.0048804541,2.4038298780,0.5475801311,0.7889405652,0.2266308272,-0.162379964111
1403638161545096960.0000000000,-1.8922192571,6.0386315809,2.4223955855,0.5456975534,0.7926479465,0.2221288548,-0.156787068745
1403638161595097088.0000000000,-1.8933414090,6.0727386317,2.4397009446,0.5446428457,0.7954492834,0.2174366774,-0.15279364983
1403638161645096960.0000000000,-1.8943531240,6.1069844368,2.4554898785,0.5435011822,0.7979052803,0.2130584002,-0.150199023641
1403638161695097088.0000000000,-1.8953183880,6.1416164787,2.4700674026,0.5428143046,0.7996850941,0.2084140730,-0.149732946358
1403638161745096960.0000000000,-1.8961241452,6.1769467663,2.4834614304,0.5435937200,0.8001683024,0.2042657710,-0.150040162222
1403638161795097088.0000000000,-1.8964842202,6.2131749216,2.4955770276,0.5452326061,0.8001618301,0.2001810016,-0.149632942246
1403638161845096960.0000000000,-1.8963535143,6.2505562001,2.5065837849,0.5484736169,0.7991823992,0.1965892868,-0.147772922484
1403638161895097088.0000000000,-1.8957402091,6.2885128456,2.5165732488,0.5519774525,0.7982212405,0.1918826923,-0.146098513414
1403638161945096960.0000000000,-1.8943005315,6.3267890062,2.5247177863,0.5543696492,0.7981691567,0.1875050556,-0.142976024042
1403638161995097088.0000000000,-1.8922232519,6.3650451290,2.5324893808,0.5556216362,0.7986992940,0.1835123589,-0.140311258121
1403638162045096960.0000000000,-1.8896841209,6.4035986564,2.5413293296,0.5565918806,0.7991627814,0.1800187263,-0.138338661953
1403638162095097088.0000000000,-1.8867908861,6.4431015450,2.5518529863,0.5568209603,0.7999147892,0.1773354836,-0.136524263364
1403638162145096960.0000000000,-1.8830728692,6.4822931317,2.5642545191,0.5554195210,0.8016082401,0.1746854820,-0.135714286144
1403638162195097088.0000000000,-1.8787513964,6.5215481554,2.5783831756,0.5533879037,0.8035719718,0.1718616177,-0.136005508922
1403638162245096960.0000000000,-1.8735674782,6.5608861243,2.5929389068,0.5516580013,0.8052514597,0.1698476850,-0.135629274727
1403638162295097088.0000000000,-1.8676930871,6.6009750236,2.6068590395,0.5501951995,0.8066490684,0.1679149809,-0.135672702342
1403638162345096960.0000000000,-1.8610178915,6.6417764980,2.6196493374,0.5492975694,0.8074925169,0.1654758957,-0.137279799647
1403638162395097088.0000000000,-1.8534045326,6.6837941977,2.6313322442,0.5498422985,0.8072836080,0.1634836912,-0.138707266437
1403638162445096960.0000000000,-1.8448704411,6.7267206210,2.6419003114,0.5511696656,0.8064915679,0.1623270904,-0.139403251015
1403638162495097088.0000000000,-1.8350247131,6.7702211562,2.6512616791,0.5527090494,0.8055771489,0.1622970372,-0.138628408426
1403638162545096960.0000000000,-1.8241618067,6.8140589767,2.6605561191,0.5537495446,0.8048932425,0.1634313402,-0.137107648087
1403638162595097088.0000000000,-1.8121743358,6.8586478898,2.6706753792,0.5539032552,0.8047968940,0.1655682908,-0.134462947755
1403638162645096960.0000000000,-1.7993095782,6.9034630955,2.6825874420,0.5547912637,0.8041251104,0.1676423051,-0.132232817838
1403638162695097088.0000000000,-1.7858244696,6.9488533771,2.6961985946,0.5546187537,0.8041194606,0.1702173601,-0.129676449282
1403638162745096960.0000000000,-1.7717498730,6.9944184407,2.7119817348,0.5539579680,0.8044473351,0.1722198841,-0.12780988328
1403638162795097088.0000000000,-1.7574020159,7.0405803628,2.7300377325,0.5523589316,0.8057443081,0.1706090982,-0.128717739079
1403638162845096960.0000000000,-1.7422579224,7.0874044514,2.7499957068,0.5516870395,0.8067563364,0.1683328910,-0.128256235483
1403638162895097088.0000000000,-1.7266705775,7.1350049887,2.7725018436,0.5528210384,0.8066842974,0.1637349138,-0.129769880248
1403638162945096960.0000000000,-1.7100763438,7.1826271580,2.7967417666,0.5548941406,0.8058491094,0.1587162986,-0.132320981574
1403638162995097088.0000000000,-1.6925727890,7.2315173686,2.8219709494,0.5601454814,0.8028751409,0.1551134739,-0.132545682823
1403638163045096960.0000000000,-1.6741080791,7.2807851688,2.8462614408,0.5651655530,0.7999831125,0.1513368206,-0.133086754011
1403638163095097088.0000000000,-1.6543106957,7.3299261858,2.8666912796,0.5691153409,0.7980034271,0.1467664128,-0.133258692317
1403638163145096960.0000000000,-1.6331528951,7.3792607986,2.8822436360,0.5706020336,0.7980646664,0.1430002479,-0.130602589988
1403638163195097088.0000000000,-1.6104473774,7.4280304387,2.8926735216,0.5709831219,0.7991453628,0.1396408424,-0.125878507972
1403638163245096960.0000000000,-1.5863576066,7.4767678606,2.8990938986,0.5712790744,0.8005039015,0.1364156815,-0.119266444288
1403638163295097088.0000000000,-1.5613260175,7.5257557752,2.9032348813,0.5715744130,0.8019741968,0.1324733333,-0.112209153301
1403638163345096960.0000000000,-1.5351725187,7.5744020293,2.9058081115,0.5727552383,0.8029214979,0.1276984153,-0.104697755182
1403638163395097088.0000000000,-1.5081586832,7.6228349695,2.9075754849,0.5740230820,0.8038124829,0.1223627283,-0.09700699101
1403638163445096960.0000000000,-1.4804792982,7.6705603776,2.9081746109,0.5754453334,0.8045267870,0.1157834175,-0.0905180504676
1403638163495097088.0000000000,-1.4523819501,7.7173697378,2.9087704336,0.5753107634,0.8060172568,0.1100131837,-0.085151668414
1403638163545096960.0000000000,-1.4237594074,7.7628609714,2.9112081336,0.5766232337,0.8062486269,0.1045963677,-0.0807985016293
1403638163595097088.0000000000,-1.3946877325,7.8069193273,2.9146671261,0.5756134976,0.8078193732,0.1002056329,-0.0778189753692
1403638163645096960.0000000000,-1.3653398470,7.8507864222,2.9203555355,0.5759963798,0.8082137643,0.0973199716,-0.0744815738097
1403638163695097088.0000000000,-1.3355191368,7.8937610140,2.9281127366,0.5765869447,0.8083549500,0.0948172050,-0.0715504553352
1403638163745096960.0000000000,-1.3056777662,7.9362024203,2.9381427131,0.5764350977,0.8088481837,0.0927406111,-0.0699025956025
1403638163795097088.0000000000,-1.2756266135,7.9781685111,2.9505183148,0.5776571072,0.8082572779,0.0916753846,-0.068029868318
1403638163845096960.0000000000,-1.2453972532,8.0188045364,2.9648761678,0.5779926049,0.8082107245,0.0894630219,-0.0686756233573
1403638163895097088.0000000000,-1.2148879493,8.0588734827,2.9810173532,0.5785058216,0.8079591325,0.0878924669,-0.0693395180432
1403638163945096960.0000000000,-1.1840015087,8.0979648453,2.9984975998,0.5771109426,0.8089877892,0.0868271168,-0.0703048258021
1403638163995097088.0000000000,-1.1528878308,8.1368370581,3.0179792303,0.5762260086,0.8095793007,0.0843489900,-0.0736898288209
1403638164045096960.0000000000,-1.1211838661,8.1754704074,3.0387775538,0.5748083105,0.8104954132,0.0833601594,-0.0757870388174
1403638164095097088.0000000000,-1.0888581149,8.2140616904,3.0617861524,0.5744824231,0.8105731935,0.0823886823,-0.0784420073712
1403638164145096960.0000000000,-1.0556292285,8.2525422474,3.0863203669,0.5748075472,0.8102029733,0.0816355825,-0.0806415369794
1403638164195097088.0000000000,-1.0214794562,8.2906704564,3.1111498434,0.5751605629,0.8097626797,0.0804846261,-0.0836478000214
1403638164245096960.0000000000,-0.9861468915,8.3285278876,3.1349771382,0.5764929581,0.8086715826,0.0808980039,-0.0846265540432
1403638164295097088.0000000000,-0.9500843573,8.3662945494,3.1576338588,0.5775457483,0.8077232410,0.0803614509,-0.0869833993959
1403638164345096960.0000000000,-0.9127227724,8.4036144757,3.1787185576,0.5785737903,0.8068331480,0.0804357539,-0.0883330630012
1403638164395097088.0000000000,-0.8742290958,8.4403782958,3.1982830169,0.5791285590,0.8062930103,0.0808045968,-0.0892877975491
1403638164445096960.0000000000,-0.8345405214,8.4765922877,3.2162962520,0.5797125491,0.8057159647,0.0818611760,-0.0897434809932
1403638164495097088.0000000000,-0.7937245810,8.5124473996,3.2331173813,0.5788336664,0.8061880215,0.0813773299,-0.0915979848102
1403638164545096960.0000000000,-0.7516757563,8.5479648012,3.2492522610,0.5789956046,0.8059237658,0.0806877473,-0.0934904327646
1403638164595097088.0000000000,-0.7082453517,8.5829048120,3.2639885219,0.5784216253,0.8062404418,0.0797453185,-0.0951076106005
1403638164645096960.0000000000,-0.6631048086,8.6176174242,3.2775048269,0.5781670608,0.8065928911,0.0777353306,-0.0953308774039
1403638164695097088.0000000000,-0.6158095810,8.6520073784,3.2893297704,0.5782948004,0.8070139593,0.0760290910,-0.092321019547
1403638164745096960.0000000000,-0.5669326233,8.6861867643,3.2999378542,0.5801497163,0.8063027965,0.0746735915,-0.0878974501794
1403638164795097088.0000000000,-0.5164179995,8.7198499932,3.3092301896,0.5831999425,0.8047794906,0.0764249323,-0.0797936605922
1403638164845096960.0000000000,-0.4646858965,8.7527536236,3.3177674369,0.5868915860,0.8026997091,0.0790478831,-0.070589485776
1403638164895097088.0000000000,-0.4124604231,8.7848567241,3.3255075958,0.5902897494,0.8006796919,0.0812070375,-0.0622531912083
1403638164945096960.0000000000,-0.3603193229,8.8156039314,3.3323432745,0.5924239414,0.7994413791,0.0818564371,-0.0568056221116
1403638164995097088.0000000000,-0.3086615418,8.8452044925,3.3390283517,0.5955487031,0.7974325124,0.0789583073,-0.0564687175574
1403638165045096960.0000000000,-0.2572678166,8.8733563900,3.3447786740,0.5986837690,0.7954734161,0.0727167797,-0.0592626268147
1403638165095097088.0000000000,-0.2055931947,8.9000118425,3.3488401958,0.5996082235,0.7952124760,0.0655528382,-0.0617245634604
