#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413394920955760384.0000000000,1.1203100031,2.8646524355,1.7308786074,0.4854286657,0.6636365536,0.5034560545,-0.265476056056
1413394921055760384.0000000000,1.0003984611,2.8611439010,1.7166018798,0.4759977512,0.6750707869,0.4924317169,-0.274256408506
1413394921155760384.0000000000,0.8729835824,2.8516181222,1.6971435002,0.4729568165,0.6838276989,0.4722952967,-0.292623786719
1413394921255760384.0000000000,0.7409092563,2.8408368984,1.6684430866,0.4680137054,0.6940720571,0.4495973578,-0.311591666988
1413394921355760384.0000000000,0.6081098501,2.8324311773,1.6290627796,0.4453017758,0.7158489121,0.4195696794,-0.336493607098
1413394921455760384.0000000000,0.4763702409,2.8364406463,1.5804119535,0.4227748406,0.7354175823,0.3925486767,-0.355426434256
1413394921555760384.0000000000,0.3492153221,2.8603475052,1.5181522058,0.4199091019,0.7428501499,0.3895024995,-0.346609007132
1413394921655760384.0000000000,0.2250547872,2.9066533522,1.4521439037,0.4502336922,0.7294383010,0.4055335099,-0.317414492055
1413394921755760384.0000000000,0.1020843364,2.9643572835,1.3878574654,0.4857243630,0.7084301471,0.4223650684,-0.289493210288
1413394921855760384.0000000000,-0.0219450838,3.0206175068,1.3309971273,0.5113683265,0.6869331853,0.4319915203,-0.282857844102
1413394921955760384.0000000000,-0.1462615737,3.0675051176,1.2850845292,0.5239987598,0.6665409691,0.4299444451,-0.310316306972
1413394922055760384.0000000000,-0.2615943107,3.1054889079,1.2518600415,0.5193299748,0.6515003304,0.4313659940,-0.346073801427
1413394922155760384.0000000000,-0.3618409845,3.1390303274,1.2332422802,0.5081075209,0.6361107683,0.4495547707,-0.367546386024
1413394922255760384.0000000000,-0.4441054300,3.1701583638,1.2245330850,0.4871524301,0.6265218350,0.4840465964,-0.368580781672
1413394922355760384.0000000000,-0.5162302955,3.2010013679,1.2307960792,0.4722142808,0.6140650711,0.5240051099,-0.354057066373
1413394922455760384.0000000000,-0.5869968818,3.2273185460,1.2574511419,0.4652400336,0.6004702452,0.5516492476,-0.344485563466
1413394922555760384.0000000000,-0.6605880924,3.2434410360,1.3060044251,0.4529963840,0.5963412292,0.5621492489,-0.350941072581
1413394922655760384.0000000000,-0.7366603217,3.2516296153,1.3636957947,0.4357665736,0.6007446848,0.5601339258,-0.368053395754
1413394922755760384.0000000000,-0.8147037626,3.2575585429,1.4196222561,0.4202267706,0.6067935587,0.5602340925,-0.375963828071
1413394922855760384.0000000000,-0.8958512066,3.2646530653,1.4749238760,0.4080706534,0.6125559900,0.5634652954,-0.375180439004
1413394922955760384.0000000000,-0.9822793490,3.2738688092,1.5301018031,0.4029445883,0.6153945441,0.5663710130,-0.371684125948
1413394923055760384.0000000000,-1.0758965737,3.2845814815,1.5787764901,0.3979544890,0.6187584911,0.5692995358,-0.36697165133
1413394923155760384.0000000000,-1.1774943437,3.2969913910,1.6165791471,0.4010540629,0.6178019637,0.5709168028,-0.362671168671
1413394923255760384.0000000000,-1.2888263296,3.3109164697,1.6535958765,0.4236506125,0.6033636230,0.5724246185,-0.358890725785
1413394923355760384.0000000000,-1.4048992346,3.3198379854,1.6926733496,0.4354430055,0.5959293286,0.5704734839,-0.360302135098
1413394923455760384.0000000000,-1.5217090345,3.3203407161,1.7310938811,0.4225429454,0.6001034126,0.5727585172,-0.365076751566
1413394923555760384.0000000000,-1.6416486938,3.3154720514,1.7693517592,0.4042322400,0.6003984192,0.5830964752,-0.368939744396
1413394923655760384.0000000000,-1.7683289049,3.3080819628,1.8049596736,0.3967777142,0.5860321023,0.5976822249,-0.37670914334
1413394923755760384.0000000000,-1.9012118011,3.2979730203,1.8313038888,0.3992681096,0.5596803209,0.6143771801,-0.387148027971
1413394923855760384.0000000000,-2.0370849272,3.2818550708,1.8474120339,0.3975772817,0.5328764405,0.6300086977,-0.401327852304
1413394923955760384.0000000000,-2.1734843426,3.2593952506,1.8536001986,0.3914676955,0.5072113018,0.6445130609,-0.417244116764
1413394924055760384.0000000000,-2.3076892426,3.2300973346,1.8501300434,0.3807890496,0.4829589443,0.6586454014,-0.433516543122
1413394924155760384.0000000000,-2.4387457865,3.1933808300,1.8458888369,0.3616900483,0.4629201824,0.6704029520,-0.453260516283
1413394924255760384.0000000000,-2.5655828601,3.1509662834,1.8459209148,0.3327638197,0.4471725481,0.6815123143,-0.474179204517
1413394924355760384.0000000000,-2.6891972993,3.1069810044,1.8489694661,0.3007282698,0.4314372075,0.6930916865,-0.492999348721
1413394924455760384.0000000000,-2.8128063700,3.0655217297,1.8533210582,0.2817733265,0.4062495565,0.7059415192,-0.507160390627
1413394924555760384.0000000000,-2.9357463960,3.0264096500,1.8591898762,0.2662434439,0.3788647961,0.7185410854,-0.518916759692
1413394924655760384.0000000000,-3.0569334520,2.9892489613,1.8659590591,0.2548847256,0.3454868766,0.7352349071,-0.524501883773
1413394924755760384.0000000000,-3.1756503266,2.9523482828,1.8754112495,0.2460930943,0.3090974510,0.7490469752,-0.531813485751
1413394924855760384.0000000000,-3.2905932513,2.9138322680,1.8883505268,0.2455876183,0.2685309425,0.7569353604,-0.542795278996
1413394924905760512.0000000000,-3.3448284354,2.8938590055,1.8958900671,0.2462344882,0.2487692904,0.7589327873,-0.549093290178
1413394924955760384.0000000000,-3.3966726322,2.8737292379,1.9036395235,0.2495846042,0.2299923524,0.7609185330,-0.553004547266
1413394925005760512.0000000000,-3.4454067826,2.8528981833,1.9125366764,0.2522584901,0.2141829321,0.7613090626,-0.557583928126
1413394925055760384.0000000000,-3.4902367718,2.8318529724,1.9213933500,0.2578071254,0.1989318066,0.7624591528,-0.559122225175
1413394925105760512.0000000000,-3.5296578038,2.8105601513,1.9293558107,0.2562666575,0.1901703854,0.7673299464,-0.556208034963
1413394925155760384.0000000000,-3.5637619225,2.7879452984,1.9385375482,0.2522002684,0.1822667168,0.7731241725,-0.552677919199
1413394925205760512.0000000000,-3.5929132951,2.7642823056,1.9483501084,0.2501381581,0.1730519944,0.7795865004,-0.54747492864
1413394925255760384.0000000000,-3.6171347005,2.7390375229,1.9585808372,0.2469220893,0.1650426655,0.7857370695,-0.542593455528
1413394925305760512.0000000000,-3.6370557365,2.7117030820,1.9684187088,0.2450210243,0.1569412618,0.7905095749,-0.538914417974
1413394925355760384.0000000000,-3.6528763677,2.6820944964,1.9769016693,0.2443613594,0.1495433404,0.7936645018,-0.536675855535
1413394925405760512.0000000000,-3.6644517597,2.6500377425,1.9833403951,0.2404779573,0.1468583679,0.7954779929,-0.536486471982
1413394925455760384.0000000000,-3.6717228598,2.6154975126,1.9875707322,0.2338669163,0.1471782706,0.7962140119,-0.538226782535
1413394925505760512.0000000000,-3.6754144367,2.5785988745,1.9894117464,0.2269331356,0.1496864134,0.7967226208,-0.539748455436
1413394925555760384.0000000000,-3.6757394199,2.5393127498,1.9891112975,0.2204896559,0.1518165019,0.7965818608,-0.542027121499
1413394925605760512.0000000000,-3.6726420098,2.4985736921,1.9860896102,0.2146654193,0.1529604504,0.7968335343,-0.543671019031
1413394925655760384.0000000000,-3.6662215689,2.4566346976,1.9809521158,0.2076366646,0.1555618325,0.7968085111,-0.545695637109
1413394925705760512.0000000000,-3.6564442079,2.4129306274,1.9751877553,0.1951447923,0.1628746224,0.7959479988,-0.549415280703
1413394925755760384.0000000000,-3.6442993696,2.3680877807,1.9698551193,0.1822358891,0.1715515884,0.7947859316,-0.552879241934
1413394925805760512.0000000000,-3.6306198936,2.3222245674,1.9649673200,0.1708615927,0.1794964428,0.7934967406,-0.555832947801
1413394925855760384.0000000000,-3.6161881578,2.2758383535,1.9601445534,0.1625778555,0.1860903091,0.7925940935,-0.557434696373
1413394925905760512.0000000000,-3.6009954832,2.2291950732,1.9554592078,0.1555862121,0.1899860745,0.7924058851,-0.558382606643
1413394925955760384.0000000000,-3.5858390713,2.1825501373,1.9510803932,0.1510502491,0.1914105425,0.7923100219,-0.559276904265
1413394926005760512.0000000000,-3.5707045914,2.1357767130,1.9466425579,0.1490512333,0.1894370499,0.7935778711,-0.558687297566
1413394926055760384.0000000000,-3.5557152637,2.0886305964,1.9420331390,0.1504384053,0.1836709192,0.7955271754,-0.557467302053
1413394926105760512.0000000000,-3.5406649710,2.0414399638,1.9372410072,0.1535683746,0.1771499405,0.7981702770,-0.554940412799
1413394926155760384.0000000000,-3.5252915569,1.9938541142,1.9328310887,0.1573163545,0.1709720681,0.8000397194,-0.553133405232
1413394926205760512.0000000000,-3.5093137211,1.9455923042,1.9285347432,0.1619090981,0.1642472453,0.8023974430,-0.55042404544
1413394926255760384.0000000000,-3.4920512658,1.8959896085,1.9250650040,0.1634559535,0.1603411464,0.8040178988,-0.548751388619
1413394926305760512.0000000000,-3.4734555837,1.8452635130,1.9225313732,0.1601847368,0.1607670775,0.8056042264,-0.547262850223
1413394926355760384.0000000000,-3.4537782771,1.7933335568,1.9201042607,0.1549933597,0.1624563024,0.8078693200,-0.544914828286
1413394926405760512.0000000000,-3.4337083693,1.7400371993,1.9180820795,0.1505550950,0.1645302300,0.8097333587,-0.5427659298
1413394926455760384.0000000000,-3.4131062125,1.6851817959,1.9165933610,0.1451032672,0.1658251373,0.8116414264,-0.541003937783
1413394926505760512.0000000000,-3.3921663576,1.6284547809,1.9157297401,0.1389852523,0.1649859969,0.8127110193,-0.541261045738
1413394926555760384.0000000000,-3.3708992043,1.5701345803,1.9154009928,0.1314630313,0.1619000460,0.8128091056,-0.543918380288
1413394926605760512.0000000000,-3.3491730855,1.5104535880,1.9156398913,0.1201781814,0.1573257820,0.8132368655,-0.547221713456
1413394926655760384.0000000000,-3.3274949816,1.4497366715,1.9167111370,0.1063954031,0.1515334318,0.8127038370,-0.552476343827
1413394926705760512.0000000000,-3.3058172033,1.3885737027,1.9182845233,0.0869902279,0.1465623867,0.8118059274,-0.55850094297
1413394926755760384.0000000000,-3.2852234707,1.3275338489,1.9199926044,0.0663996514,0.1401118409,0.8113188253,-0.563667918215
1413394926805760512.0000000000,-3.2663001512,1.2667652647,1.9221581918,0.0439974018,0.1334077209,0.8111466629,-0.567721498523
1413394926855760384.0000000000,-3.2500112222,1.2062442602,1.9252523686,0.0197444471,0.1274618426,0.8102763385,-0.571678135619
1413394926905760512.0000000000,-3.2372234775,1.1467797594,1.9267618935,0.0002486601,-0.1185110556,-0.8099540875,0.574394850279
1413394926955760384.0000000000,-3.2286401571,1.0877593874,1.9263755499,0.0181503605,-0.1096149255,-0.8102288056,0.575486242291
1413394927005760512.0000000000,-3.2248609791,1.0293174801,1.9233630685,0.0311839619,-0.0998114078,-0.8106113256,0.576172302485
1413394927055760384.0000000000,-3.2264158786,0.9705556465,1.9169760059,0.0338758080,-0.0858724617,-0.8107213094,0.57810838821
1413394927105760512.0000000000,-3.2328545939,0.9116944929,1.9071897529,0.0254000309,-0.0664573116,-0.8109284600,0.58080400899
1413394927155760384.0000000000,-3.2425474917,0.8536116854,1.8944966449,0.0156545804,-0.0483067621,-0.8120987813,0.581306253362
1413394927205760512.0000000000,-3.2550782232,0.7957346977,1.8827765108,0.0045109666,-0.0312105945,-0.8115597452,0.583417800433
1413394927255760384.0000000000,-3.2694119336,0.7379412379,1.8729336447,0.0070485831,0.0155361370,0.8113747573,-0.584277287953
1413394927305760512.0000000000,-3.2842813905,0.6804567035,1.8680321767,0.0146902637,0.0049912998,0.8113036568,-0.584419078742
1413394927355760384.0000000000,-3.2989600436,0.6245051855,1.8658232997,0.0207743238,-0.0031986718,0.8130045347,-0.581877841631
1413394927405760512.0000000000,-3.3125816296,0.5675730649,1.8683900686,0.0214773598,-0.0065883724,0.8153931060,-0.578471606082
1413394927455760384.0000000000,-3.3253448620,0.5099622106,1.8754804292,0.0206108797,-0.0079016255,0.8166805960,-0.576667633962
1413394927505760512.0000000000,-3.3370380085,0.4526305749,1.8857192796,0.0183243947,-0.0072217867,0.8185373017,-0.574115622619
1413394927555760384.0000000000,-3.3478559582,0.3957845236,1.8989672593,0.0160290325,-0.0059591435,0.8207358028,-0.57105192465
1413394927605760512.0000000000,-3.3582290144,0.3387691736,1.9160850301,0.0142019577,-0.0043114821,0.8217792622,-0.569612640025
1413394927655760384.0000000000,-3.3680837362,0.2817351460,1.9353327803,0.0123738078,-0.0038221809,0.8214544978,-0.570126992802
1413394927705760512.0000000000,-3.3774170012,0.2245083618,1.9546788568,0.0110813492,-0.0048966623,0.8221964491,-0.56907488569
1413394927755760384.0000000000,-3.3863515575,0.1665009679,1.9749257982,0.0092004015,-0.0057999539,0.8210281125,-0.570784155008
1413394927805760512.0000000000,-3.3952971222,0.1079996284,1.9930133160,0.0109284955,-0.0091804985,0.8196665705,-0.572663076963
1413394927855760384.0000000000,-3.4036776160,0.0491878546,2.0086017566,0.0118741392,-0.0117731571,0.8184450066,-0.574341508873
1413394927905760512.0000000000,-3.4116177722,-0.0094925877,2.0211851738,0.0118707048,-0.0130027931,0.8183978718,-0.57438222221
1413394927955760384.0000000000,-3.4190108838,-0.0687179608,2.0310990184,0.0112367342,-0.0137974571,0.8186542208,-0.574011004018
1413394928005760512.0000000000,-3.4260211521,-0.1282839005,2.0385961083,0.0101497864,-0.0139991926,0.8181495396,-0.574745452562
1413394928055760384.0000000000,-3.4329387734,-0.1876442463,2.0432491219,0.0129455903,-0.0167544027,0.8161388421,-0.577467827732
1413394928105760512.0000000000,-3.4393998634,-0.2472992610,2.0459245425,0.0181922815,-0.0211461881,0.8129959407,-0.5816007909
1413394928155760384.0000000000,-3.4449503215,-0.3068776764,2.0467110356,0.0245103412,-0.0261865627,0.8084674798,-0.587446883688
1413394928205760512.0000000000,-3.4490851193,-0.3659518972,2.0462223771,0.0294791483,-0.0297875150,0.8023235677,-0.595416305137
1413394928255760384.0000000000,-3.4513664716,-0.4241662149,2.0452303536,0.0345635889,-0.0338183855,0.7965199371,-0.602675422568
1413394928305760512.0000000000,-3.4516516994,-0.4809361361,2.0453005728,0.0385338720,-0.0357762357,0.7904685033,-0.610241548102
1413394928355760384.0000000000,-3.4495398086,-0.5352222509,2.0461767209,0.0406144325,-0.0366971625,0.7864939816,-0.615167459343
1413394928405760512.0000000000,-3.4447660762,-0.5868315246,2.0481692069,0.0392436786,-0.0351407555,0.7844856604,-0.617905583135
1413394928455760384.0000000000,-3.4374687074,-0.6352853919,2.0507596280,0.0325829957,-0.0294175227,0.7864191214,-0.616131417141
1413394928505760512.0000000000,-3.4283022205,-0.6810646882,2.0542787135,0.0236411107,-0.0219402492,0.7894554198,-0.612959919965
1413394928555760384.0000000000,-3.4181400601,-0.7246526015,2.0586773456,0.0174388971,-0.0164920315,0.7917455758,-0.610379259892
1413394928605760512.0000000000,-3.4072424802,-0.7661749974,2.0631461110,0.0124663503,-0.0115363701,0.7947090874,-0.60675280684
1413394928655760384.0000000000,-3.3960304746,-0.8062101019,2.0681703421,0.0089461778,-0.0075966394,0.7965385949,-0.604473757728
1413394928705760512.0000000000,-3.3849296667,-0.8449319341,2.0730708261,0.0077091925,-0.0050556885,0.7982498778,-0.602255876626
1413394928755760384.0000000000,-3.3738210837,-0.8824064860,2.0779217121,0.0078042595,-0.0035732317,0.7992473069,-0.600940985426
1413394928805760512.0000000000,-3.3628932363,-0.9186245073,2.0816265889,0.0086340599,-0.0028005412,0.8002795665,-0.599558358612
1413394928855760384.0000000000,-3.3524839127,-0.9539235273,2.0830297722,0.0133087369,-0.0045152905,0.8003075081,-0.599425043008
1413394928905760512.0000000000,-3.3420762042,-0.9887538305,2.0819191111,0.0194746242,-0.0075685712,0.8001822922,-0.599392821877
1413394928955760384.0000000000,-3.3311125847,-1.0231333343,2.0782590793,0.0228015414,-0.0087700357,0.8004749480,-0.598868127229
1413394929005760512.0000000000,-3.3195330030,-1.0559562908,2.0722744128,0.0244102850,-0.0086552131,0.8007618351,-0.598422683932
1413394929055760384.0000000000,-3.3069915780,-1.0873282709,2.0647975151,0.0245403824,-0.0081636792,0.7996897304,-0.599856198596
1413394929105760512.0000000000,-3.2936237739,-1.1177402983,2.0569632544,0.0237365761,-0.0070335855,0.7970124833,-0.603455222107
1413394929155760384.0000000000,-3.2795641207,-1.1469810529,2.0493334134,0.0233334343,-0.0061914282,0.7929668450,-0.608786333393
1413394929205760512.0000000000,-3.2646001503,-1.1742326131,2.0423979629,0.0213011019,-0.0046432877,0.7892182208,-0.613725755389
1413394929255760384.0000000000,-3.2491666430,-1.1993625284,2.0363700388,0.0177612252,-0.0017231797,0.7866490348,-0.6171425002
1413394929305760512.0000000000,-3.2335502233,-1.2219393893,2.0314673282,0.0117343299,0.0024151637,0.7840808730,-0.620543034015
1413394929355760384.0000000000,-3.2181865460,-1.2419039467,2.0270998050,0.0066040035,0.0059487772,0.7830515519,-0.62189329164
1413394929405760512.0000000000,-3.2034928632,-1.2595491470,2.0236868192,0.0028774895,0.0089714342,0.7832930787,-0.621581198439
1413394929455760384.0000000000,-3.1895065883,-1.2745266620,2.0208687752,0.0001764260,-0.0110176419,-0.7855441595,0.618707486578
1413394929505760512.0000000000,-3.1765814797,-1.2871698517,2.0180698235,0.0025351994,-0.0126095536,-0.7907954395,0.611945377245
1413394929555760384.0000000000,-3.1647854552,-1.2980114816,2.0152381645,0.0038343360,-0.0138145400,-0.7980433268,0.602429502047
1413394929605760512.0000000000,-3.1541821654,-1.3075362232,2.0128545642,0.0045286757,-0.0144577607,-0.8050793232,0.592973648392
1413394929655760384.0000000000,-3.1450936605,-1.3166158612,2.0110885052,0.0018382358,-0.0134223561,-0.8104130895,0.585702215842
1413394929705760512.0000000000,-3.1369589139,-1.3260380247,2.0099930336,0.0026117036,0.0112029882,0.8135812047,-0.581337505658
1413394929755760384.0000000000,-3.1294083866,-1.3357282955,2.0084306170,0.0066027963,0.0089449249,0.8156025973,-0.578505656519
1413394929805760512.0000000000,-3.1224550545,-1.3462707674,2.0057265962,0.0103890495,0.0070547297,0.8160638636,-0.577825292818
1413394929855760384.0000000000,-3.1157183996,-1.3571067300,2.0005628134,0.0131717102,0.0054938932,0.8150598101,-0.579201026547
1413394929905760512.0000000000,-3.1089744232,-1.3686686206,1.9938873552,0.0144607406,0.0051404142,0.8124447736,-0.582836128762
