#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636668013555456.0000000000,-0.3084847343,7.3787268540,-0.3811483920,0.5284383585,0.7706028871,-0.2954911849,0.19902022829
1403636668063555584.0000000000,-0.3157126988,7.4004145196,-0.3836473414,0.5279667942,0.7705222464,-0.2945290823,0.201987998945
1403636668113555456.0000000000,-0.3221516435,7.4224255106,-0.3882050179,0.5274114216,0.7704688461,-0.2934665874,0.205164108912
1403636668163555584.0000000000,-0.3281454713,7.4445490006,-0.3942703376,0.5263485864,0.7706613592,-0.2925001912,0.208523075942
1403636668213555456.0000000000,-0.3338328844,7.4670240111,-0.4021131376,0.5240264038,0.7716871840,-0.2922045982,0.210977939699
1403636668263555584.0000000000,-0.3391662418,7.4898750810,-0.4108972889,0.5220522967,0.7724725229,-0.2918722486,0.213443649139
1403636668313555456.0000000000,-0.3442086236,7.5132585527,-0.4205590223,0.5205697411,0.7727008841,-0.2922364771,0.215727443313
1403636668363555584.0000000000,-0.3494305485,7.5372992396,-0.4310014547,0.5200920160,0.7724512167,-0.2928266041,0.21697002708
1403636668413555456.0000000000,-0.3546760046,7.5617323634,-0.4421085481,0.5205152869,0.7715792067,-0.2931827620,0.218570885472
1403636668463555584.0000000000,-0.3597005990,7.5866721786,-0.4538440126,0.5216192638,0.7701969877,-0.2935106030,0.220366671127
1403636668513555456.0000000000,-0.3647260039,7.6121865878,-0.4661437054,0.5219320378,0.7694558166,-0.2938321152,0.221782285742
1403636668563555584.0000000000,-0.3701831517,7.6382436799,-0.4786007048,0.5218649119,0.7689576822,-0.2948485752,0.22231827286
1403636668613555456.0000000000,-0.3758253642,7.6647018444,-0.4910554419,0.5216409815,0.7686670093,-0.2953057947,0.223240235804
1403636668663555584.0000000000,-0.3813442011,7.6919880112,-0.5035503533,0.5209756327,0.7685345801,-0.2958877557,0.224475890363
1403636668713555456.0000000000,-0.3867729640,7.7197853058,-0.5163737372,0.5201348499,0.7686219934,-0.2942979070,0.228185694311
1403636668763555584.0000000000,-0.3921188055,7.7487388394,-0.5290171539,0.5200264253,0.7682506790,-0.2913158596,0.233449097333
1403636668813555456.0000000000,-0.3980092776,7.7786124805,-0.5409468844,0.5209086588,0.7670451801,-0.2887463640,0.238582057272
1403636668863555584.0000000000,-0.4051470039,7.8093213844,-0.5517121286,0.5212581190,0.7665376565,-0.2847408173,0.244197996533
1403636668913555456.0000000000,-0.4133321946,7.8415866354,-0.5601342903,0.5228786583,0.7650009231,-0.2814626498,0.249299565095
1403636668963555584.0000000000,-0.4233396817,7.8754893208,-0.5659291847,0.5258394031,0.7629295814,-0.2821146063,0.248681975244
1403636669013555456.0000000000,-0.4359477590,7.9093830702,-0.5692776396,0.5292930727,0.7607249921,-0.2847883402,0.245034550607
1403636669063555584.0000000000,-0.4499605432,7.9435643691,-0.5709455138,0.5326763499,0.7584292945,-0.2874256594,0.241717607444
1403636669113555456.0000000000,-0.4653004121,7.9770982976,-0.5701998004,0.5355889896,0.7564035713,-0.2902059032,0.238282616684
1403636669163555584.0000000000,-0.4815289808,8.0100275151,-0.5699699303,0.5368689883,0.7553484271,-0.2921008400,0.236426610867
1403636669213555456.0000000000,-0.4986089765,8.0424523412,-0.5708653616,0.5382302416,0.7542287478,-0.2931308365,0.235630039969
1403636669263555584.0000000000,-0.5164208834,8.0733836737,-0.5725117912,0.5388349390,0.7536559052,-0.2935541416,0.235553923623
1403636669313555456.0000000000,-0.5351829738,8.1042081910,-0.5762489468,0.5384225340,0.7537279069,-0.2934900870,0.23634505723
1403636669363555584.0000000000,-0.5547895561,8.1344191612,-0.5811850902,0.5379283994,0.7539753497,-0.2943846224,0.235567194922
1403636669413555456.0000000000,-0.5751025172,8.1646736510,-0.5871490963,0.5390170775,0.7531466151,-0.2944058076,0.235703175132
1403636669463555584.0000000000,-0.5963678022,8.1947326878,-0.5939652930,0.5413386037,0.7514685585,-0.2944432932,0.235691893684
1403636669513555456.0000000000,-0.6185292228,8.2243868427,-0.6020275402,0.5435940065,0.7500249582,-0.2934543099,0.23633172899
1403636669563555584.0000000000,-0.6416652003,8.2534758598,-0.6109922097,0.5464339777,0.7480263573,-0.2924273220,0.237387316939
1403636669613555456.0000000000,-0.6659282918,8.2816979705,-0.6200130215,0.5506318833,0.7450298220,-0.2905406278,0.239418539443
1403636669663555584.0000000000,-0.6918498786,8.3086734041,-0.6281371173,0.5547383242,0.7422315087,-0.2890651367,0.240414487683
1403636669713555456.0000000000,-0.7189613556,8.3349071272,-0.6347786635,0.5588455750,0.7393180664,-0.2876007227,0.241632456831
1403636669763555584.0000000000,-0.7475797212,8.3599841611,-0.6401227585,0.5613268350,0.7377062310,-0.2874520578,0.240983434106
1403636669813555456.0000000000,-0.7785923481,8.3837168686,-0.6434089395,0.5645647122,0.7360342152,-0.2920486690,0.232868835812
1403636669863555584.0000000000,-0.8113838907,8.4059523348,-0.6442256534,0.5683148004,0.7339468608,-0.2995814879,0.220434174523
1403636669913555456.0000000000,-0.8455670156,8.4253525535,-0.6432631461,0.5686062613,0.7341471168,-0.3081639091,0.206760575526
1403636669963555584.0000000000,-0.8789157853,8.4424883003,-0.6415459626,0.5678655801,0.7347885415,-0.3145035328,0.196728264609
1403636670013555456.0000000000,-0.9114033665,8.4565879150,-0.6387163520,0.5656824699,0.7363868664,-0.3186156026,0.190320319395
1403636670063555584.0000000000,-0.9431383527,8.4677350252,-0.6346826013,0.5643107226,0.7374905035,-0.3215434534,0.185124210228
1403636670113555456.0000000000,-0.9738756374,8.4762324587,-0.6291252929,0.5634859399,0.7387094464,-0.3231530957,0.179900044457
1403636670163555584.0000000000,-1.0029699478,8.4821313752,-0.6217863876,0.5664083818,0.7374022826,-0.3235298077,0.175350740612
1403636670213555456.0000000000,-1.0303969828,8.4856771180,-0.6132320252,0.5723596510,0.7339710080,-0.3247467426,0.168019470652
1403636670263555584.0000000000,-1.0560433601,8.4860285258,-0.6055157431,0.5784116629,0.7304468248,-0.3252635952,0.161527019255
1403636670313555456.0000000000,-1.0799093051,8.4830662750,-0.5995790212,0.5830750803,0.7279366628,-0.3256131122,0.155266760279
1403636670363555584.0000000000,-1.1018073481,8.4763240300,-0.5957680373,0.5852222175,0.7277223701,-0.3251648557,0.14900645895
1403636670413555456.0000000000,-1.1216969828,8.4656896578,-0.5934479245,0.5860667482,0.7290953623,-0.3232638452,0.142990229444
1403636670463555584.0000000000,-1.1393884756,8.4508962582,-0.5913505013,0.5865511103,0.7311640192,-0.3210461544,0.135226990097
1403636670513555456.0000000000,-1.1542798463,8.4316936343,-0.5877283868,0.5873680135,0.7335198423,-0.3170880537,0.128072729027
1403636670563555584.0000000000,-1.1662185028,8.4083566531,-0.5829266657,0.5882849336,0.7365493365,-0.3111659548,0.120795944944
1403636670613555456.0000000000,-1.1747916685,8.3808284996,-0.5761513152,0.5891843723,0.7398380962,-0.3041324198,0.114038756718
1403636670663555584.0000000000,-1.1794913149,8.3496394321,-0.5671586726,0.5902415846,0.7433141043,-0.2956598520,0.108093783458
1403636670713555456.0000000000,-1.1808771212,8.3142870487,-0.5568745668,0.5917783514,0.7465679712,-0.2863669629,0.102120564448
1403636670763555584.0000000000,-1.1785137152,8.2757922080,-0.5454721205,0.5936507569,0.7495087083,-0.2770128462,0.0952856653
1403636670813555456.0000000000,-1.1731249075,8.2340149334,-0.5342260623,0.5960456374,0.7518657841,-0.2683258444,0.086189803059
1403636670863555584.0000000000,-1.1648071297,8.1886600052,-0.5237129169,0.5989535487,0.7536927133,-0.2599720267,0.0749432164576
1403636670913555456.0000000000,-1.1529650941,8.1403572586,-0.5140183510,0.6025257488,0.7548805648,-0.2512934562,0.0630051891056
1403636670963555584.0000000000,-1.1373895716,8.0882028728,-0.5034454014,0.6073940013,0.7549668131,-0.2422294764,0.0492190923729
1403636671013555456.0000000000,-1.1176199766,8.0317885169,-0.4916223927,0.6117030467,0.7559392426,-0.2301406043,0.037557241527
1403636671063555584.0000000000,-1.0928070153,7.9707989441,-0.4774355025,0.6149241599,0.7579438806,-0.2157458670,0.0290357081719
1403636671113555456.0000000000,-1.0627900345,7.9058832620,-0.4616909056,0.6162698452,0.7615747089,-0.1991270853,0.0237454122259
1403636671163555584.0000000000,-1.0281879581,7.8363036204,-0.4444207879,0.6158765534,0.7661955849,-0.1824057123,0.0191977281621
1403636671213555456.0000000000,-0.9885767214,7.7636010067,-0.4251955921,0.6138550179,0.7713699779,-0.1671326179,0.0153968283419
1403636671263555584.0000000000,-0.9446539989,7.6863361326,-0.4049279200,0.6100921899,0.7774577480,-0.1521197809,0.0143715759697
1403636671313555456.0000000000,-0.8965365585,7.6065179482,-0.3856607167,0.6033823757,0.7855009030,-0.1362929813,0.0185003585052
1403636671363555584.0000000000,-0.8449402045,7.5238738359,-0.3662825770,0.5952475210,0.7943118920,-0.1184222620,0.0269290690704
1403636671413555456.0000000000,-0.7914289363,7.4404064295,-0.3474736065,0.5868906250,0.8026929481,-0.0997027456,0.0360941527838
1403636671463555584.0000000000,-0.7371884665,7.3566087817,-0.3294536451,0.5781919839,0.8106169354,-0.0829941414,0.0413060078004
1403636671513555456.0000000000,-0.6827488579,7.2730100638,-0.3120281532,0.5696956967,0.8177818951,-0.0694937054,0.0430140687711
1403636671563555584.0000000000,-0.6283810731,7.1901205890,-0.2954420072,0.5618019414,0.8240748195,-0.0594293831,0.0418021413999
1403636671613555456.0000000000,-0.5739470447,7.1086675418,-0.2803650388,0.5538418579,0.8300588727,-0.0513145415,0.0403519773989
1403636671663555584.0000000000,-0.5197200482,7.0292764596,-0.2662585024,0.5466259672,0.8352465266,-0.0457139663,0.0383865206957
1403636671713555456.0000000000,-0.4655402791,6.9524727491,-0.2530202092,0.5407597622,0.8393652018,-0.0414364076,0.0364412085667
1403636671763555584.0000000000,-0.4115185877,6.8780291956,-0.2410436391,0.5361118621,0.8425400093,-0.0383795284,0.0351769226202
1403636671813555456.0000000000,-0.3576385081,6.8063341120,-0.2300760474,0.5311999719,0.8457611160,-0.0348947315,0.0360150284867
1403636671863555584.0000000000,-0.3043414288,6.7377335917,-0.2187672898,0.5263571423,0.8488517732,-0.0335086823,0.0357210589168
1403636671913555456.0000000000,-0.2512518951,6.6728321879,-0.2069755319,0.5200179287,0.8527489001,-0.0328245636,0.0363760254981
1403636671963555584.0000000000,-0.1984877270,6.6121670142,-0.1932107126,0.5137276301,0.8564948011,-0.0314731218,0.0388589809867
1403636672013555456.0000000000,-0.1463942446,6.5559606356,-0.1774533058,0.5072978488,0.8602114490,-0.0298883605,0.0423301497938
1403636672063555584.0000000000,-0.0948512935,6.5052528065,-0.1594677712,0.5045281790,0.8616219391,-0.0267432112,0.0484123048689
1403636672113555456.0000000000,-0.0444545397,6.4599048509,-0.1394551711,0.5044756068,0.8613076166,-0.0220634359,0.0562739410962
1403636672163555584.0000000000,0.0039749984,6.4193826789,-0.1168795204,0.5056615553,0.8602465774,-0.0191025656,0.0625884136242
1403636672213555456.0000000000,0.0501910236,6.3832367508,-0.0933607230,0.5062032533,0.8595923906,-0.0169086533,0.0676260736374
1403636672263555584.0000000000,0.0941688948,6.3524831312,-0.0697212344,0.5072071718,0.8587390656,-0.0164411912,0.0709773858289
1403636672313555456.0000000000,0.1361852518,6.3260865907,-0.0473956069,0.5091916597,0.8572248478,-0.0145606966,0.075348523865
1403636672363555584.0000000000,0.1761068013,6.3041972808,-0.0266606896,0.5134267915,0.8541890803,-0.0110226977,0.0814398239591
1403636672413555456.0000000000,0.2134081632,6.2858575936,-0.0088343534,0.5190630146,0.8502096827,-0.0067749650,0.087585285804
1403636672463555584.0000000000,0.2476109755,6.2712752180,0.0063040919,0.5283580902,0.8440411769,-0.0038929612,0.0917445644821
1403636672513555456.0000000000,0.2779019508,6.2595526235,0.0189213861,0.5410137195,0.8363166384,-0.0067230461,0.0885067022816
1403636672563555584.0000000000,0.3050961864,6.2497743901,0.0279464908,0.5541159112,0.8281998569,-0.0104306732,0.0832571620145
1403636672613555456.0000000000,0.3297230083,6.2411189462,0.0314480175,0.5646988642,0.8216739206,-0.0157917308,0.0756160187502
1403636672663555584.0000000000,0.3524365332,6.2329127917,0.0304051305,0.5728248459,0.8164994890,-0.0207108271,0.0690749018137
1403636672713555456.0000000000,0.3734909982,6.2244281283,0.0235638196,0.5749186429,0.8154025859,-0.0254399991,0.062769287354
1403636672763555584.0000000000,0.3932226654,6.2153017011,0.0114583814,0.5717393478,0.8179077844,-0.0291029129,0.0573933340383
1403636672813555456.0000000000,0.4112238455,6.2057004619,-0.0029788177,0.5671503017,0.8213922638,-0.0304792917,0.0522139543306
1403636672863555584.0000000000,0.4281191117,6.1968483478,-0.0166133234,0.5647184635,0.8233338785,-0.0278946165,0.0493586053424
1403636672913555456.0000000000,0.4436427780,6.1887436073,-0.0283865838,0.5640219349,0.8241725158,-0.0232675093,0.0455800858902
1403636672963555584.0000000000,0.4575454317,6.1804715461,-0.0392823731,0.5633320825,0.8249784123,-0.0166009548,0.0423319314502
1403636673013555456.0000000000,0.4700690103,6.1731533229,-0.0481677102,0.5628899253,0.8255873936,-0.0088114272,0.0385064440126
1403636673063555584.0000000000,0.4813085820,6.1665683623,-0.0555215703,0.5618790446,0.8264462376,-0.0002907377,0.035755712855
1403636673113555456.0000000000,0.4912381951,6.1608285948,-0.0612713587,0.5600989950,0.8277828536,0.0073061738,0.0318006751592
1403636673163555584.0000000000,0.5000419896,6.1567634561,-0.0643016107,0.5549657516,0.8312934923,0.0134896693,0.0279673571002
1403636673213555456.0000000000,0.5077018364,6.1533097355,-0.0655514293,0.5479263985,0.8359431033,0.0190581643,0.0247502772206
1403636673263555584.0000000000,0.5141258199,6.1514904025,-0.0656351875,0.5408939919,0.8404134339,0.0248371919,0.0228487086829
1403636673313555456.0000000000,0.5192028564,6.1515029363,-0.0634985725,0.5349878680,0.8441401700,0.0283460797,0.0202941918019
1403636673363555584.0000000000,0.5226815035,6.1542833568,-0.0599238700,0.5309970871,0.8465743596,0.0317312082,0.0186300187226
1403636673413555456.0000000000,0.5248782427,6.1600662180,-0.0561499863,0.5303510653,0.8469108000,0.0343969845,0.0169319778741
1403636673463555584.0000000000,0.5256923480,6.1686000690,-0.0533181253,0.5310082966,0.8464555264,0.0362668750,0.0150978358342
1403636673513555456.0000000000,0.5253865453,6.1796946683,-0.0521317429,0.5322413218,0.8456160293,0.0380774823,0.014241197516
1403636673563555584.0000000000,0.5237178637,6.1931757689,-0.0517634646,0.5352559194,0.8436642366,0.0395230195,0.0130264148497
1403636673613555456.0000000000,0.5208217803,6.2093102308,-0.0521991055,0.5413357700,0.8397094292,0.0410163517,0.0127010831006
1403636673663555584.0000000000,0.5164332428,6.2272868969,-0.0535835851,0.5477829838,0.8354806363,0.0419858651,0.011962280522
1403636673713555456.0000000000,0.5105179921,6.2469237482,-0.0556043241,0.5542936096,0.8311579748,0.0426257480,0.0108655834474
1403636673763555584.0000000000,0.5034116738,6.2671598175,-0.0575637881,0.5617360133,0.8260787005,0.0438636087,0.0110732011597
1403636673813555456.0000000000,0.4946925097,6.2867560458,-0.0589955785,0.5671713973,0.8223769937,0.0438849628,0.00931646151464
1403636673863555584.0000000000,0.4849846529,6.3060834781,-0.0598997775,0.5702591980,0.8201880985,0.0447741855,0.00955000276225
1403636673913555456.0000000000,0.4740062058,6.3260400514,-0.0604090860,0.5698273323,0.8203798375,0.0463732843,0.0111018953613
1403636673963555584.0000000000,0.4613678876,6.3466439742,-0.0590798841,0.5697978673,0.8203831073,0.0466574272,0.0111817758691
1403636674013555456.0000000000,0.4472267526,6.3675196024,-0.0583227522,0.5687614459,0.8211536980,0.0459723095,0.0101768700157
1403636674063555584.0000000000,0.4316857166,6.3892135873,-0.0584936066,0.5684934537,0.8213615746,0.0456337494,0.00989534327142
1403636674113555456.0000000000,0.4147056460,6.4111611954,-0.0597868091,0.5682501255,0.8216024989,0.0446145684,0.00840647874983
1403636674163555584.0000000000,0.3965208683,6.4331870413,-0.0625523810,0.5691519895,0.8210228766,0.0439433987,0.00751177258882
1403636674213555456.0000000000,0.3772194094,6.4553958816,-0.0668185103,0.5708280552,0.8199459034,0.0425344243,0.00590505430936
1403636674263555584.0000000000,0.3568567613,6.4775172269,-0.0727476222,0.5727789195,0.8187407250,0.0397777615,0.00237996901715
1403636674313555456.0000000000,0.3353770754,6.4991490913,-0.0803740495,0.5738470267,0.8181895842,0.0353997828,-0.00349994893157
1403636674363555584.0000000000,0.3132235285,6.5198556904,-0.0896610407,0.5736212997,0.8184400157,0.0318187826,-0.0101049639804
1403636674413555456.0000000000,0.2904890640,6.5401235912,-0.1003619433,0.5736532006,0.8183584331,0.0296561590,-0.0182206640301
1403636674463555584.0000000000,0.2678184889,6.5600462214,-0.1124524791,0.5743345243,0.8176696927,0.0298188860,-0.0258256060926
1403636674513555456.0000000000,0.2455220206,6.5794552227,-0.1261927850,0.5752739542,0.8166691263,0.0319873653,-0.0329882453151
1403636674563555584.0000000000,0.2241496495,6.5984313314,-0.1418533670,0.5755278363,0.8161107468,0.0358530643,-0.0380199462
1403636674613555456.0000000000,0.2037402476,6.6172372217,-0.1587741571,0.5762103972,0.8152686684,0.0401780243,-0.0412832025376
1403636674663555584.0000000000,0.1841452503,6.6362092857,-0.1767008408,0.5772254084,0.8141861135,0.0451619526,-0.0432689094346
1403636674713555456.0000000000,0.1652351375,6.6548009555,-0.1961540834,0.5760584569,0.8146572870,0.0483255161,-0.0464198606476
1403636674763555584.0000000000,0.1473002236,6.6732096991,-0.2173153114,0.5717337630,0.8173564475,0.0515844288,-0.0488670509747
1403636674813555456.0000000000,0.1305182615,6.6912408456,-0.2384324843,0.5648876017,0.8217930227,0.0542943150,-0.051091610488
1403636674863555584.0000000000,0.1145491378,6.7105081820,-0.2583329142,0.5578687077,0.8263260741,0.0566300168,-0.052542987076
1403636674913555456.0000000000,0.0996183616,6.7305955958,-0.2766269199,0.5518385647,0.8301482738,0.0586460768,-0.0537464381025
