#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403636617363555584.0000000000,4.5522902787,-1.7398081822,0.5526560646,0.4545445200,0.6228953671,0.4956052833,-0.399707448195
1403636617413555456.0000000000,4.5522563441,-1.7397494556,0.5527383435,0.4545020688,0.6229371453,0.4955998454,-0.399697354999
1403636617463555584.0000000000,4.5522309713,-1.7397548961,0.5526624040,0.4545121617,0.6229141710,0.4956249771,-0.399690520969
1403636617513555456.0000000000,4.5522255484,-1.7397402053,0.5526695585,0.4545087862,0.6229239529,0.4956105421,-0.399697013736
1403636617563555584.0000000000,4.5522206614,-1.7397288861,0.5527611883,0.4544627241,0.6229664882,0.4956000975,-0.399696047419
1403636617613555456.0000000000,4.5522451432,-1.7397754258,0.5527212972,0.4544861687,0.6229353526,0.4956341240,-0.399675723621
1403636617663555584.0000000000,4.5522413710,-1.7398224826,0.5527576677,0.4544633046,0.6229566031,0.4955955080,-0.39971648438
1403636617713555456.0000000000,4.5522424631,-1.7398503963,0.5527619006,0.4544974081,0.6229227555,0.4956019861,-0.399722426347
1403636617763555584.0000000000,4.5522760366,-1.7399069591,0.5527702790,0.4544668908,0.6229587754,0.4955454774,-0.399771045873
1403636617813555456.0000000000,4.5523209146,-1.7399074376,0.5527615684,0.4544863532,0.6229623996,0.4955712773,-0.39971128657
1403636617863555584.0000000000,4.5523454693,-1.7399205220,0.5527444542,0.4545006976,0.6229894057,0.4955331437,-0.399700162324
1403636617913555456.0000000000,4.5524056176,-1.7399260822,0.5527248422,0.4544908218,0.6230046133,0.4955448038,-0.399673231784
1403636617963555584.0000000000,4.5524557116,-1.7399278237,0.5526976214,0.4544785114,0.6230303959,0.4955153909,-0.399683507078
1403636618013555456.0000000000,4.5524648404,-1.7399218773,0.5527406298,0.4544890725,0.6230417978,0.4955056853,-0.399665756531
1403636618063555584.0000000000,4.5524414678,-1.7399973010,0.5526778412,0.4544984686,0.6230659007,0.4954717340,-0.399659587842
1403636618113555456.0000000000,4.5524521198,-1.7399826567,0.5526737394,0.4545281377,0.6230391181,0.4954929805,-0.399641258668
1403636618163555584.0000000000,4.5524292386,-1.7399748167,0.5526992998,0.4545371171,0.6230488916,0.4954583429,-0.399658752385
1403636618213555456.0000000000,4.5523978496,-1.7399521194,0.5526843910,0.4545325112,0.6230310144,0.4955367235,-0.399594678419
1403636618263555584.0000000000,4.5523379692,-1.7399450869,0.5526899177,0.4545304381,0.6230419596,0.4955002990,-0.399625138152
1403636618313555456.0000000000,4.5522738012,-1.7398967320,0.5527524665,0.4544936021,0.6230776372,0.4955087979,-0.399600869508
1403636618363555584.0000000000,4.5522283361,-1.7399067232,0.5527076828,0.4545250274,0.6230699616,0.4954573179,-0.399640924511
1403636618413555456.0000000000,4.5522253746,-1.7398221413,0.5527872257,0.4545331880,0.6230760205,0.4954493076,-0.399632127535
1403636618463555584.0000000000,4.5522455392,-1.7397752529,0.5527988518,0.4545622438,0.6230521346,0.4954474221,-0.399638656811
1403636618513555456.0000000000,4.5523185097,-1.7397814525,0.5528721981,0.4544130680,0.6228552140,0.4956896519,-0.399814850854
1403636618563555584.0000000000,4.5523275745,-1.7397510113,0.5529160596,0.4544824088,0.6228840241,0.4956102751,-0.399789554485
1403636618613555456.0000000000,4.5523155320,-1.7397602317,0.5528735720,0.4544501115,0.6229314745,0.4955790206,-0.399791081126
1403636618663555584.0000000000,4.5523019219,-1.7397772202,0.5528220362,0.4545020500,0.6229906801,0.4955097935,-0.399725585513
1403636618713555456.0000000000,4.5522724593,-1.7396948526,0.5527752421,0.4545778468,0.6232460649,0.4952577943,-0.399553551952
1403636618763555584.0000000000,4.5522995650,-1.7397464051,0.5527855609,0.4545253433,0.6231229822,0.4953421346,-0.399700676814
1403636618813555456.0000000000,4.5522957449,-1.7397978032,0.5526986622,0.4544491458,0.6231708053,0.4953370854,-0.399719017792
1403636618863555584.0000000000,4.5523353272,-1.7398427536,0.5526817020,0.4544976844,0.6230901022,0.4953478195,-0.399776333807
1403636618913555456.0000000000,4.5523497152,-1.7399731466,0.5527284802,0.4542819678,0.6230272035,0.4954599985,-0.399980483629
1403636618963555584.0000000000,4.5523643703,-1.7398764076,0.5527689176,0.4543623907,0.6229865211,0.4954842380,-0.39992247039
1403636619013555456.0000000000,4.5523895121,-1.7398825173,0.5527824245,0.4542625186,0.6230639605,0.4954131020,-0.400003404668
1403636619063555584.0000000000,4.5524496610,-1.7398525074,0.5527874054,0.4542653313,0.6230995224,0.4954710281,-0.399873047786
1403636619113555456.0000000000,4.5524186673,-1.7399152363,0.5527491500,0.4542930965,0.6232051932,0.4952868064,-0.399905050072
1403636619163555584.0000000000,4.5524044054,-1.7399407113,0.5526928166,0.4544085918,0.6232730512,0.4952591618,-0.39970226182
1403636619213555456.0000000000,4.5523676462,-1.7399310872,0.5526772501,0.4544430156,0.6233689424,0.4951110707,-0.399697053783
1403636619263555584.0000000000,4.5523353508,-1.7398954644,0.5526645250,0.4545151434,0.6233775051,0.4950842520,-0.399634900894
1403636619313555456.0000000000,4.5522894020,-1.7399385781,0.5526969430,0.4544992850,0.6233156304,0.4951929263,-0.399614802719
1403636619363555584.0000000000,4.5522406874,-1.7401321758,0.5527933104,0.4543100006,0.6231440833,0.4953892906,-0.39985413038
1403636619413555456.0000000000,4.5521585046,-1.7401670063,0.5528793196,0.4543924181,0.6231038558,0.4953660811,-0.399851923719
1403636619463555584.0000000000,4.5521307193,-1.7400761935,0.5529456919,0.4543601620,0.6232217334,0.4952713339,-0.399822235561
1403636619513555456.0000000000,4.5520567905,-1.7399569626,0.5529350464,0.4544080669,0.6233038307,0.4952133475,-0.39971162575
1403636619563555584.0000000000,4.5520985614,-1.7398555803,0.5529137115,0.4544063750,0.6234423593,0.4951014452,-0.399636122046
1403636619613555456.0000000000,4.5521590302,-1.7397616807,0.5528845152,0.4545202900,0.6233164480,0.4951750336,-0.399611808866
1403636619663555584.0000000000,4.5522095010,-1.7397647315,0.5529259612,0.4544869916,0.6233207691,0.4951242565,-0.39970584678
1403636619713555456.0000000000,4.5523048166,-1.7397646397,0.5528599048,0.4545646075,0.6233514666,0.4951252539,-0.399568454257
1403636619763555584.0000000000,4.5523206373,-1.7398074788,0.5528506687,0.4545152826,0.6233957444,0.4950324648,-0.399670442305
1403636619813555456.0000000000,4.5522901186,-1.7397963712,0.5528244763,0.4545593069,0.6233703076,0.4950638444,-0.399621178105
1403636619863555584.0000000000,4.5522360669,-1.7398271770,0.5528146670,0.4544939053,0.6234198908,0.4949692806,-0.399735338693
1403636619913555456.0000000000,4.5521857794,-1.7397992870,0.5528349429,0.4545614205,0.6233906983,0.4949533353,-0.399723839855
1403636619963555584.0000000000,4.5521854161,-1.7398150824,0.5528566417,0.4544812432,0.6233715358,0.4950051367,-0.399780743053
1403636620013555456.0000000000,4.5521397620,-1.7398293131,0.5528269409,0.4544591178,0.6234008941,0.4950041490,-0.39976133877
1403636620063555584.0000000000,4.5521321382,-1.7398162528,0.5527976761,0.4545065581,0.6234058479,0.4949879433,-0.399719743638
1403636620113555456.0000000000,4.5520825646,-1.7398277632,0.5527498482,0.4545854909,0.6233262278,0.4950042940,-0.399733903995
1403636620163555584.0000000000,4.5520957584,-1.7398042182,0.5527025584,0.4545711490,0.6233046824,0.4950481938,-0.399729444955
1403636620213555456.0000000000,4.5521197496,-1.7397798004,0.5527145513,0.4545666903,0.6233053324,0.4950402058,-0.399743394243
1403636620263555584.0000000000,4.5521419444,-1.7397763868,0.5527292475,0.4545117225,0.6233477411,0.4950498599,-0.39972781246
1403636620313555456.0000000000,4.5521322462,-1.7397749057,0.5527712764,0.4545805657,0.6233674073,0.4949564045,-0.399734589966
1403636620363555584.0000000000,4.5520788717,-1.7397453875,0.5528070424,0.4545954934,0.6233466649,0.4949955724,-0.39970145863
1403636620413555456.0000000000,4.5520393289,-1.7397715176,0.5528031084,0.4545529754,0.6233244756,0.4950226672,-0.399750859512
1403636620463555584.0000000000,4.5520091375,-1.7397422904,0.5528479405,0.4546065059,0.6233207619,0.4950102839,-0.399711109924
1403636620513555456.0000000000,4.5520146769,-1.7398345765,0.5528244894,0.4545469442,0.6233726166,0.4949427944,-0.399781548704
1403636620563555584.0000000000,4.5520801959,-1.7398757126,0.5528120694,0.4545618693,0.6233841249,0.4949493757,-0.399738483692
1403636620613555456.0000000000,4.5521124946,-1.7399319503,0.5527695394,0.4544963176,0.6234193109,0.4949440878,-0.399764693291
1403636620663555584.0000000000,4.5521627686,-1.7399243860,0.5527183780,0.4545418243,0.6233856553,0.4949958415,-0.399701353084
1403636620713555456.0000000000,4.5521622391,-1.7399541202,0.5527234920,0.4545402467,0.6233816255,0.4949567428,-0.399757846561
1403636620763555584.0000000000,4.5521677815,-1.7399397288,0.5527335800,0.4545045692,0.6234063176,0.4949782194,-0.399733313673
1403636620813555456.0000000000,4.5521500719,-1.7398668528,0.5528021538,0.4544337364,0.6234148357,0.4949664356,-0.399815144172
1403636620863555584.0000000000,4.5522205457,-1.7398050369,0.5527997808,0.4544529808,0.6234008272,0.4949691070,-0.399811805677
1403636620913555456.0000000000,4.5522624988,-1.7397542153,0.5528468227,0.4544290569,0.6234238085,0.4949266065,-0.399855775819
1403636620963555584.0000000000,4.5522702572,-1.7396805681,0.5528783663,0.4544090303,0.6234671296,0.4949273007,-0.399810127972
1403636621013555456.0000000000,4.5522925549,-1.7396144030,0.5528776371,0.4543599346,0.6235022620,0.4949553903,-0.399776363374
1403636621063555584.0000000000,4.5522846752,-1.7393929325,0.5528632673,0.4547418175,0.6233085135,0.4951244323,-0.399434816926
1403636621113555456.0000000000,4.5523497476,-1.7396874406,0.5529551550,0.4543390277,0.6234698342,0.4949282385,-0.39988429894
1403636621163555584.0000000000,4.5523345662,-1.7396619903,0.5528776082,0.4546379520,0.6232438056,0.4951933406,-0.399568575881
1403636621213555456.0000000000,4.5522510870,-1.7398489492,0.5529095394,0.4544388082,0.6233818752,0.4949693932,-0.399857108416
1403636621263555584.0000000000,4.5521834486,-1.7397986257,0.5528325838,0.4546357898,0.6232732482,0.4951692109,-0.399555014065
1403636621313555456.0000000000,4.5520241043,-1.7399208947,0.5528681417,0.4544211204,0.6234070675,0.4950003007,-0.399799669666
1403636621363555584.0000000000,4.5519182844,-1.7398390814,0.5528444824,0.4546023969,0.6232864317,0.4951234641,-0.399629128292
1403636621413555456.0000000000,4.5518894010,-1.7399705580,0.5528238595,0.4543472120,0.6234547458,0.4949834312,-0.399830206105
1403636621463555584.0000000000,4.5519125391,-1.7399130917,0.5527865447,0.4545537345,0.6233200159,0.4950933176,-0.399669447246
1403636621513555456.0000000000,4.5519711924,-1.7399692703,0.5528020089,0.4544016312,0.6234104343,0.4950240425,-0.399787175071
1403636621563555584.0000000000,4.5520647505,-1.7398141791,0.5527547442,0.4544989733,0.6233605804,0.4951186116,-0.399637123582
1403636621613555456.0000000000,4.5520911581,-1.7399106081,0.5528107538,0.4543680896,0.6234610130,0.4950149348,-0.399757699966
1403636621663555584.0000000000,4.5520914033,-1.7398349079,0.5528718074,0.4545172747,0.6233735393,0.4951004162,-0.39961863743
1403636621713555456.0000000000,4.5520754544,-1.7398657965,0.5529358193,0.4543639072,0.6234457098,0.4950379803,-0.399757782874
1403636621763555584.0000000000,4.5520567773,-1.7398147382,0.5529481498,0.4544150732,0.6234032057,0.4951036616,-0.399684561406
1403636621813555456.0000000000,4.5520885998,-1.7397790118,0.5529774622,0.4543638429,0.6234401688,0.4950668225,-0.399730778681
1403636621863555584.0000000000,4.5520735763,-1.7398114764,0.5529208274,0.4543812867,0.6234401678,0.4951018397,-0.399667576522
1403636621913555456.0000000000,4.5520416587,-1.7398046351,0.5528814291,0.4543712287,0.6234738258,0.4950734466,-0.399661678902
1403636621963555584.0000000000,4.5520240373,-1.7397686037,0.5528758333,0.4543561762,0.6234765846,0.4950182261,-0.399742879104
1403636622013555456.0000000000,4.5520287666,-1.7396993227,0.5528361678,0.4544160490,0.6234685261,0.4950826760,-0.399607551614
1403636622063555584.0000000000,4.5520422565,-1.7397587573,0.5528382674,0.4543838868,0.6234852182,0.4950029071,-0.399716884844
1403636622113555456.0000000000,4.5520563982,-1.7397344090,0.5527833573,0.4543757049,0.6235088679,0.4950524776,-0.399627895489
1403636622163555584.0000000000,4.5520252871,-1.7397722116,0.5527513205,0.4543277453,0.6235109538,0.4950675479,-0.39966049766
1403636622213555456.0000000000,4.5520172557,-1.7397641326,0.5527217562,0.4542814080,0.6235324902,0.4950507852,-0.399700332885
1403636622263555584.0000000000,4.5520727341,-1.7397478853,0.5527029950,0.4542844236,0.6235136771,0.4951035423,-0.399660905396
1403636622313555456.0000000000,4.5520986898,-1.7396452264,0.5527490343,0.4542825250,0.6235677913,0.4950547346,-0.399639095778
1403636622363555584.0000000000,4.5522582393,-1.7396393394,0.5527608185,0.4542847653,0.6235607233,0.4951111946,-0.39957762865
1403636622413555456.0000000000,4.5523383228,-1.7397006483,0.5528110495,0.4542287574,0.6236017987,0.4950773841,-0.399619089051
1403636622463555584.0000000000,4.5523023588,-1.7397181518,0.5527835435,0.4542284389,0.6236004857,0.4950933241,-0.399601751637
1403636622513555456.0000000000,4.5522459453,-1.7397166045,0.5527357593,0.4542316419,0.6236122115,0.4950593083,-0.399621954357
1403636622563555584.0000000000,4.5521985377,-1.7397089257,0.5527177403,0.4542122252,0.6236474508,0.4950427764,-0.399609510723
1403636622613555456.0000000000,4.5521590580,-1.7398056569,0.5527059304,0.4542615698,0.6236195610,0.4950440664,-0.399595347275
1403636622663555584.0000000000,4.5521091829,-1.7398885960,0.5527221610,0.4542302373,0.6236013534,0.4950216687,-0.399687116372
1403636622713555456.0000000000,4.5520860564,-1.7399810353,0.5527264437,0.4542182737,0.6236505524,0.4949415187,-0.399723205933
1403636622763555584.0000000000,4.5521395371,-1.7400370724,0.5527223563,0.4542584808,0.6236144775,0.4949631821,-0.399706973132
1403636622813555456.0000000000,4.5522343466,-1.7401155153,0.5527664924,0.4542194016,0.6237034758,0.4948843463,-0.399710136456
1403636622863555584.0000000000,4.5522994423,-1.7400282694,0.5528697999,0.4543275681,0.6237161977,0.4947430844,-0.399742224643
1403636622913555456.0000000000,4.5522943219,-1.7398302606,0.5529741659,0.4544136188,0.6237299169,0.4946101217,-0.39978754521
1403636622963555584.0000000000,4.5522620668,-1.7397556231,0.5531004600,0.4543097911,0.6238520162,0.4944801699,-0.399875777151
1403636623013555456.0000000000,4.5521948672,-1.7395984539,0.5531658184,0.4545318272,0.6237436629,0.4944626727,-0.399814114699
1403636623063555584.0000000000,4.5521102616,-1.7394549923,0.5531876237,0.4544537657,0.6238083738,0.4944348916,-0.399836248415
1403636623113555456.0000000000,4.5520229210,-1.7394326984,0.5531996779,0.4544187782,0.6238649731,0.4944103467,-0.399818056779
1403636623163555584.0000000000,4.5518916185,-1.7394102508,0.5531606871,0.4544667341,0.6238507719,0.4944013711,-0.399796806305
1403636623213555456.0000000000,4.5517569108,-1.7393807965,0.5531542296,0.4543699590,0.6239163324,0.4944644236,-0.399726511824
1403636623263555584.0000000000,4.5514946095,-1.7393954839,0.5531545307,0.4542951504,0.6239710906,0.4944114837,-0.39979154469
1403636623313555456.0000000000,4.5511164727,-1.7392227163,0.5532097031,0.4544427622,0.6239173817,0.4944035192,-0.399717446268
1403636623363555584.0000000000,4.5510370084,-1.7394238969,0.5532224036,0.4542508554,0.6240632336,0.4942837110,-0.399856041422
1403636623413555456.0000000000,4.5509671326,-1.7394003526,0.5531610678,0.4543586262,0.6239787026,0.4943618767,-0.399768873571
1403636623463555584.0000000000,4.5511507935,-1.7397688911,0.5532591546,0.4543601444,0.6240084360,0.4942495770,-0.399859583708
1403636623513555456.0000000000,4.5519195198,-1.7398577152,0.5531719187,0.4543426440,0.6240532197,0.4942577288,-0.399799497702
1403636623563555584.0000000000,4.5527691886,-1.7399041621,0.5530238599,0.4542247525,0.6241522734,0.4942383225,-0.399802819493
1403636623613555456.0000000000,4.5533527552,-1.7399257415,0.5529427710,0.4542233093,0.6242627340,0.4941621118,-0.399726195553
1403636623663555584.0000000000,4.5531872607,-1.7399467165,0.5530190838,0.4541118943,0.6243044625,0.4942461750,-0.399683679939
1403636623713555456.0000000000,4.5528620816,-1.7398343590,0.5531281497,0.4542675430,0.6243345120,0.4941003161,-0.399640205837
1403636623763555584.0000000000,4.5525544985,-1.7397498509,0.5531824417,0.4543416952,0.6244208346,0.4939075512,-0.399659325233
1403636623813555456.0000000000,4.5522311300,-1.7396029301,0.5531053568,0.4541903840,0.6247495068,0.4939088713,-0.399315884496
1403636623863555584.0000000000,4.5518590688,-1.7393986405,0.5530997592,0.4543718281,0.6248111293,0.4935831257,-0.399415814176
1403636623913555456.0000000000,4.5516298600,-1.7393233632,0.5529620784,0.4544136881,0.6248707921,0.4936493738,-0.399192922021
1403636623963555584.0000000000,4.5516086760,-1.7393923080,0.5529251971,0.4543417904,0.6251143612,0.4933579752,-0.399253655254
1403636624013555456.0000000000,4.5518177847,-1.7393429406,0.5528717367,0.4544919050,0.6249310212,0.4935350094,-0.399151000885
1403636624063555584.0000000000,4.5516984649,-1.7391797671,0.5530666282,0.4544759413,0.6251184182,0.4933208734,-0.399140448732
1403636624113555456.0000000000,4.5517153002,-1.7392552214,0.5528865257,0.4545134606,0.6256044199,0.4932183457,-0.398462404025
1403636624163555584.0000000000,4.5522748794,-1.7393469590,0.5528770108,0.4544302721,0.6259317524,0.4928397354,-0.398511686589
1403636624213555456.0000000000,4.5528147157,-1.7393815679,0.5527455711,0.4543872934,0.6259782184,0.4929857840,-0.398307010415
1403636624263555584.0000000000,4.5531016295,-1.7392781178,0.5530864850,0.4541387432,0.6261372600,0.4930612026,-0.398247139308
1403636624313555456.0000000000,4.5528619569,-1.7386595074,0.5530765306,0.4533277163,0.6274473872,0.4939853487,-0.395957362926
1403636624363555584.0000000000,4.5534909221,-1.7377989698,0.5527341264,0.4512179597,0.6299120613,0.4955242820,-0.392516030026
