#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393923955760384.0000000000,2.1382911437,1.5823907740,0.7154672555,0.5507544234,0.8171617257,0.1451799836,-0.0885384187075
1413393924005760512.0000000000,2.1557767609,1.6497909233,0.7220955998,0.5451986597,0.8157081426,0.1659428593,-0.0992049141663
1413393924055760384.0000000000,2.1732218300,1.7179440123,0.7287079398,0.5400870036,0.8136558016,0.1854363899,-0.109011974019
1413393924105760512.0000000000,2.1902608399,1.7871414387,0.7349489846,0.5353623587,0.8108255009,0.2064162793,-0.115505288051
1413393924155760384.0000000000,2.2063646134,1.8577934647,0.7411533974,0.5332793602,0.8058112603,0.2289795494,-0.117684759588
1413393924205760512.0000000000,2.2210325702,1.9292772063,0.7476599047,0.5341766641,0.7981643874,0.2528702562,-0.11681410763
1413393924255760384.0000000000,2.2334878785,2.0008974102,0.7544722139,0.5377174202,0.7878805998,0.2777437888,-0.113853081536
1413393924305760512.0000000000,2.2431200878,2.0720333506,0.7615710524,0.5406433775,0.7780573859,0.3001164944,-0.110731804072
1413393924355760384.0000000000,2.2491847220,2.1420532889,0.7690261945,0.5432923939,0.7685505713,0.3207026107,-0.106363666423
1413393924405760512.0000000000,2.2511824464,2.2104585883,0.7772866464,0.5466164610,0.7589807540,0.3390377842,-0.101054641185
1413393924455760384.0000000000,2.2482384110,2.2768325205,0.7862407565,0.5496688388,0.7502667416,0.3551828263,-0.0938570397413
1413393924505760512.0000000000,2.2392096382,2.3400015647,0.7969065750,0.5531216593,0.7421873457,0.3679463325,-0.0884865540376
1413393924555760384.0000000000,2.2247533683,2.3985858507,0.8092369559,0.5569167183,0.7346719096,0.3781049680,-0.0844842429845
1413393924605760512.0000000000,2.2037595014,2.4530344304,0.8229580988,0.5640494252,0.7255833750,0.3856306381,-0.0816457153612
1413393924655760384.0000000000,2.1767003262,2.5015139963,0.8386952931,0.5722161138,0.7164034829,0.3912240922,-0.0792368500837
1413393924705760512.0000000000,2.1424947555,2.5437551092,0.8569791268,0.5816341093,0.7067593060,0.3952500818,-0.077268486586
1413393924755760384.0000000000,2.1013174054,2.5780986294,0.8794841871,0.5902846067,0.6989723777,0.3963742491,-0.0767408162623
1413393924805760512.0000000000,2.0534661334,2.6045215134,0.9055587319,0.5956296669,0.6951774169,0.3952345599,-0.0757845740726
1413393924855760384.0000000000,1.9985403924,2.6218544132,0.9362116831,0.5957122095,0.6982611246,0.3883577868,-0.0820767613595
1413393924905760512.0000000000,1.9370452476,2.6308271813,0.9716152746,0.5905799684,0.7070991366,0.3775485995,-0.0931835121562
1413393924955760384.0000000000,1.8691238509,2.6322560591,1.0119636987,0.5792475110,0.7211784237,0.3636734005,-0.110071159076
1413393925005760512.0000000000,1.7974069776,2.6268434353,1.0566069158,0.5679184075,0.7334077498,0.3509302370,-0.128178484195
1413393925055760384.0000000000,1.7227119498,2.6169070037,1.1045988725,0.5566980403,0.7437047978,0.3405356048,-0.145003336339
1413393925105760512.0000000000,1.6454195319,2.6040783121,1.1548785576,0.5456874632,0.7520009002,0.3326783870,-0.161384415152
1413393925155760384.0000000000,1.5657733218,2.5898269761,1.2071948214,0.5331216072,0.7595765578,0.3270254189,-0.178547417049
1413393925205760512.0000000000,1.4847903296,2.5745914637,1.2600219491,0.5180093123,0.7669450849,0.3231832081,-0.197520133341
1413393925255760384.0000000000,1.4032944695,2.5596923656,1.3123528581,0.5026848889,0.7724751540,0.3230850656,-0.214955993968
1413393925305760512.0000000000,1.3215583421,2.5467060914,1.3647477970,0.4897387371,0.7751879010,0.3257505090,-0.230491417168
1413393925355760384.0000000000,1.2402010181,2.5370025717,1.4163151061,0.4813061779,0.7746616265,0.3324073160,-0.240310432252
1413393925405760512.0000000000,1.1592130108,2.5311600425,1.4676485500,0.4791239447,0.7707322078,0.3412268571,-0.244900676564
1413393925455760384.0000000000,1.0783041341,2.5286014178,1.5193110251,0.4799177147,0.7655561492,0.3483202423,-0.24955115361
1413393925505760512.0000000000,0.9976479707,2.5290838173,1.5706662046,0.4830251395,0.7595346988,0.3552199536,-0.252215265944
1413393925555760384.0000000000,0.9171448787,2.5318398483,1.6211679934,0.4848699506,0.7547752777,0.3607854040,-0.255047649472
1413393925605760512.0000000000,0.8366319288,2.5368615103,1.6699946673,0.4857304391,0.7512996798,0.3640107530,-0.25905772192
1413393925655760384.0000000000,0.7557468114,2.5441049658,1.7151416439,0.4869224089,0.7480056027,0.3673006903,-0.261695221339
1413393925705760512.0000000000,0.6749489628,2.5529589237,1.7532854983,0.4878166708,0.7453048763,0.3709150448,-0.262635805987
1413393925755760384.0000000000,0.5941069128,2.5631581151,1.7839937140,0.4900035579,0.7423209850,0.3736738068,-0.263104455774
1413393925805760512.0000000000,0.5133664245,2.5743622645,1.8066137028,0.4925175607,0.7393519521,0.3754287944,-0.264269490611
1413393925855760384.0000000000,0.4330193681,2.5865032999,1.8223193000,0.4956804054,0.7363860081,0.3763142028,-0.26537558968
1413393925905760512.0000000000,0.3530635323,2.5995794782,1.8320478753,0.5005973496,0.7323943497,0.3769546484,-0.266281811514
1413393925955760384.0000000000,0.2733631977,2.6132229733,1.8369914150,0.5065838373,0.7277142355,0.3757357171,-0.269494857486
1413393926005760512.0000000000,0.1941606447,2.6274247916,1.8374468594,0.5136834162,0.7225793714,0.3736812624,-0.272709944999
1413393926055760384.0000000000,0.1157565650,2.6416596628,1.8359258743,0.5215648798,0.7168025375,0.3693964469,-0.278765965234
1413393926105760512.0000000000,0.0391910625,2.6556474409,1.8340010065,0.5284341315,0.7116045295,0.3648569023,-0.285054035412
1413393926155760384.0000000000,-0.0348648290,2.6692083502,1.8320056314,0.5324363150,0.7085269826,0.3613174082,-0.289742671845
1413393926205760512.0000000000,-0.1062744428,2.6824940195,1.8303437805,0.5335830660,0.7077452887,0.3584285406,-0.29311209338
1413393926255760384.0000000000,-0.1747940788,2.6954623019,1.8290621365,0.5328795343,0.7085525097,0.3566800196,-0.294571054995
1413393926305760512.0000000000,-0.2404354452,2.7081439809,1.8284197473,0.5295755151,0.7114135673,0.3558927192,-0.294585950858
1413393926355760384.0000000000,-0.3035790410,2.7207232869,1.8284061422,0.5246305521,0.7153688003,0.3564026600,-0.293236095036
1413393926405760512.0000000000,-0.3641801016,2.7332895912,1.8291206699,0.5195706081,0.7185447568,0.3593901609,-0.290823877861
1413393926455760384.0000000000,-0.4228728503,2.7461595653,1.8311534580,0.5179184739,0.7183483602,0.3623033339,-0.290641328732
1413393926505760512.0000000000,-0.4794921572,2.7589496023,1.8327613242,0.5190322478,0.7153696015,0.3648064668,-0.292861914267
1413393926555760384.0000000000,-0.5343035509,2.7718533457,1.8307726597,0.5220512771,0.7102096115,0.3687247117,-0.295138710916
1413393926605760512.0000000000,-0.5875526317,2.7847744248,1.8245345382,0.5252797136,0.7040622025,0.3735159087,-0.298099821313
1413393926655760384.0000000000,-0.6391912445,2.7973772018,1.8147652588,0.5265358559,0.6984493436,0.3796437203,-0.301328977225
1413393926705760512.0000000000,-0.6885317553,2.8095572285,1.8046554717,0.5268526611,0.6927019911,0.3879018651,-0.303516668568
1413393926755760384.0000000000,-0.7357874605,2.8209075663,1.7971445795,0.5243035597,0.6882377322,0.3960812852,-0.307496693953
1413393926805760512.0000000000,-0.7804603370,2.8313041483,1.7926437735,0.5205202320,0.6842359119,0.4047586779,-0.311528999669
1413393926855760384.0000000000,-0.8232447293,2.8411268055,1.7924944663,0.5150670596,0.6804584815,0.4145322114,-0.315982950307
1413393926905760512.0000000000,-0.8634171259,2.8501541102,1.7959144048,0.5068991874,0.6783336315,0.4254295453,-0.319259142505
1413393926955760384.0000000000,-0.9016800811,2.8585570949,1.8033891931,0.4973558159,0.6769316989,0.4357750567,-0.323265784401
1413393927005760512.0000000000,-0.9377872819,2.8668028444,1.8145618595,0.4867296894,0.6767965597,0.4464308204,-0.325177103821
1413393927055760384.0000000000,-0.9733261946,2.8755175293,1.8296497029,0.4745802779,0.6787285406,0.4546168955,-0.327756931656
1413393927105760512.0000000000,-1.0088624109,2.8853279119,1.8482535790,0.4640438192,0.6801739737,0.4604640687,-0.331661786782
1413393927155760384.0000000000,-1.0446480117,2.8962555392,1.8685578199,0.4538586779,0.6819988350,0.4635395844,-0.337669873199
1413393927205760512.0000000000,-1.0805247116,2.9091353223,1.8894850692,0.4456300874,0.6833864420,0.4651174017,-0.343602384657
1413393927255760384.0000000000,-1.1163559012,2.9238988271,1.9102299907,0.4359490678,0.6861972679,0.4666836171,-0.348264441589
1413393927305760512.0000000000,-1.1523803797,2.9410054687,1.9304628011,0.4267651370,0.6885875744,0.4709249054,-0.349211116248
1413393927355760384.0000000000,-1.1891133621,2.9609083528,1.9503325313,0.4205085617,0.6884587927,0.4785981739,-0.346613369882
1413393927405760512.0000000000,-1.2269304955,2.9838674732,1.9703270602,0.4189342477,0.6849969184,0.4878331090,-0.342479452785
1413393927455760384.0000000000,-1.2664427733,3.0094673309,1.9908814068,0.4242423644,0.6765906955,0.4985512831,-0.337179573911
1413393927505760512.0000000000,-1.3078857818,3.0368442940,2.0122904620,0.4331752572,0.6659099887,0.5085574148,-0.332103055231
1413393927555760384.0000000000,-1.3510620597,3.0648528582,2.0342314682,0.4418431115,0.6552602925,0.5181498271,-0.327000566642
1413393927605760512.0000000000,-1.3958778476,3.0922978155,2.0567846948,0.4501888117,0.6434173757,0.5283707018,-0.322751476967
1413393927655760384.0000000000,-1.4422866609,3.1185095810,2.0800644508,0.4586515790,0.6305348768,0.5380441381,-0.320270204071
1413393927705760512.0000000000,-1.4902213063,3.1426212673,2.1042829662,0.4678950842,0.6163214068,0.5466385857,-0.320013078293
1413393927755760384.0000000000,-1.5394200957,3.1641864147,2.1294142381,0.4783101968,0.6015847379,0.5544210955,-0.319268550993
1413393927805760512.0000000000,-1.5896122799,3.1823180834,2.1558092601,0.4885347418,0.5878625975,0.5602006821,-0.319259405944
1413393927855760384.0000000000,-1.6405202174,3.1959972371,2.1835701721,0.4960352859,0.5773315980,0.5636991507,-0.320749884761
1413393927905760512.0000000000,-1.6914664091,3.2046364058,2.2124816782,0.4997465566,0.5708694881,0.5648373418,-0.324530713485
1413393927955760384.0000000000,-1.7420511033,3.2085841048,2.2416690080,0.5025339266,0.5661562571,0.5657135625,-0.326947871017
1413393928005760512.0000000000,-1.7920883057,3.2079528104,2.2697041071,0.5049561915,0.5626966633,0.5656735060,-0.329249441068
1413393928055760384.0000000000,-1.8412596253,3.2030314309,2.2952782450,0.5072198147,0.5597808790,0.5662994871,-0.329663947146
1413393928105760512.0000000000,-1.8894592289,3.1935718092,2.3189216955,0.5097306512,0.5573145950,0.5660167839,-0.330454392914
1413393928155760384.0000000000,-1.9365242840,3.1793009364,2.3407315099,0.5113403943,0.5558061899,0.5654999506,-0.331391439743
1413393928205760512.0000000000,-1.9825326302,3.1604418930,2.3606547461,0.5117674063,0.5558295554,0.5651456168,-0.33129753842
1413393928255760384.0000000000,-2.0277448982,3.1366822845,2.3786783276,0.5080575347,0.5596036785,0.5637560159,-0.333017145008
1413393928305760512.0000000000,-2.0719444380,3.1080899117,2.3951478532,0.4991373069,0.5678043184,0.5599240001,-0.339035866655
1413393928355760384.0000000000,-2.1153881126,3.0753385684,2.4111755882,0.4891563892,0.5766864612,0.5525053081,-0.350566166219
1413393928405760512.0000000000,-2.1581608772,3.0398509931,2.4253254891,0.4809610904,0.5840723385,0.5438698220,-0.362962187574
1413393928455760384.0000000000,-2.1992541911,3.0024779689,2.4362634846,0.4733095114,0.5908705023,0.5357810719,-0.373883402857
1413393928505760512.0000000000,-2.2390020125,2.9642008681,2.4445533985,0.4678930821,0.5957892754,0.5279305483,-0.383927778596
1413393928555760384.0000000000,-2.2777933363,2.9259341763,2.4507831246,0.4659000486,0.5982186240,0.5204169767,-0.392731196694
1413393928605760512.0000000000,-2.3150539012,2.8878204556,2.4557808832,0.4681052474,0.5972418493,0.5127596726,-0.401568386395
1413393928655760384.0000000000,-2.3498368981,2.8499876064,2.4599903275,0.4700160233,0.5966322114,0.5064516863,-0.408193130394
1413393928705760512.0000000000,-2.3817376015,2.8128227365,2.4639986426,0.4726082953,0.5958337001,0.5035745699,-0.409922253165
1413393928755760384.0000000000,-2.4104341624,2.7760979670,2.4680097505,0.4741739332,0.5961259161,0.5023283421,-0.409217802618
1413393928805760512.0000000000,-2.4361296480,2.7401081015,2.4721422556,0.4795286992,0.5942324043,0.5038571631,-0.403816834076
1413393928855760384.0000000000,-2.4586605127,2.7041431125,2.4765183752,0.4839473030,0.5930003441,0.5058874069,-0.397773216004
1413393928905760512.0000000000,-2.4787115043,2.6682956034,2.4813199232,0.4907249538,0.5907475350,0.5079153181,-0.390164579752
1413393928955760384.0000000000,-2.4959205156,2.6323362412,2.4864138695,0.4977379547,0.5899105670,0.5089717040,-0.38106463477
1413393929005760512.0000000000,-2.5104490583,2.5953829555,2.4921469058,0.5042032466,0.5910817793,0.5083770629,-0.371421833199
1413393929055760384.0000000000,-2.5225975417,2.5569615391,2.4986844531,0.5086062644,0.5954038342,0.5051537483,-0.362813495689
1413393929105760512.0000000000,-2.5324707136,2.5169651319,2.5061639033,0.5139644340,0.6000796221,0.5006583557,-0.353675301021
1413393929155760384.0000000000,-2.5401279966,2.4749386741,2.5147149078,0.5190937041,0.6055296682,0.4945792807,-0.345350376277
1413393929205760512.0000000000,-2.5457867615,2.4310951102,2.5235219788,0.5223444097,0.6134629701,0.4880505708,-0.335598185819
1413393929255760384.0000000000,-2.5494234729,2.3853976854,2.5331739390,0.5243174007,0.6235682997,0.4791595765,-0.326588332875
1413393929305760512.0000000000,-2.5514433200,2.3374789090,2.5432662500,0.5243787995,0.6354047530,0.4687905878,-0.318626833954
1413393929355760384.0000000000,-2.5523531732,2.2877655918,2.5543148731,0.5238170129,0.6485133759,0.4563432330,-0.311122149567
1413393929405760512.0000000000,-2.5525538429,2.2366640365,2.5660821013,0.5233778536,0.6616364065,0.4423805107,-0.304322808351
1413393929455760384.0000000000,-2.5519933162,2.1846524767,2.5782028765,0.5242661062,0.6735974889,0.4283544225,-0.29651974903
1413393929505760512.0000000000,-2.5503815877,2.1321377764,2.5906135134,0.5256916553,0.6853354357,0.4148577045,-0.286106115158
1413393929555760384.0000000000,-2.5480560077,2.0789454143,2.6034552676,0.5272272699,0.6966076884,0.4010998066,-0.275477911082
1413393929605760512.0000000000,-2.5451965927,2.0254564118,2.6168640260,0.5302970059,0.7065335537,0.3873061779,-0.263797929603
1413393929655760384.0000000000,-2.5419952849,1.9716437674,2.6304601102,0.5335626142,0.7159935792,0.3735076590,-0.251308893714
1413393929705760512.0000000000,-2.5387971661,1.9175857916,2.6447193888,0.5375082340,0.7241908621,0.3592228398,-0.239982176655
1413393929755760384.0000000000,-2.5356538968,1.8631409037,2.6593829417,0.5404109951,0.7327789537,0.3440232936,-0.229431765362
1413393929805760512.0000000000,-2.5326404558,1.8085178435,2.6746034233,0.5421460058,0.7416508032,0.3268452203,-0.221819738848
1413393929855760384.0000000000,-2.5296137275,1.7538552205,2.6901744875,0.5422534925,0.7511270393,0.3074509233,-0.217355125304
1413393929905760512.0000000000,-2.5265032831,1.6995000050,2.7066563238,0.5419441453,0.7600804560,0.2860646418,-0.216197281327
1413393929955760384.0000000000,-2.5227046217,1.6459842306,2.7232418199,0.5411664372,0.7684218497,0.2653060859,-0.215126541938
1413393930005760512.0000000000,-2.5178025709,1.5937924288,2.7392024716,0.5408620611,0.7757188675,0.2457168976,-0.212959328763
1413393930055760384.0000000000,-2.5116129724,1.5433142411,2.7531247533,0.5406093934,0.7822998178,0.2275296156,-0.209711117683
1413393930105760512.0000000000,-2.5038008792,1.4943594106,2.7648315571,0.5406248892,0.7878240442,0.2114721645,-0.205760851979
1413393930155760384.0000000000,-2.4943561005,1.4472660800,2.7743010560,0.5419340916,0.7914234611,0.1988232055,-0.201061380241
1413393930205760512.0000000000,-2.4832822669,1.4018193427,2.7811110664,0.5433700833,0.7940196927,0.1887245255,-0.196633500824
1413393930255760384.0000000000,-2.4704248814,1.3579184318,2.7852062183,0.5452017743,0.7955487348,0.1828517643,-0.190846713732
1413393930305760512.0000000000,-2.4557492851,1.3157279134,2.7862173312,0.5477429825,0.7961224493,0.1802211112,-0.183540245976
1413393930355760384.0000000000,-2.4390901168,1.2752253898,2.7837272308,0.5520588768,0.7952072087,0.1841400279,-0.170202649481
1413393930405760512.0000000000,-2.4212900643,1.2355389336,2.7786898102,0.5555343324,0.7940362774,0.1895796407,-0.157947952173
1413393930455760384.0000000000,-2.4029731354,1.1967972861,2.7700405609,0.5585377727,0.7926956456,0.1957804588,-0.146079368541
1413393930505760512.0000000000,-2.3848005383,1.1585793090,2.7565143450,0.5606879652,0.7915025344,0.2009715455,-0.136978763108
1413393930555760384.0000000000,-2.3672325979,1.1203416550,2.7380331329,0.5622407790,0.7903845845,0.2032139681,-0.133722093342
1413393930605760512.0000000000,-2.3504925906,1.0822972106,2.7147137233,0.5635902244,0.7893119141,0.2021494928,-0.135971849015
1413393930655760384.0000000000,-2.3340207309,1.0445100031,2.6859936456,0.5649765876,0.7880196253,0.1999269002,-0.140910468516
1413393930705760512.0000000000,-2.3174629572,1.0068826682,2.6526897895,0.5666523724,0.7863709310,0.1973955122,-0.146836165763
1413393930755760384.0000000000,-2.3008192539,0.9698526365,2.6174024199,0.5688999783,0.7841628479,0.1948084226,-0.153268134967
1413393930805760512.0000000000,-2.2836663989,0.9335035313,2.5815695328,0.5709813231,0.7818912376,0.1940873187,-0.157976371202
1413393930855760384.0000000000,-2.2655828819,0.8974365211,2.5469633188,0.5721005842,0.7802939817,0.1935543867,-0.162415895261
1413393930905760512.0000000000,-2.2459908112,0.8617917676,2.5148111403,0.5721234177,0.7796507951,0.1949703875,-0.16372532069
