#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715319662142976.0000000000,1.1729227544,-1.5191204922,1.0304126468,0.0939247334,0.1204081024,0.8118553660,-0.563534291828
1403715319712143104.0000000000,1.1813732868,-1.5439241989,1.0334818029,0.0961675631,0.1260690447,0.8107302594,-0.563537791322
1403715319762142976.0000000000,1.1908192565,-1.5690575690,1.0393092052,0.0983207959,0.1294301681,0.8105498998,-0.562663054223
1403715319812143104.0000000000,1.2011705198,-1.5946977129,1.0485591179,0.0987774271,0.1321929564,0.8100596063,-0.562646848806
1403715319862142976.0000000000,1.2120312068,-1.6207658775,1.0605994504,0.0995601468,0.1344255707,0.8096126581,-0.562623219282
1403715319912143104.0000000000,1.2234568483,-1.6473682929,1.0751280372,0.0998541064,0.1373118396,0.8094546333,-0.562101247778
1403715319962142976.0000000000,1.2354159486,-1.6739997327,1.0907021874,0.1012338905,0.1394587517,0.8088876777,-0.562142046886
1403715320012143104.0000000000,1.2479106173,-1.7013046436,1.1059858013,0.1032697459,0.1425424212,0.8079658537,-0.562323925257
1403715320062142976.0000000000,1.2609348192,-1.7291749447,1.1206573432,0.1060164122,0.1465137587,0.8070026167,-0.562175253333
1403715320112143104.0000000000,1.2743360231,-1.7574259327,1.1345052983,0.1108624683,0.1507781671,0.8052210425,-0.562667335266
1403715320162142976.0000000000,1.2883476191,-1.7857473197,1.1474427505,0.1163251204,0.1566810549,0.8035072990,-0.562401576973
1403715320212143104.0000000000,1.3028669348,-1.8142524914,1.1602458991,0.1225882796,0.1643547224,0.8003964416,-0.563316230172
1403715320262142976.0000000000,1.3180009675,-1.8428365460,1.1728463087,0.1301465616,0.1732432367,0.7955868182,-0.565765205776
1403715320312143104.0000000000,1.3339649742,-1.8712931204,1.1852136151,0.1364344008,0.1848859303,0.7893351920,-0.569344185658
1403715320362142976.0000000000,1.3507429704,-1.8992948152,1.1969758333,0.1416393818,0.1991738622,0.7831832769,-0.571744709546
1403715320412143104.0000000000,1.3680492002,-1.9265175094,1.2084088090,0.1466151648,0.2148243581,0.7780006615,-0.571899868238
1403715320462142976.0000000000,1.3857762247,-1.9526644890,1.2198467938,0.1525185450,0.2308722330,0.7729665652,-0.570928011726
1403715320512143104.0000000000,1.4040001104,-1.9769846801,1.2307148945,0.1581013582,0.2472898851,0.7687016986,-0.568286346711
1403715320562142976.0000000000,1.4224175579,-2.0004143460,1.2411459413,0.1634690363,0.2637328524,0.7640112417,-0.565693980254
1403715320612143104.0000000000,1.4410182818,-2.0227193834,1.2520646221,0.1680094579,0.2801869804,0.7590409222,-0.563138487896
1403715320662142976.0000000000,1.4594514956,-2.0436466278,1.2628786693,0.1720246050,0.2968006913,0.7533231909,-0.561089168452
1403715320712143104.0000000000,1.4776960240,-2.0629241474,1.2729903363,0.1750497924,0.3124380623,0.7475914820,-0.55932727752
1403715320762142976.0000000000,1.4958312736,-2.0807955948,1.2826467965,0.1760334987,0.3272347954,0.7413866444,-0.558816105302
1403715320812143104.0000000000,1.5137510814,-2.0968254467,1.2917512733,0.1763458254,0.3400009839,0.7355765059,-0.558774269987
1403715320862142976.0000000000,1.5311074501,-2.1106749689,1.2996608362,0.1756412292,0.3512096227,0.7316954566,-0.557156816621
1403715320912143104.0000000000,1.5473006401,-2.1221365302,1.3067563721,0.1751649172,0.3603410515,0.7296195490,-0.554190303165
1403715320962142976.0000000000,1.5617034330,-2.1313237469,1.3133268562,0.1764607679,0.3668000493,0.7285364503,-0.550957313983
1403715321012143104.0000000000,1.5743505325,-2.1382513147,1.3192475447,0.1792446008,0.3710212348,0.7285922836,-0.547145228161
1403715321062142976.0000000000,1.5850594928,-2.1431684872,1.3247822430,0.1828422964,0.3735403951,0.7288196989,-0.543928409197
1403715321112143104.0000000000,1.5939564741,-2.1465360282,1.3301537040,0.1864265315,0.3750643867,0.7290897070,-0.541294793311
1403715321162142976.0000000000,1.6009714594,-2.1484654080,1.3350862099,0.1895831284,0.3759895556,0.7294155711,-0.539113175751
1403715321212143104.0000000000,1.6062925062,-2.1489944465,1.3394020436,0.1923169699,0.3763575528,0.7303465220,-0.536621965084
1403715321262142976.0000000000,1.6103725203,-2.1481837101,1.3436454670,0.1940369101,0.3766871255,0.7309275068,-0.534978005905
1403715321312143104.0000000000,1.6129501293,-2.1461478724,1.3478473219,0.1940506176,0.3772481925,0.7312151223,-0.534184054324
1403715321362142976.0000000000,1.6139597250,-2.1428399190,1.3519311460,0.1936397337,0.3776950666,0.7313362630,-0.533851440586
1403715321412143104.0000000000,1.6133599316,-2.1382083944,1.3561288456,0.1930333132,0.3779520468,0.7306558158,-0.534820034291
1403715321462142976.0000000000,1.6110633295,-2.1323540050,1.3602203344,0.1929532230,0.3774603885,0.7299030166,-0.536222244162
1403715321512143104.0000000000,1.6072730727,-2.1252440689,1.3639632208,0.1930029344,0.3760281911,0.7304092519,-0.536521193969
1403715321562142976.0000000000,1.6020363434,-2.1170504930,1.3676023196,0.1922193942,0.3745188045,0.7314826132,-0.536395894998
1403715321612143104.0000000000,1.5951612502,-2.1075802652,1.3710177843,0.1931508465,0.3713848035,0.7331441958,-0.535971702935
1403715321662142976.0000000000,1.5863611068,-2.0972001651,1.3748786789,0.1951255398,0.3690198036,0.7334911335,-0.536415105453
1403715321712143104.0000000000,1.5756136962,-2.0861566409,1.3796348946,0.1975532873,0.3679972663,0.7310575457,-0.539542005307
1403715321762142976.0000000000,1.5635138925,-2.0740122307,1.3845612446,0.1998711911,0.3683492581,0.7286260673,-0.541732761642
1403715321812143104.0000000000,1.5504080028,-2.0606489694,1.3899911735,0.2002726987,0.3711905234,0.7242136774,-0.545548339681
1403715321862142976.0000000000,1.5362844541,-2.0459274880,1.3961996188,0.2005104409,0.3743861036,0.7182279131,-0.551161748875
1403715321912143104.0000000000,1.5210849847,-2.0292302551,1.4019496712,0.2020992767,0.3771086563,0.7133215108,-0.555083206254
1403715321962142976.0000000000,1.5050862919,-2.0098314282,1.4068283350,0.2039982637,0.3807856307,0.7105132132,-0.555479959739
1403715322012143104.0000000000,1.4885414511,-1.9878258566,1.4109463275,0.2062104826,0.3851047735,0.7101578125,-0.552129904682
1403715322062142976.0000000000,1.4713593483,-1.9636974410,1.4153422866,0.2063748493,0.3904551148,0.7107799626,-0.547490702786
1403715322112143104.0000000000,1.4531378166,-1.9373159627,1.4199189143,0.2090858664,0.3938352392,0.7125618777,-0.541694079032
1403715322162142976.0000000000,1.4339893871,-1.9090036814,1.4239150364,0.2157543661,0.3936087664,0.7159771807,-0.534695118002
1403715322212143104.0000000000,1.4135216196,-1.8793989306,1.4280100729,0.2239774391,0.3922123949,0.7189235776,-0.528348780245
1403715322262142976.0000000000,1.3920227084,-1.8487742967,1.4320000256,0.2320766354,0.3923970706,0.7207456917,-0.522197876492
1403715322312143104.0000000000,1.3700610540,-1.8176554627,1.4357745443,0.2390075330,0.3941281100,0.7223618327,-0.515491818337
1403715322362142976.0000000000,1.3473155030,-1.7865005891,1.4384515399,0.2457280343,0.3973302986,0.7229679687,-0.508982989102
1403715322412143104.0000000000,1.3237712804,-1.7556210404,1.4381949348,0.2528162694,0.4018127803,0.7226505713,-0.502400811481
1403715322462142976.0000000000,1.3001146686,-1.7252349379,1.4349549021,0.2586935741,0.4074245711,0.7218154060,-0.496049768848
1403715322512143104.0000000000,1.2765401654,-1.6957787993,1.4287228412,0.2636342354,0.4130589011,0.7205580933,-0.490586759204
1403715322562142976.0000000000,1.2530910873,-1.6675162820,1.4196585314,0.2664288705,0.4185766129,0.7194956701,-0.48593750295
1403715322612143104.0000000000,1.2295010943,-1.6404630609,1.4088809758,0.2696523946,0.4225189818,0.7187161619,-0.481884192153
1403715322662142976.0000000000,1.2054371334,-1.6151036787,1.3975062216,0.2715951776,0.4260174229,0.7180951660,-0.4786277755
1403715322712143104.0000000000,1.1807020356,-1.5914036709,1.3860683267,0.2734760741,0.4285250721,0.7170798907,-0.476837005511
1403715322762142976.0000000000,1.1549069659,-1.5694573389,1.3747652153,0.2754745778,0.4300975581,0.7156115039,-0.47647667629
1403715322812143104.0000000000,1.1282508219,-1.5489024451,1.3640920846,0.2770251683,0.4311708504,0.7150182849,-0.475497219913
1403715322862142976.0000000000,1.1007844092,-1.5300713011,1.3555422822,0.2783655373,0.4315438754,0.7150564774,-0.474317135916
1403715322912143104.0000000000,1.0726708943,-1.5127484882,1.3501236496,0.2808553581,0.4307950943,0.7146522864,-0.474139182177
1403715322962142976.0000000000,1.0440614288,-1.4971430617,1.3476798945,0.2827832493,0.4302657068,0.7140982966,-0.474308631888
1403715323012143104.0000000000,1.0151867117,-1.4833668619,1.3481808268,0.2841331024,0.4294839284,0.7139757081,-0.47439500798
1403715323062142976.0000000000,0.9859762810,-1.4714062839,1.3513910946,0.2845412856,0.4289129316,0.7140502609,-0.474554716397
1403715323112143104.0000000000,0.9560603668,-1.4612861081,1.3560583887,0.2853284967,0.4282042112,0.7141849405,-0.474519412903
1403715323162142976.0000000000,0.9257870937,-1.4531836463,1.3591831511,0.2859507777,0.4272436550,0.7147315331,-0.474187565817
1403715323212143104.0000000000,0.8953586337,-1.4468499428,1.3596753616,0.2874206228,0.4254812266,0.7152678487,-0.474074905452
1403715323262142976.0000000000,0.8648641603,-1.4421678733,1.3571203848,0.2888789045,0.4240547926,0.7151726261,-0.474609972919
1403715323312143104.0000000000,0.8344395435,-1.4393297441,1.3516335166,0.2894249218,0.4231030750,0.7154165571,-0.474759046584
1403715323362142976.0000000000,0.8039640270,-1.4384218741,1.3451415672,0.2890355481,0.4230859947,0.7148862061,-0.475809211006
1403715323412143104.0000000000,0.7732347319,-1.4396503339,1.3403826527,0.2892412574,0.4228539191,0.7147073478,-0.476159075462
1403715323462142976.0000000000,0.7423114885,-1.4429866912,1.3375154556,0.2886652072,0.4231683070,0.7149620960,-0.475846806746
1403715323512143104.0000000000,0.7109617815,-1.4486060313,1.3373173321,0.2886329719,0.4232318976,0.7149122422,-0.475884706992
1403715323562142976.0000000000,0.6796537689,-1.4559643602,1.3397918285,0.2883946603,0.4236355619,0.7149889279,-0.475554690448
1403715323612143104.0000000000,0.6478814799,-1.4652288128,1.3468178017,0.2906108888,0.4225205900,0.7111753933,-0.480885872356
1403715323662142976.0000000000,0.6155848563,-1.4762186678,1.3560078307,0.2941194944,0.4207460455,0.7050941050,-0.489191977847
1403715323712143104.0000000000,0.5838334858,-1.4881639312,1.3654768754,0.2989062095,0.4183968362,0.6987123453,-0.497393429738
1403715323762142976.0000000000,0.5532958028,-1.5008589113,1.3747048493,0.3041534258,0.4153949810,0.6918370198,-0.506260053084
1403715323812143104.0000000000,0.5248343628,-1.5140331334,1.3831673196,0.3081373903,0.4128867436,0.6857658089,-0.514102267021
1403715323862142976.0000000000,0.4984917193,-1.5273773630,1.3912071185,0.3116791110,0.4107774939,0.6803215949,-0.520845955927
1403715323912143104.0000000000,0.4744686136,-1.5407477637,1.3993006715,0.3155275115,0.4081146155,0.6750493756,-0.527440224715
1403715323962142976.0000000000,0.4535664131,-1.5542251460,1.4081163471,0.3194574929,0.4047784321,0.6683785233,-0.536070406573
1403715324012143104.0000000000,0.4361815041,-1.5670281167,1.4169014709,0.3216384831,0.4026101512,0.6630307466,-0.542995378806
1403715324062142976.0000000000,0.4227068889,-1.5788867548,1.4245471155,0.3214430644,0.4019845931,0.6606908768,-0.546415875075
1403715324112143104.0000000000,0.4132802506,-1.5894505904,1.4308380965,0.3179706936,0.4036778115,0.6615987894,-0.546100635757
1403715324162142976.0000000000,0.4075228816,-1.5988470318,1.4366543372,0.3132090987,0.4063249683,0.6641896591,-0.543739070983
1403715324212143104.0000000000,0.4047111641,-1.6075399455,1.4423245909,0.3080633869,0.4093220590,0.6664704743,-0.541635955746
1403715324262142976.0000000000,0.4046910378,-1.6154314901,1.4484710357,0.3025280978,0.4123972147,0.6682021383,-0.540288061826
1403715324312143104.0000000000,0.4070653838,-1.6223142390,1.4546161976,0.2959671410,0.4158971430,0.6693295513,-0.539843467689
1403715324362142976.0000000000,0.4115721118,-1.6279158669,1.4617845061,0.2871774148,0.4212567229,0.6702242436,-0.539324919831
1403715324412143104.0000000000,0.4180982915,-1.6317428427,1.4682849651,0.2772991477,0.4269708810,0.6737980359,-0.535534551862
1403715324462142976.0000000000,0.4259718907,-1.6336053837,1.4746369744,0.2681145613,0.4324820862,0.6788064526,-0.529429529816
1403715324512143104.0000000000,0.4338069036,-1.6340706753,1.4808784707,0.2610229505,0.4368353153,0.6832512340,-0.523650339316
1403715324562142976.0000000000,0.4408033538,-1.6333422764,1.4875750694,0.2562687319,0.4398846413,0.6873126303,-0.518101522491
1403715324612143104.0000000000,0.4464719871,-1.6317110220,1.4951033216,0.2541011116,0.4415360676,0.6898712682,-0.514350230306
1403715324662142976.0000000000,0.4508195756,-1.6290666753,1.5025584257,0.2542964467,0.4416402395,0.6916491970,-0.511770069853
1403715324712143104.0000000000,0.4540262433,-1.6252744948,1.5102633209,0.2556498903,0.4410976694,0.6925252493,-0.510377075054
1403715324762142976.0000000000,0.4561455554,-1.6205365259,1.5174112914,0.2586006579,0.4394004805,0.6934395768,-0.509111452265
1403715324812143104.0000000000,0.4574302084,-1.6152191741,1.5239234161,0.2642774310,0.4356945568,0.6949738001,-0.507286023677
1403715324862142976.0000000000,0.4580768898,-1.6096516502,1.5296983239,0.2712777879,0.4309214145,0.6961682289,-0.506028549972
1403715324912143104.0000000000,0.4582738824,-1.6043593156,1.5353397070,0.2780239265,0.4260381701,0.6961213993,-0.506566058212
1403715324962142976.0000000000,0.4585616632,-1.5994980228,1.5407910348,0.2826697899,0.4224193084,0.6946822328,-0.508995396161
1403715325012143104.0000000000,0.4592042049,-1.5949160158,1.5457731016,0.2860254131,0.4194222326,0.6929336731,-0.511974001751
1403715325062142976.0000000000,0.4605755157,-1.5905394725,1.5503589457,0.2879834705,0.4175175973,0.6911834785,-0.514791196233
1403715325112143104.0000000000,0.4630134698,-1.5861170559,1.5545207487,0.2885994803,0.4161823387,0.6890479861,-0.518377732731
1403715325162142976.0000000000,0.4663692491,-1.5814759663,1.5576163596,0.2888830104,0.4150862416,0.6881909627,-0.520233810122
1403715325212143104.0000000000,0.4706958271,-1.5765279694,1.5605065845,0.2889314022,0.4141753951,0.6873979720,-0.521978366347
1403715325262142976.0000000000,0.4762824643,-1.5714191189,1.5622491918,0.2875477802,0.4141436432,0.6874586764,-0.522687177165
1403715325312143104.0000000000,0.4831134198,-1.5660702565,1.5636271843,0.2855014032,0.4144819730,0.6882607125,-0.522485248088
1403715325362142976.0000000000,0.4909653784,-1.5600099039,1.5646660418,0.2829845252,0.4153533632,0.6899993202,-0.52086685458
1403715325412143104.0000000000,0.4996479578,-1.5535263105,1.5654626296,0.2787026868,0.4172234932,0.6919731731,-0.519059242111
1403715325462142976.0000000000,0.5089338188,-1.5466011037,1.5657565153,0.2741605197,0.4196499596,0.6943396304,-0.51635491522
1403715325512143104.0000000000,0.5180434673,-1.5396021288,1.5655354494,0.2699182563,0.4219796150,0.6963607053,-0.513964111148
1403715325562142976.0000000000,0.5269848994,-1.5327132958,1.5655810107,0.2657207323,0.4246319296,0.6969257379,-0.513200479957
1403715325612143104.0000000000,0.5351056660,-1.5258839957,1.5668750565,0.2601898449,0.4284283808,0.6955734639,-0.514711495318
1403715325662142976.0000000000,0.5423296019,-1.5183387802,1.5674798108,0.2548435622,0.4321751368,0.6939327033,-0.516465694115
1403715325712143104.0000000000,0.5486312120,-1.5098383810,1.5677599676,0.2507212500,0.4351236200,0.6930453511,-0.517198638258
1403715325762142976.0000000000,0.5535752029,-1.5001016365,1.5679372498,0.2475254293,0.4375967956,0.6929350693,-0.516798989944
1403715325812143104.0000000000,0.5574413807,-1.4888727599,1.5680112686,0.2464081633,0.4387007436,0.6937787020,-0.515262833191
1403715325862142976.0000000000,0.5600904936,-1.4767155275,1.5676686765,0.2464703675,0.4390903117,0.6947251707,-0.513623396375
1403715325912143104.0000000000,0.5616576259,-1.4634842101,1.5668992742,0.2470623301,0.4392669161,0.6957475698,-0.511800840704
1403715325962142976.0000000000,0.5619848869,-1.4493951683,1.5658162890,0.2480492892,0.4390123588,0.6971101907,-0.509683314406
1403715326012143104.0000000000,0.5605543321,-1.4345638253,1.5643443942,0.2506445065,0.4381793624,0.6979109815,-0.508031927719
1403715326062142976.0000000000,0.5574685004,-1.4190653829,1.5624629041,0.2547951855,0.4364965046,0.6985350082,-0.506556075074
1403715326112143104.0000000000,0.5530903845,-1.4030785109,1.5595670189,0.2603279918,0.4340337355,0.6994491764,-0.504593799749
1403715326162142976.0000000000,0.5477061833,-1.3869780377,1.5564555746,0.2662959720,0.4312333961,0.7000762610,-0.503008391821
1403715326212143104.0000000000,0.5416793220,-1.3708329651,1.5524493080,0.2713599809,0.4289893870,0.7004558934,-0.501690550046
1403715326262142976.0000000000,0.5350459799,-1.3550139144,1.5478696575,0.2765868170,0.4265757655,0.7002068490,-0.501241675727
1403715326312143104.0000000000,0.5284556252,-1.3393595761,1.5433246348,0.2809504273,0.4247134487,0.6986186780,-0.502610472105
1403715326362142976.0000000000,0.5217192356,-1.3241774383,1.5389932097,0.2859855496,0.4225103563,0.6955571031,-0.505863203371
1403715326412143104.0000000000,0.5150919009,-1.3097610710,1.5350108181,0.2901522754,0.4208584202,0.6915882072,-0.510289720636
1403715326462142976.0000000000,0.5086061261,-1.2960186703,1.5311190602,0.2930322463,0.4199704818,0.6881734382,-0.513978808972
1403715326512143104.0000000000,0.5031326108,-1.2821618916,1.5272267316,0.2961598271,0.4187816065,0.6849132190,-0.517498990629
1403715326562142976.0000000000,0.4995978506,-1.2678524722,1.5223332026,0.2985681403,0.4181362999,0.6824794190,-0.519847038061
1403715326612143104.0000000000,0.4975844400,-1.2531602030,1.5169926466,0.3012773733,0.4171259415,0.6808098856,-0.521282833943
1403715326662142976.0000000000,0.4971649839,-1.2380114598,1.5120721978,0.3022818026,0.4174815932,0.6797529288,-0.521795732932
