#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393266105760512.0000000000,1.8214664397,2.9119171680,1.1451921172,0.5691898074,0.8089586476,-0.1129764680,0.0940488562588
1413393266155760384.0000000000,1.8141191191,2.9129252047,1.1529709528,0.5710177718,0.8105092649,-0.0993884121,0.0844711739093
1413393266205760512.0000000000,1.8060123788,2.9139171372,1.1615125694,0.5722944769,0.8123589749,-0.0850152941,0.0729679890127
1413393266255760384.0000000000,1.7975060262,2.9146017094,1.1708285535,0.5732548232,0.8141758904,-0.0692368038,0.0608505717465
1413393266305760512.0000000000,1.7885471279,2.9148044874,1.1811674924,0.5747227027,0.8153460271,-0.0521070449,0.046792381413
1413393266355760384.0000000000,1.7794310512,2.9147704549,1.1920548076,0.5754084836,0.8165595782,-0.0325308040,0.032821929898
1413393266405760512.0000000000,1.7702027585,2.9149783293,1.2034785098,0.5761545658,0.8170543215,-0.0126236910,0.0175725506214
1413393266455760384.0000000000,1.7605866929,2.9146298086,1.2157280567,0.5757952461,0.8175325364,0.0099087378,0.00148436637691
1413393266505760512.0000000000,1.7509499725,2.9141956937,1.2292727857,0.5759268084,0.8167069590,0.0321729209,-0.0162159670457
1413393266555760384.0000000000,1.7416714042,2.9132515673,1.2428982079,0.5768380641,0.8143506475,0.0540821461,-0.0341466294964
1413393266605760512.0000000000,1.7326896474,2.9124341109,1.2553170499,0.5801208828,0.8093831651,0.0749871120,-0.0523028333986
1413393266655760384.0000000000,1.7245283121,2.9113743419,1.2646286982,0.5812797114,0.8052645522,0.0941360214,-0.0692914683163
1413393266705760512.0000000000,1.7172679927,2.9097547852,1.2703305128,0.5818168392,0.8012165084,0.1111833267,-0.0847321673882
1413393266755760384.0000000000,1.7109135361,2.9074853969,1.2726243875,0.5813286317,0.7975821700,0.1269193249,-0.0990514461185
1413393266805760512.0000000000,1.7054937898,2.9047398774,1.2731690858,0.5805191758,0.7940296283,0.1411192047,-0.112248857371
1413393266855760384.0000000000,1.7016349122,2.9017237334,1.2749605669,0.5820320181,0.7890970447,0.1535654094,-0.122401997163
1413393266905760512.0000000000,1.6991561224,2.8987934946,1.2809819432,0.5834459094,0.7846461386,0.1647325119,-0.129555036572
1413393266955760384.0000000000,1.6980940325,2.8954311674,1.2891476430,0.5789384101,0.7852452061,0.1734672124,-0.134645496696
1413393267005760512.0000000000,1.6986142926,2.8912263422,1.3023033974,0.5757255067,0.7854977698,0.1800173986,-0.13830087071
1413393267055760384.0000000000,1.7001243715,2.8868707204,1.3195726512,0.5695082288,0.7883618795,0.1847714907,-0.141440519594
1413393267105760512.0000000000,1.7033025887,2.8818311690,1.3389522259,0.5680401817,0.7884328901,0.1876619195,-0.143132573685
1413393267155760384.0000000000,1.7075224790,2.8765188928,1.3568076801,0.5649728340,0.7901697065,0.1884858761,-0.144605000801
1413393267205760512.0000000000,1.7123553670,2.8714139086,1.3718071540,0.5625006059,0.7918239518,0.1886907536,-0.144926523313
1413393267255760384.0000000000,1.7177992822,2.8665601111,1.3838398744,0.5611724999,0.7928831529,0.1874450164,-0.145897556971
1413393267305760512.0000000000,1.7239928549,2.8624039127,1.3925987612,0.5594835566,0.7945328876,0.1860929988,-0.145137990177
1413393267355760384.0000000000,1.7306493986,2.8588067971,1.3994424330,0.5596632678,0.7950034822,0.1838546735,-0.144720244142
1413393267405760512.0000000000,1.7377688158,2.8558106037,1.4033304566,0.5601755257,0.7952411526,0.1825612643,-0.143060387157
1413393267455760384.0000000000,1.7454918529,2.8532474968,1.4051178122,0.5606728783,0.7956500611,0.1811553761,-0.140604528832
1413393267505760512.0000000000,1.7539416592,2.8511614209,1.4045388234,0.5624876820,0.7952558556,0.1805753460,-0.136265461855
1413393267555760384.0000000000,1.7626935213,2.8492733598,1.4015095107,0.5632671427,0.7955574771,0.1804471950,-0.131366800797
1413393267605760512.0000000000,1.7716555228,2.8471356847,1.3965692838,0.5641631569,0.7956688297,0.1804517675,-0.126760425357
1413393267655760384.0000000000,1.7808792499,2.8445380123,1.3897905686,0.5649934911,0.7957223208,0.1803241667,-0.122847621339
1413393267705760512.0000000000,1.7903278243,2.8414479851,1.3808432483,0.5660994057,0.7954322037,0.1802716244,-0.119671273408
1413393267755760384.0000000000,1.7995790518,2.8385441084,1.3692450196,0.5665673046,0.7955048523,0.1811411243,-0.115591576149
1413393267805760512.0000000000,1.8083076431,2.8350476774,1.3569080381,0.5667634821,0.7955131842,0.1816884502,-0.113698004418
1413393267855760384.0000000000,1.8164513952,2.8315452923,1.3446148417,0.5682090858,0.7944494659,0.1835300329,-0.110928841577
1413393267905760512.0000000000,1.8237721553,2.8279004237,1.3331355406,0.5685777343,0.7941408393,0.1847576349,-0.109198460635
1413393267955760384.0000000000,1.8299531440,2.8239250320,1.3232141882,0.5687843332,0.7938317450,0.1843820888,-0.110990037051
1413393268005760512.0000000000,1.8353231285,2.8196964723,1.3146391829,0.5675281903,0.7946888382,0.1820515589,-0.115059261216
1413393268055760384.0000000000,1.8401007640,2.8153452185,1.3071531018,0.5656818173,0.7959795960,0.1789841936,-0.119938412124
1413393268105760512.0000000000,1.8448785400,2.8111081547,1.3004916599,0.5639956727,0.7970313709,0.1775175526,-0.123034115269
1413393268155760384.0000000000,1.8495361041,2.8068633110,1.2945767641,0.5614626768,0.7986903015,0.1755527871,-0.126628132195
1413393268205760512.0000000000,1.8544990560,2.8031623516,1.2890237925,0.5604023420,0.7993761472,0.1752397169,-0.127428536782
1413393268255760384.0000000000,1.8596170831,2.7998529267,1.2833945491,0.5601538482,0.7993877330,0.1772591017,-0.125642864777
1413393268305760512.0000000000,1.8648554854,2.7970384797,1.2780140793,0.5604698050,0.7991234768,0.1802545535,-0.121587673941
1413393268355760384.0000000000,1.8698240643,2.7946230475,1.2733014418,0.5606531643,0.7988795138,0.1845112523,-0.115823786527
1413393268405760512.0000000000,1.8744652601,2.7922963694,1.2694871496,0.5602655398,0.7989127829,0.1894683006,-0.109282446854
1413393268455760384.0000000000,1.8780108844,2.7903020504,1.2675012742,0.5604082388,0.7986987328,0.1916511816,-0.106267420495
1413393268505760512.0000000000,1.8804917717,2.7886403430,1.2666369756,0.5595779192,0.7994234034,0.1924041098,-0.103804783451
1413393268555760384.0000000000,1.8813710646,2.7869910786,1.2676517675,0.5581636840,0.8007176709,0.1900725082,-0.10572111869
1413393268605760512.0000000000,1.8811378378,2.7857856958,1.2707402573,0.5582592581,0.8011405652,0.1863490344,-0.108602177312
1413393268655760384.0000000000,1.8802588191,2.7848092450,1.2749888157,0.5591425332,0.8009164144,0.1832345747,-0.110984753097
1413393268705760512.0000000000,1.8789030696,2.7841169976,1.2804584883,0.5603103017,0.8004524310,0.1804477526,-0.112990618994
1413393268755760384.0000000000,1.8772850658,2.7836451940,1.2865484926,0.5600153321,0.8010313463,0.1774886976,-0.115019008578
1413393268805760512.0000000000,1.8753710271,2.7834202447,1.2930540164,0.5585473363,0.8022923118,0.1756115172,-0.116243341647
1413393268855760384.0000000000,1.8734361328,2.7838968818,1.3002711755,0.5587915499,0.8024851225,0.1730614628,-0.117555782476
1413393268905760512.0000000000,1.8714597867,2.7847195463,1.3061616708,0.5576203495,0.8034552482,0.1717228036,-0.118450363767
1413393268955760384.0000000000,1.8693748431,2.7868704212,1.3108948854,0.5595465946,0.8022971737,0.1709435729,-0.118343349755
1413393269005760512.0000000000,1.8676590874,2.7892734685,1.3131050700,0.5629326464,0.8000964645,0.1722741905,-0.115213221475
1413393269055760384.0000000000,1.8659138238,2.7919567772,1.3128982332,0.5665744296,0.7975018175,0.1755149513,-0.110357458461
1413393269105760512.0000000000,1.8641238007,2.7945296372,1.3117157354,0.5699195203,0.7949141231,0.1805826526,-0.103407847094
1413393269155760384.0000000000,1.8613921529,2.7963484628,1.3109549089,0.5716397070,0.7931147838,0.1851517152,-0.0995782481468
1413393269205760512.0000000000,1.8572301428,2.7970965979,1.3114385712,0.5742172330,0.7902889697,0.1886915109,-0.100565538357
1413393269255760384.0000000000,1.8515375768,2.7963917624,1.3131721996,0.5750336662,0.7882754664,0.1908451501,-0.107406706302
1413393269305760512.0000000000,1.8449756394,2.7945735227,1.3155902213,0.5760949118,0.7856990880,0.1929837248,-0.116399646103
1413393269355760384.0000000000,1.8378797413,2.7920903794,1.3185969548,0.5788971013,0.7815649793,0.1951184790,-0.12634519515
1413393269405760512.0000000000,1.8310002317,2.7884650637,1.3208976784,0.5799577586,0.7785064284,0.1971731916,-0.136746011368
1413393269455760384.0000000000,1.8248275399,2.7841278335,1.3211385408,0.5802073629,0.7763781561,0.1996619338,-0.143984328956
1413393269505760512.0000000000,1.8194641355,2.7790288481,1.3183545833,0.5785802886,0.7759102321,0.2012346486,-0.150707589429
1413393269555760384.0000000000,1.8152557149,2.7732523110,1.3118654937,0.5754877660,0.7767130518,0.2034806188,-0.155326443695
1413393269605760512.0000000000,1.8121686783,2.7669814370,1.3016813076,0.5719262165,0.7781948576,0.2051288994,-0.158856227661
1413393269655760384.0000000000,1.8101536259,2.7604420242,1.2887328336,0.5694248265,0.7791208533,0.2061307345,-0.161975872512
1413393269705760512.0000000000,1.8091747575,2.7536833651,1.2728853091,0.5667515022,0.7803560335,0.2073055375,-0.163895118192
1413393269755760384.0000000000,1.8093303315,2.7468239538,1.2556077613,0.5633138775,0.7822962129,0.2091678905,-0.164130753673
1413393269805760512.0000000000,1.8104921084,2.7400830902,1.2378623271,0.5596867642,0.7845406416,0.2114076952,-0.162952428922
1413393269855760384.0000000000,1.8124599431,2.7338429506,1.2205170430,0.5571150899,0.7861133300,0.2142833189,-0.160409688683
1413393269905760512.0000000000,1.8149786558,2.7281218649,1.2035665799,0.5558145957,0.7867249594,0.2179790360,-0.156904790553
1413393269955760384.0000000000,1.8180699667,2.7227993921,1.1869963781,0.5547835517,0.7872185944,0.2218026129,-0.152662032905
1413393270005760512.0000000000,1.8212423186,2.7180006480,1.1709875631,0.5538568353,0.7876561889,0.2257278638,-0.147943453884
1413393270055760384.0000000000,1.8238184768,2.7134111713,1.1563084248,0.5535842159,0.7875292861,0.2273417148,-0.147166178936
1413393270105760512.0000000000,1.8261145420,2.7088501273,1.1419558245,0.5512661979,0.7889575312,0.2280320968,-0.14714943395
1413393270155760384.0000000000,1.8279771451,2.7046898333,1.1281647662,0.5499405322,0.7897342877,0.2283472273,-0.147454093355
1413393270205760512.0000000000,1.8293343578,2.7008899282,1.1150074154,0.5489975111,0.7901069949,0.2286344207,-0.148522628329
1413393270255760384.0000000000,1.8304568946,2.6975647942,1.1020192665,0.5480542351,0.7906156040,0.2287879769,-0.149062348152
1413393270305760512.0000000000,1.8309946392,2.6950372851,1.0894854427,0.5473836397,0.7907884820,0.2289196502,-0.150401201642
1413393270355760384.0000000000,1.8311753784,2.6936640541,1.0773831132,0.5480111666,0.7904299712,0.2282634773,-0.150996711395
1413393270405760512.0000000000,1.8308918221,2.6935661921,1.0661798960,0.5473197426,0.7914784913,0.2256986368,-0.151865145765
1413393270455760384.0000000000,1.8302828580,2.6951153519,1.0568478165,0.5481231676,0.7919447712,0.2219857911,-0.152009148118
1413393270505760512.0000000000,1.8301928019,2.6970628726,1.0480102657,0.5484338431,0.7931238224,0.2174483574,-0.151298162366
1413393270555760384.0000000000,1.8309400198,2.6992356408,1.0386093386,0.5488005810,0.7947256477,0.2133339341,-0.147369263633
1413393270605760512.0000000000,1.8325607093,2.7010525343,1.0288789440,0.5503952899,0.7956791540,0.2085767576,-0.143022532669
1413393270655760384.0000000000,1.8348025243,2.7027669126,1.0193850813,0.5506321334,0.7977808125,0.2037268204,-0.137278591041
1413393270705760512.0000000000,1.8368383741,2.7060392289,1.0113949053,0.5534886816,0.7981142736,0.2003404243,-0.128559714093
1413393270755760384.0000000000,1.8373573059,2.7106337455,1.0082205562,0.5561141967,0.7981743840,0.1957105911,-0.123903258601
1413393270805760512.0000000000,1.8373549452,2.7160693132,1.0083569924,0.5575907085,0.7987754050,0.1927619452,-0.117869786586
1413393270855760384.0000000000,1.8368835289,2.7214575998,1.0131817767,0.5595144595,0.7988738903,0.1900259637,-0.11240200258
1413393270905760512.0000000000,1.8354020450,2.7269595580,1.0216999128,0.5599062045,0.7996202004,0.1886355189,-0.107374197908
1413393270955760384.0000000000,1.8333835353,2.7324703018,1.0304760664,0.5632972155,0.7981996330,0.1871606717,-0.102686298498
1413393271005760512.0000000000,1.8300518226,2.7385681739,1.0399441105,0.5637494004,0.7985722435,0.1869066666,-0.0976467282442
1413393271055760384.0000000000,1.8255229088,2.7442596191,1.0482719420,0.5644789388,0.7987469294,0.1848930810,-0.0958197216173
1413393271105760512.0000000000,1.8200053620,2.7500277212,1.0542032033,0.5660574760,0.7982438901,0.1828773522,-0.0945595037676
1413393271155760384.0000000000,1.8133487798,2.7556497391,1.0578423369,0.5677821981,0.7975999383,0.1799692567,-0.0952301447801
1413393271205760512.0000000000,1.8060598363,2.7611550767,1.0586319117,0.5694981274,0.7967531919,0.1792521144,-0.0934072459897
1413393271255760384.0000000000,1.7981300337,2.7661691793,1.0573120896,0.5727823221,0.7947622587,0.1789213648,-0.0908873409682
1413393271305760512.0000000000,1.7897993381,2.7708145825,1.0537043625,0.5760948997,0.7928990873,0.1787361371,-0.08648177417
1413393271355760384.0000000000,1.7807092250,2.7748082424,1.0483989263,0.5783114156,0.7921389142,0.1772598902,-0.0815523055223
1413393271405760512.0000000000,1.7705307302,2.7781532861,1.0435867738,0.5810214638,0.7914248244,0.1731269821,-0.0780247008914
1413393271455760384.0000000000,1.7593751439,2.7804506828,1.0394906439,0.5825146798,0.7920368406,0.1658596398,-0.076451754259
1413393271505760512.0000000000,1.7474747070,2.7816389244,1.0368822847,0.5834244107,0.7933136427,0.1568422494,-0.0752989382642
1413393271555760384.0000000000,1.7346308250,2.7817553482,1.0353468144,0.5853802689,0.7937411371,0.1469026286,-0.0756608599553
1413393271605760512.0000000000,1.7211621799,2.7807520765,1.0342739450,0.5868456038,0.7941355572,0.1389851011,-0.0751271971133
1413393271655760384.0000000000,1.7076571261,2.7787891571,1.0335427528,0.5866048144,0.7956879216,0.1319729613,-0.0732028739325
1413393271705760512.0000000000,1.6943805069,2.7758046610,1.0332986269,0.5847866653,0.7984506206,0.1254276762,-0.0690583848911
1413393271755760384.0000000000,1.6811523807,2.7723549644,1.0335047826,0.5804990230,0.8030752820,0.1182549503,-0.0640838708209
1413393271805760512.0000000000,1.6678785624,2.7682329297,1.0350011782,0.5771409602,0.8069438838,0.1104685732,-0.0595531256686
1413393271855760384.0000000000,1.6543510523,2.7641176905,1.0367905368,0.5740604347,0.8103946750,0.1038130484,-0.0542027575969
1413393271905760512.0000000000,1.6404594646,2.7602338029,1.0392226531,0.5743044209,0.8112937660,0.0978398622,-0.0490328326714
1413393271955760384.0000000000,1.6261034077,2.7564510219,1.0420130217,0.5749534968,0.8116879162,0.0929957838,-0.0440793310854
1413393272005760512.0000000000,1.6110583053,2.7529705224,1.0457194123,0.5768157834,0.8110492478,0.0886074516,-0.0403904585417
1413393272055760384.0000000000,1.5957318838,2.7492067501,1.0493804592,0.5768416041,0.8115920624,0.0850019751,-0.0366981229934
1413393272105760512.0000000000,1.5799423943,2.7450482117,1.0536678148,0.5776011394,0.8114728467,0.0821151420,-0.0338503515078
1413393272155760384.0000000000,1.5638614885,2.7408748766,1.0584561768,0.5786147497,0.8112681142,0.0779113807,-0.0312863411393
1413393272205760512.0000000000,1.5475099547,2.7367801984,1.0642382479,0.5812525208,0.8099922850,0.0716732688,-0.0303471224195
1413393272255760384.0000000000,1.5308899079,2.7324468838,1.0702020148,0.5818564788,0.8102255788,0.0631717400,-0.0314146590636
1413393272305760512.0000000000,1.5146734014,2.7280353428,1.0766018212,0.5830793947,0.8099857650,0.0546250617,-0.0309448326456
1413393272355760384.0000000000,1.4989578588,2.7233590526,1.0827846635,0.5835764954,0.8102025443,0.0461110881,-0.0297334632606
1413393272405760512.0000000000,1.4840907815,2.7185263785,1.0884807220,0.5830819248,0.8110682559,0.0390891874,-0.0256083714199
1413393272455760384.0000000000,1.4700850280,2.7138746483,1.0944054542,0.5836560304,0.8111027248,0.0333116585,-0.0186639052862
1413393272505760512.0000000000,1.4566582145,2.7090166646,1.1006578597,0.5840748458,0.8111744291,0.0266776075,-0.011871202541
1413393272555760384.0000000000,1.4437816522,2.7038449774,1.1067296294,0.5841431443,0.8113740097,0.0209179731,-0.00338254677344
1413393272605760512.0000000000,1.4312610921,2.6986125457,1.1131937796,0.5841786192,0.8114610564,0.0151823049,0.0059826704008
1413393272655760384.0000000000,1.4187636572,2.6932061687,1.1198468122,0.5835993376,0.8118654119,0.0086039722,0.0145718175576
1413393272705760512.0000000000,1.4059654947,2.6873820444,1.1264093348,0.5824716760,0.8125098587,0.0019763166,0.0234642360254
1413393272755760384.0000000000,1.3925673311,2.6814975893,1.1332221430,0.5819411702,0.8126153054,-0.0058677306,0.0310871297284
1413393272805760512.0000000000,1.3787980144,2.6753306986,1.1400013625,0.5811119653,0.8127640560,-0.0137576645,0.039168861289
1413393272855760384.0000000000,1.3646782625,2.6691319969,1.1471297070,0.5810766612,0.8121522997,-0.0217669321,0.0477991269069
1413393272905760512.0000000000,1.3497340980,2.6628666989,1.1546477724,0.5807889250,0.8116365237,-0.0309090036,0.0545436650975
1413393272955760384.0000000000,1.3340307507,2.6564581925,1.1623758488,0.5798329246,0.8114614148,-0.0403570060,0.0607903270863
1413393273005760512.0000000000,1.3176936838,2.6499912339,1.1700652361,0.5790162932,0.8110071611,-0.0507970332,0.0665370438761
1413393273055760384.0000000000,1.3006050019,2.6434763553,1.1776302808,0.5768723607,0.8113531149,-0.0630812637,0.0703218075761
