#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403715555162142976.0000000000,0.7272308120,2.7095612331,1.3472104025,0.5239044378,0.5924886115,0.5285232533,-0.308455111892
1403715555212143104.0000000000,0.7210148859,2.5995522128,1.3648960389,0.4920892565,0.6210453265,0.5113978390,-0.332600535729
1403715555262142976.0000000000,0.7154086566,2.4880781087,1.3802089201,0.4536162703,0.6510560707,0.4918501933,-0.35838758278
1403715555312143104.0000000000,0.7099018300,2.3788128675,1.3913731471,0.4182933667,0.6755124723,0.4724875645,-0.38140406471
1403715555362142976.0000000000,0.7040116865,2.2745338641,1.3968377397,0.3971045650,0.6889963335,0.4598520387,-0.39513050936
1403715555412143104.0000000000,0.6980085327,2.1765108115,1.4000123523,0.3858105108,0.6959286575,0.4510746504,-0.404184627573
1403715555462142976.0000000000,0.6923189910,2.0866976980,1.4040534624,0.3891352704,0.6943788864,0.4482878762,-0.406755065653
1403715555512143104.0000000000,0.6873835251,2.0046310523,1.4106304414,0.3968525540,0.6900699996,0.4488150014,-0.406049923636
1403715555562142976.0000000000,0.6833370127,1.9299816791,1.4201358543,0.4081847430,0.6831999286,0.4528221411,-0.401964154734
1403715555612143104.0000000000,0.6802779124,1.8615451423,1.4331454756,0.4176289956,0.6768647061,0.4570752316,-0.398148746527
1403715555662142976.0000000000,0.6787643710,1.7986136819,1.4494062105,0.4248358251,0.6715029736,0.4632009586,-0.392483311871
1403715555712143104.0000000000,0.6787925808,1.7399445501,1.4683813184,0.4278663350,0.6684178807,0.4693837963,-0.387074654302
1403715555762142976.0000000000,0.6799140028,1.6846913962,1.4907578192,0.4233711448,0.6693895273,0.4722815681,-0.386813462723
1403715555812143104.0000000000,0.6818196863,1.6335181443,1.5166487131,0.4156650025,0.6722793871,0.4735833094,-0.388563869354
1403715555862142976.0000000000,0.6836755092,1.5870521062,1.5459383871,0.4067338807,0.6760285011,0.4730484058,-0.392145663851
1403715555912143104.0000000000,0.6854146535,1.5460611454,1.5779263700,0.4014078996,0.6776283471,0.4734274330,-0.394408401444
1403715555962142976.0000000000,0.6872104290,1.5101353265,1.6113952590,0.3956187533,0.6796001811,0.4742188263,-0.395911480881
1403715556012143104.0000000000,0.6888691913,1.4789716235,1.6440997626,0.3874837515,0.6832032441,0.4731811741,-0.398985270469
1403715556062142976.0000000000,0.6899657402,1.4527951139,1.6751482302,0.3758426469,0.6889686648,0.4699608561,-0.403981778519
1403715556112143104.0000000000,0.6906903042,1.4322560636,1.7034991223,0.3688599824,0.6920549093,0.4675766974,-0.40789011754
1403715556162142976.0000000000,0.6909904578,1.4180005579,1.7295166594,0.3689985031,0.6913600923,0.4653036537,-0.411526229304
1403715556212143104.0000000000,0.6908613532,1.4101713413,1.7547817621,0.3718555909,0.6890853463,0.4628756419,-0.415488802789
1403715556262142976.0000000000,0.6907063440,1.4089335027,1.7796638804,0.3774820251,0.6851173853,0.4620376026,-0.417902791138
1403715556312143104.0000000000,0.6908212855,1.4137229313,1.8039133425,0.3830489742,0.6807647522,0.4630115725,-0.418871244229
1403715556362142976.0000000000,0.6915690089,1.4241629105,1.8272079503,0.3869013279,0.6770830019,0.4652030158,-0.418870057639
1403715556412143104.0000000000,0.6928884136,1.4401323735,1.8490704544,0.3909942973,0.6732139090,0.4682809578,-0.417874905699
1403715556462142976.0000000000,0.6949183162,1.4606391780,1.8674085180,0.3967433597,0.6683768063,0.4745787704,-0.413088540093
1403715556512143104.0000000000,0.6975708656,1.4854729766,1.8811304102,0.4053744007,0.6619303652,0.4852584879,-0.402546875258
1403715556562142976.0000000000,0.7003036612,1.5133200836,1.8905831176,0.4137470213,0.6552724187,0.4961685665,-0.391469300618
1403715556612143104.0000000000,0.7029546520,1.5434218538,1.8968050644,0.4200331572,0.6497713986,0.5053915354,-0.38203229229
1403715556662142976.0000000000,0.7061243918,1.5750118336,1.8993436193,0.4223120122,0.6468038358,0.5137697519,-0.37328006155
1403715556712143104.0000000000,0.7090551066,1.6077368597,1.8979842632,0.4217752372,0.6456673780,0.5212807291,-0.365356931969
1403715556762142976.0000000000,0.7108612606,1.6414638386,1.8934623453,0.4219415753,0.6439264447,0.5282478046,-0.358159598212
1403715556812143104.0000000000,0.7108534923,1.6761603778,1.8868730611,0.4268236091,0.6390926238,0.5338607862,-0.352668237504
1403715556862142976.0000000000,0.7093828334,1.7108290887,1.8795452240,0.4311554233,0.6349569063,0.5378193724,-0.34883384408
1403715556912143104.0000000000,0.7066969663,1.7453299309,1.8720035163,0.4362606495,0.6300955725,0.5418926001,-0.344976267629
1403715556962142976.0000000000,0.7028564405,1.7790828818,1.8644906956,0.4396286735,0.6269055542,0.5447717091,-0.341964677212
1403715557012143104.0000000000,0.6976597849,1.8113212127,1.8568085407,0.4365388994,0.6285768144,0.5468096326,-0.33959417441
1403715557062142976.0000000000,0.6909532938,1.8422730673,1.8489831902,0.4296608817,0.6330320828,0.5483989724,-0.337521074806
1403715557112143104.0000000000,0.6824656715,1.8721157986,1.8414316638,0.4207386005,0.6389192983,0.5497131010,-0.335524465379
1403715557162142976.0000000000,0.6718339266,1.9013291503,1.8345658263,0.4107464773,0.6458447162,0.5504249564,-0.333473089316
1403715557212143104.0000000000,0.6581932154,1.9304615967,1.8281340668,0.4019950399,0.6517706067,0.5510262937,-0.33160984282
1403715557262142976.0000000000,0.6411642041,1.9599360015,1.8218641955,0.3943572039,0.6570746564,0.5516293097,-0.329302894472
1403715557312143104.0000000000,0.6201976300,1.9901271203,1.8162643305,0.3902623341,0.6602909767,0.5518952476,-0.327296153958
1403715557362142976.0000000000,0.5954894810,2.0206763800,1.8106036314,0.3867590306,0.6630832132,0.5520949082,-0.325467843322
1403715557412143104.0000000000,0.5665026413,2.0522316252,1.8054263706,0.3872238672,0.6637442128,0.5505834352,-0.326127547918
1403715557462142976.0000000000,0.5335081833,2.0846788404,1.8002794019,0.3916926631,0.6617599723,0.5487632462,-0.327886407607
1403715557512143104.0000000000,0.4966986894,2.1179231654,1.7952921788,0.4008168034,0.6567755664,0.5461677950,-0.3311985585
1403715557562142976.0000000000,0.4570601106,2.1515831406,1.7899213611,0.4112949953,0.6508761069,0.5435362198,-0.334312874392
1403715557612143104.0000000000,0.4149662862,2.1852797325,1.7838702234,0.4212383203,0.6450955697,0.5419958565,-0.335634436527
1403715557662142976.0000000000,0.3707142880,2.2187176563,1.7776709965,0.4310216473,0.6392343120,0.5402994812,-0.337159167915
1403715557712143104.0000000000,0.3247739459,2.2515457175,1.7712281116,0.4402283281,0.6340417517,0.5388151546,-0.337443781062
1403715557762142976.0000000000,0.2778119099,2.2828618434,1.7648943873,0.4452950426,0.6316932625,0.5366848501,-0.338593146306
1403715557812143104.0000000000,0.2299675829,2.3127661124,1.7601306648,0.4466636219,0.6324297790,0.5336190319,-0.340257126674
1403715557862142976.0000000000,0.1815340304,2.3416598826,1.7579772076,0.4463267400,0.6347865492,0.5305663621,-0.341083294068
1403715557912143104.0000000000,0.1323449382,2.3695440760,1.7586885556,0.4455295905,0.6375677251,0.5277413995,-0.341320663237
1403715557962142976.0000000000,0.0822922445,2.3965906127,1.7628703193,0.4454092711,0.6400348111,0.5246491578,-0.341627403785
1403715558012143104.0000000000,0.0318899072,2.4227782610,1.7699339233,0.4455021976,0.6421557379,0.5215792942,-0.342226299603
1403715558062142976.0000000000,-0.0189793457,2.4485756315,1.7796958827,0.4464075276,0.6434436416,0.5197744590,-0.341372393727
1403715558112143104.0000000000,-0.0705544688,2.4738307539,1.7921240578,0.4456031423,0.6457799893,0.5183652964,-0.340152119556
1403715558162142976.0000000000,-0.1230695730,2.4985866609,1.8069462048,0.4451122887,0.6474485854,0.5177920577,-0.338491897541
1403715558212143104.0000000000,-0.1759550119,2.5231441610,1.8217692983,0.4461760897,0.6477755186,0.5193544489,-0.334043007528
1403715558262142976.0000000000,-0.2297444260,2.5473005092,1.8365619491,0.4483640922,0.6471086748,0.5206566606,-0.330358359306
1403715558312143104.0000000000,-0.2845027878,2.5712282712,1.8506006681,0.4541288869,0.6435402648,0.5231826196,-0.325427147211
1403715558362142976.0000000000,-0.3401805411,2.5939562971,1.8644369084,0.4611521681,0.6391269891,0.5234377574,-0.323833728706
1403715558412143104.0000000000,-0.3967337118,2.6150448390,1.8781615435,0.4685692115,0.6339841039,0.5227312745,-0.324436534199
1403715558462142976.0000000000,-0.4541790744,2.6336687700,1.8913558214,0.4737120685,0.6306043261,0.5175892281,-0.331717426531
1403715558512143104.0000000000,-0.5113566508,2.6507025531,1.9025375511,0.4799666184,0.6261719913,0.5108207833,-0.341471536027
1403715558562142976.0000000000,-0.5671287653,2.6661872662,1.9109755809,0.4851021046,0.6223280019,0.5038970472,-0.351385218796
1403715558612143104.0000000000,-0.6212436127,2.6807251734,1.9165612783,0.4899435532,0.6186446790,0.4978503654,-0.359693048999
1403715558662142976.0000000000,-0.6732083595,2.6944528529,1.9180137510,0.4911578952,0.6177797459,0.4937687533,-0.365108923271
1403715558712143104.0000000000,-0.7228144606,2.7071400004,1.9160307917,0.4921305553,0.6164028699,0.4914931677,-0.369174057249
1403715558762142976.0000000000,-0.7698479038,2.7182780361,1.9117201959,0.4916080125,0.6146018737,0.4929215140,-0.370964256972
1403715558812143104.0000000000,-0.8144280290,2.7282193053,1.9071469726,0.4915140951,0.6110580735,0.4964717445,-0.372206571644
1403715558862142976.0000000000,-0.8564030594,2.7367804429,1.9028438907,0.4909633002,0.6063491964,0.5020800652,-0.373110302776
1403715558912143104.0000000000,-0.8953840085,2.7441135459,1.8989083601,0.4910679352,0.6000123923,0.5096237235,-0.372989373331
1403715558962142976.0000000000,-0.9316163305,2.7497230003,1.8958758615,0.4908986641,0.5927980465,0.5168709999,-0.374771059582
1403715559012143104.0000000000,-0.9646172633,2.7535961065,1.8935696740,0.4908840844,0.5847202706,0.5254438926,-0.375557900362
1403715559062142976.0000000000,-0.9943851800,2.7548338488,1.8922833788,0.4883018724,0.5775356582,0.5337127962,-0.378370844599
1403715559112143104.0000000000,-1.0212824893,2.7535615368,1.8923518466,0.4845961679,0.5702617050,0.5408044881,-0.384055526603
1403715559162142976.0000000000,-1.0452577592,2.7499303885,1.8931228264,0.4801532977,0.5629020442,0.5482263412,-0.389925605851
1403715559212143104.0000000000,-1.0663492780,2.7442809966,1.8944146964,0.4762416255,0.5543962731,0.5560175606,-0.395832235718
1403715559262142976.0000000000,-1.0847400000,2.7366367839,1.8956391818,0.4724849951,0.5454652621,0.5640903241,-0.401282548084
1403715559312143104.0000000000,-1.1001809731,2.7270321584,1.8963583124,0.4686181604,0.5359889119,0.5728187863,-0.406191511634
1403715559362142976.0000000000,-1.1123938477,2.7156225186,1.8966456138,0.4641146786,0.5268081831,0.5822419297,-0.40995736185
1403715559412143104.0000000000,-1.1216195323,2.7023223882,1.8963350996,0.4573736914,0.5192984913,0.5923126844,-0.412679133658
1403715559462142976.0000000000,-1.1283504226,2.6875503810,1.8945541054,0.4494532248,0.5136390276,0.6039961338,-0.411528150329
1403715559512143104.0000000000,-1.1332497323,2.6704697013,1.8906392061,0.4371366553,0.5128327479,0.6138949695,-0.411153357817
1403715559562142976.0000000000,-1.1365250141,2.6514591073,1.8838901387,0.4231510599,0.5144327116,0.6210318831,-0.413063634195
1403715559612143104.0000000000,-1.1387971473,2.6312174971,1.8741643085,0.4104170409,0.5161182888,0.6261698840,-0.416042114293
1403715559662142976.0000000000,-1.1405639564,2.6103823390,1.8611702548,0.4018932685,0.5155971637,0.6309000794,-0.417859372583
1403715559712143104.0000000000,-1.1424012632,2.5886315473,1.8453313846,0.3969379743,0.5123579976,0.6363728444,-0.418281161135
1403715559762142976.0000000000,-1.1443093228,2.5657416406,1.8284193632,0.3944053276,0.5067999836,0.6419294782,-0.41895675099
1403715559812143104.0000000000,-1.1458145064,2.5415363588,1.8111608227,0.3914410439,0.5009244972,0.6474711659,-0.420273299809
1403715559862142976.0000000000,-1.1465206943,2.5157362457,1.7940080888,0.3878326260,0.4946077994,0.6532651345,-0.422129888812
1403715559912143104.0000000000,-1.1468002271,2.4884315137,1.7767742249,0.3854231539,0.4861412340,0.6602876834,-0.423244454377
1403715559962142976.0000000000,-1.1467041587,2.4591960092,1.7596876328,0.3828679902,0.4768878059,0.6677686207,-0.424352674001
1403715560012143104.0000000000,-1.1461974234,2.4277200005,1.7429532335,0.3801799691,0.4669782479,0.6756387916,-0.425331318336
1403715560062142976.0000000000,-1.1452254989,2.3936264324,1.7272463839,0.3756234834,0.4579885744,0.6823595987,-0.428414335115
1403715560112143104.0000000000,-1.1437233524,2.3570216607,1.7134674000,0.3709697411,0.4488258859,0.6899353194,-0.430030266843
1403715560162142976.0000000000,-1.1416436952,2.3171022851,1.7031993332,0.3635844105,0.4411313468,0.6957608267,-0.434886632811
1403715560212143104.0000000000,-1.1388775448,2.2742467120,1.6966277690,0.3527681370,0.4361462025,0.7004119378,-0.441309697342
1403715560262142976.0000000000,-1.1358843516,2.2289093155,1.6936520965,0.3414957838,0.4313464427,0.7038980059,-0.449275498273
1403715560312143104.0000000000,-1.1329434289,2.1818419964,1.6934266691,0.3303059575,0.4264317301,0.7083676653,-0.455268277709
1403715560362142976.0000000000,-1.1303110449,2.1333919592,1.6950647720,0.3200214042,0.4205690023,0.7123965341,-0.461734981786
1403715560412143104.0000000000,-1.1279366088,2.0841031169,1.6973078235,0.3112973782,0.4133972591,0.7164224369,-0.467905482285
1403715560462142976.0000000000,-1.1259025745,2.0341548604,1.6989060576,0.3035968855,0.4054627339,0.7218360912,-0.471573493791
1403715560512143104.0000000000,-1.1244017097,1.9832691736,1.7002697933,0.2964827893,0.3973093514,0.7261735085,-0.476356243178
1403715560562142976.0000000000,-1.1230212214,1.9318783742,1.7010513232,0.2888902042,0.3893784383,0.7302888379,-0.481253670114
1403715560612143104.0000000000,-1.1218935741,1.8800595931,1.7017445756,0.2823318895,0.3799361993,0.7354157810,-0.484871960056
1403715560662142976.0000000000,-1.1210386127,1.8272010772,1.7033800088,0.2755745597,0.3700236184,0.7399584213,-0.489492307016
1403715560712143104.0000000000,-1.1205196332,1.7732718170,1.7052166870,0.2684597230,0.3598326247,0.7449490818,-0.493457926157
1403715560762142976.0000000000,-1.1203351426,1.7187292585,1.7071000637,0.2629435686,0.3480361389,0.7499939046,-0.4972330125
1403715560812143104.0000000000,-1.1201586946,1.6636679606,1.7087149467,0.2573160138,0.3359043004,0.7551308524,-0.500733627535
1403715560862142976.0000000000,-1.1200738944,1.6080681044,1.7099271220,0.2539056903,0.3216195364,0.7610686442,-0.502859118459
1403715560912143104.0000000000,-1.1193744006,1.5514267679,1.7112427276,0.2484398288,0.3082564687,0.7671012674,-0.50478831857
1403715560962142976.0000000000,-1.1182397573,1.4934256353,1.7129908114,0.2424692749,0.2944170623,0.7725097542,-0.507696684913
1403715561012143104.0000000000,-1.1163428896,1.4343445954,1.7149686292,0.2347048404,0.2810269491,0.7775545153,-0.511220566416
1403715561062142976.0000000000,-1.1138264741,1.3742973484,1.7172097889,0.2256738244,0.2682779209,0.7823478119,-0.514810822909
1403715561112143104.0000000000,-1.1105645419,1.3133446902,1.7192035970,0.2148145644,0.2565413210,0.7866515781,-0.518864672423
1403715561162142976.0000000000,-1.1068133185,1.2513652297,1.7209895017,0.2027912910,0.2459494025,0.7902994714,-0.523269843608
1403715561212143104.0000000000,-1.1027605774,1.1886459151,1.7227004373,0.1915796781,0.2361496046,0.7936738965,-0.526889302555
1403715561262142976.0000000000,-1.0985804944,1.1249187598,1.7252745962,0.1775064398,0.2311077308,0.7947917995,-0.53234075181
1403715561312143104.0000000000,-1.0946797165,1.0609061524,1.7274020744,0.1624791064,0.2284985987,0.7954233891,-0.537299322974
1403715561362142976.0000000000,-1.0914692833,0.9966290715,1.7292288897,0.1484847293,0.2261655737,0.7960059462,-0.541457248567
1403715561412143104.0000000000,-1.0891512969,0.9326152937,1.7306649657,0.1365433097,0.2222421624,0.7963753397,-0.545665340748
1403715561462142976.0000000000,-1.0882784013,0.8691353866,1.7315900294,0.1289880500,0.2153050878,0.7974936332,-0.54864351554
1403715561512143104.0000000000,-1.0890835950,0.8061580959,1.7327212173,0.1265592232,0.2045722769,0.7986628192,-0.551607331213
1403715561562142976.0000000000,-1.0908640713,0.7437468064,1.7339723163,0.1250193390,0.1933123493,0.7995208574,-0.554767427866
1403715561612143104.0000000000,-1.0935428027,0.6818781982,1.7352929139,0.1254839762,0.1807454374,0.8006959639,-0.557199095468
1403715561662142976.0000000000,-1.0968508495,0.6201739921,1.7363256210,0.1269979994,0.1673205276,0.8019820871,-0.559195923818
1403715561712143104.0000000000,-1.0995922865,0.5582867703,1.7382395028,0.1257467585,0.1553508121,0.8006668698,-0.564788846858
1403715561762142976.0000000000,-1.1017351705,0.4972656390,1.7398407923,0.1250226887,0.1421269594,0.7999901143,-0.569372524602
1403715561812143104.0000000000,-1.1025643273,0.4371304564,1.7424369090,0.1207833391,0.1304606956,0.7982841366,-0.575442290051
1403715561862142976.0000000000,-1.1022666837,0.3781605839,1.7450974781,0.1165125582,0.1179963641,0.7972438842,-0.580434208973
1403715561912143104.0000000000,-1.1001423773,0.3204426836,1.7486465953,0.1098059309,0.1058512761,0.7954006785,-0.586579854414
1403715561962142976.0000000000,-1.0968253109,0.2638308157,1.7528551436,0.1046206655,0.0930916800,0.7921307468,-0.594068460291
1403715562012143104.0000000000,-1.0919668104,0.2093524245,1.7575907394,0.0985721653,0.0812083978,0.7881914854,-0.602032313715
1403715562062142976.0000000000,-1.0856562621,0.1573207140,1.7628911759,0.0924037333,0.0710915079,0.7837720435,-0.610007320805
1403715562112143104.0000000000,-1.0781971094,0.1083169423,1.7683961946,0.0893957614,0.0612834272,0.7791760766,-0.617363248911
