#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1413393254005760512.0000000000,-0.9056155608,3.1558841225,1.2822052627,0.2706623843,0.3946724571,-0.7137257703,0.511440172564
1413393254055760384.0000000000,-0.8897016793,3.1518967575,1.2924236967,0.2675898867,0.3898743592,-0.7163759835,0.513029323556
1413393254105760512.0000000000,-0.8738450871,3.1476291271,1.3032420979,0.2647189524,0.3837189789,-0.7194521951,0.514851590719
1413393254155760384.0000000000,-0.8577571397,3.1428154308,1.3143905053,0.2617044211,0.3766435783,-0.7222459405,0.517697993288
1413393254205760512.0000000000,-0.8416882784,3.1375415931,1.3256090101,0.2572214407,0.3692735314,-0.7256744921,0.520452419535
1413393254255760384.0000000000,-0.8260398288,3.1325600803,1.3376141194,0.2535082636,0.3620167212,-0.7287252002,0.523103275146
1413393254305760512.0000000000,-0.8106858063,3.1272399360,1.3497463229,0.2466885975,0.3571244667,-0.7306628951,0.527009093795
1413393254355760384.0000000000,-0.7954792500,3.1220339367,1.3617409629,0.2388861443,0.3539623829,-0.7325950521,0.530045782184
1413393254405760512.0000000000,-0.7803005455,3.1172091748,1.3735550019,0.2299535057,0.3530893589,-0.7342721859,0.532253367212
1413393254455760384.0000000000,-0.7648268669,3.1127823190,1.3851914335,0.2214681996,0.3521077194,-0.7374870002,0.532057247877
1413393254505760512.0000000000,-0.7484511347,3.1088773955,1.3969235551,0.2137664815,0.3518286625,-0.7399323657,0.531996783599
1413393254555760384.0000000000,-0.7307941023,3.1057609436,1.4092164787,0.2107885963,0.3495685152,-0.7426631897,0.530868540748
1413393254605760512.0000000000,-0.7119287222,3.1031369334,1.4209512225,0.2085790275,0.3473452193,-0.7455725797,0.529119661667
1413393254655760384.0000000000,-0.6915251832,3.1007469187,1.4327066667,0.2094231461,0.3442998305,-0.7474578804,0.528115791853
1413393254705760512.0000000000,-0.6696028062,3.0984584801,1.4452143974,0.2127344225,0.3407126247,-0.7465522224,0.530394901984
1413393254755760384.0000000000,-0.6468338461,3.0960844239,1.4578406197,0.2167736633,0.3366363112,-0.7448967528,0.533679679695
1413393254805760512.0000000000,-0.6236978643,3.0938917099,1.4699383014,0.2203132264,0.3341747687,-0.7430127062,0.536396704604
1413393254855760384.0000000000,-0.6004277531,3.0921117561,1.4812899094,0.2233544356,0.3328480755,-0.7415338206,0.538007943806
1413393254905760512.0000000000,-0.5771931436,3.0902945658,1.4923782841,0.2263635636,0.3310939665,-0.7396168827,0.540465715203
1413393254955760384.0000000000,-0.5542950730,3.0888653040,1.5025704672,0.2285879803,0.3307015225,-0.7385054070,0.541289019054
1413393255005760512.0000000000,-0.5318839951,3.0877114822,1.5121170931,0.2298343017,0.3311315688,-0.7377746559,0.54149481531
1413393255055760384.0000000000,-0.5097546291,3.0868043981,1.5216591267,0.2326263263,0.3302598917,-0.7373575026,0.541403093425
1413393255105760512.0000000000,-0.4880479000,3.0860911697,1.5309873637,0.2358310625,0.3291976800,-0.7371188036,0.540988416463
1413393255155760384.0000000000,-0.4669709585,3.0854779809,1.5399057302,0.2400658425,0.3273617436,-0.7375162634,0.539696619639
1413393255205760512.0000000000,-0.4466959908,3.0847538778,1.5482218313,0.2443018486,0.3255670916,-0.7382033977,0.537939047853
1413393255255760384.0000000000,-0.4273313124,3.0836355192,1.5558313782,0.2476126877,0.3242763160,-0.7386369652,0.536608107819
1413393255305760512.0000000000,-0.4091003529,3.0822338652,1.5622882796,0.2502305971,0.3235034989,-0.7391895800,0.535097093357
1413393255355760384.0000000000,-0.3920548982,3.0801970383,1.5677858739,0.2516545352,0.3229560459,-0.7398550329,0.533838849927
1413393255405760512.0000000000,-0.3761252146,3.0774348856,1.5725238307,0.2530878543,0.3221892980,-0.7400120270,0.53340678122
1413393255455760384.0000000000,-0.3614505805,3.0740197584,1.5766429857,0.2536994402,0.3217561390,-0.7403414065,0.532920428269
1413393255505760512.0000000000,-0.3480080639,3.0697247445,1.5807713260,0.2537385508,0.3210220307,-0.7406199265,0.532957529365
1413393255555760384.0000000000,-0.3359342439,3.0645078865,1.5847238652,0.2522049456,0.3209599920,-0.7410325652,0.533149215818
1413393255605760512.0000000000,-0.3250074751,3.0584987196,1.5886065397,0.2500019308,0.3208638883,-0.7416740417,0.533352618542
1413393255655760384.0000000000,-0.3151566845,3.0517017679,1.5922261808,0.2476525120,0.3205921026,-0.7422885459,0.533757109236
1413393255705760512.0000000000,-0.3062897486,3.0443720770,1.5951138571,0.2448604629,0.3204689676,-0.7433091902,0.533698831078
1413393255755760384.0000000000,-0.2984258026,3.0365417136,1.5970647266,0.2410857527,0.3208604058,-0.7452651526,0.532452920088
1413393255805760512.0000000000,-0.2913363310,3.0281324739,1.5985820171,0.2371906387,0.3209419873,-0.7467995683,0.532003051179
1413393255855760384.0000000000,-0.2848928348,3.0193514712,1.5990239960,0.2323131049,0.3218833756,-0.7496733574,0.529539017394
1413393255905760512.0000000000,-0.2788781186,3.0099981448,1.5995044920,0.2261180732,0.3242542680,-0.7513770033,0.528358198125
1413393255955760384.0000000000,-0.2725542107,2.9999111276,1.6000805822,0.2197665259,0.3267671732,-0.7513671285,0.529502905396
1413393256005760512.0000000000,-0.2657011783,2.9895731296,1.6003211415,0.2147391868,0.3286182132,-0.7514585564,0.530289722391
1413393256055760384.0000000000,-0.2579834434,2.9789022018,1.6001242076,0.2108503650,0.3299332628,-0.7508763697,0.531856036016
1413393256105760512.0000000000,-0.2495226671,2.9680395238,1.5988192179,0.2082162763,0.3300016067,-0.7507687191,0.533002112744
1413393256155760384.0000000000,-0.2403270164,2.9574604057,1.5967892668,0.2067700844,0.3298020005,-0.7507809808,0.53367095812
1413393256205760512.0000000000,-0.2302106718,2.9471095769,1.5945626003,0.2070176626,0.3287748362,-0.7511707826,0.533660238116
1413393256255760384.0000000000,-0.2191920685,2.9367543253,1.5923237345,0.2074691328,0.3273867775,-0.7522423292,0.532828241657
1413393256305760512.0000000000,-0.2072615037,2.9264429805,1.5906611373,0.2083991986,0.3262785297,-0.7530397639,0.532018053376
1413393256355760384.0000000000,-0.1945772493,2.9161446986,1.5892846420,0.2101646465,0.3250096811,-0.7542850879,0.530333418422
1413393256405760512.0000000000,-0.1811694565,2.9055109968,1.5885173373,0.2113419771,0.3239912949,-0.7560946934,0.527906264619
1413393256455760384.0000000000,-0.1669026920,2.8945518784,1.5896505874,0.2148976715,0.3217542846,-0.7577584889,0.525447660279
1413393256505760512.0000000000,-0.1520686952,2.8829058450,1.5923485608,0.2183070559,0.3201131895,-0.7587639262,0.523590373872
1413393256555760384.0000000000,-0.1369588160,2.8702751523,1.5964922427,0.2197232731,0.3201458243,-0.7594870459,0.521926969494
1413393256605760512.0000000000,-0.1214938570,2.8565943728,1.6016489824,0.2187041025,0.3229054829,-0.7581005147,0.522670234792
1413393256655760384.0000000000,-0.1054791649,2.8419449029,1.6070661240,0.2162338398,0.3265573539,-0.7555117616,0.525171590242
1413393256705760512.0000000000,-0.0888770697,2.8269034905,1.6112948480,0.2142268749,0.3299188429,-0.7532503992,0.527137780206
1413393256755760384.0000000000,-0.0714451576,2.8116199976,1.6135138936,0.2128466410,0.3330168430,-0.7513268840,0.528492197757
1413393256805760512.0000000000,-0.0530480585,2.7960343381,1.6131921028,0.2121157558,0.3355033142,-0.7492190536,0.530203019665
1413393256855760384.0000000000,-0.0341446476,2.7807535550,1.6103270317,0.2120026664,0.3377253747,-0.7475633485,0.531173682301
1413393256905760512.0000000000,-0.0149272588,2.7660743424,1.6057893973,0.2142152728,0.3384070507,-0.7467065426,0.531057270124
1413393256955760384.0000000000,0.0048664610,2.7514987595,1.6000238920,0.2169729360,0.3381431420,-0.7466559622,0.530176229835
1413393257005760512.0000000000,0.0254480904,2.7369141461,1.5939287619,0.2205521148,0.3373796267,-0.7466448391,0.529200563518
1413393257055760384.0000000000,0.0464017043,2.7220998065,1.5875069921,0.2221583519,0.3375200737,-0.7461452994,0.529143703217
1413393257105760512.0000000000,0.0678087498,2.7075014380,1.5810170602,0.2251324035,0.3364794112,-0.7457389549,0.529122308994
1413393257155760384.0000000000,0.0894535554,2.6926882615,1.5742851465,0.2268807293,0.3357999665,-0.7464583970,0.527791037016
1413393257205760512.0000000000,0.1113126856,2.6774456647,1.5679394082,0.2279065984,0.3353216660,-0.7463438595,0.527815124894
1413393257255760384.0000000000,0.1332865621,2.6620908662,1.5616363410,0.2284726133,0.3349344721,-0.7471171178,0.52672115652
1413393257305760512.0000000000,0.1555395028,2.6462665554,1.5560972025,0.2292830048,0.3342370619,-0.7462554353,0.528031926587
1413393257355760384.0000000000,0.1778481260,2.6302163315,1.5502459229,0.2292046435,0.3341732805,-0.7462000749,0.528184530551
1413393257405760512.0000000000,0.2002314507,2.6137985655,1.5446253479,0.2290981419,0.3336813025,-0.7459985793,0.528826010499
1413393257455760384.0000000000,0.2226443276,2.5973465614,1.5387021458,0.2285009410,0.3335334899,-0.7464782894,0.528500609761
1413393257505760512.0000000000,0.2449638225,2.5807152036,1.5329271022,0.2293404268,0.3320675140,-0.7472277193,0.528000824141
1413393257555760384.0000000000,0.2671457116,2.5635829336,1.5269351668,0.2287378441,0.3313155879,-0.7471143043,0.528894314694
1413393257605760512.0000000000,0.2894274182,2.5461513202,1.5209010920,0.2293664260,0.3294456456,-0.7472251479,0.529633068741
1413393257655760384.0000000000,0.3116544327,2.5283605870,1.5145245108,0.2296372075,0.3275267115,-0.7479142855,0.529733166508
1413393257705760512.0000000000,0.3337318618,2.5102543925,1.5075185295,0.2283807158,0.3267237436,-0.7486613477,0.529716934321
1413393257755760384.0000000000,0.3557323007,2.4917838631,1.5007703477,0.2275445988,0.3255350405,-0.7485862277,0.530913413537
1413393257805760512.0000000000,0.3773370219,2.4730949947,1.4937229070,0.2248203080,0.3258059906,-0.7484134846,0.5321499241
1413393257855760384.0000000000,0.3988446465,2.4541532845,1.4868896567,0.2204488885,0.3273566192,-0.7480084072,0.533594747107
1413393257905760512.0000000000,0.4205713378,2.4350916741,1.4809058699,0.2163057154,0.3285658272,-0.7473433581,0.535475713581
1413393257955760384.0000000000,0.4427578771,2.4161371967,1.4759192996,0.2129554994,0.3298030990,-0.7464661493,0.537278474378
1413393258005760512.0000000000,0.4654396273,2.3973934633,1.4717959563,0.2108839977,0.3300775086,-0.7457317124,0.538944330127
1413393258055760384.0000000000,0.4885961101,2.3791333394,1.4680078687,0.2091612814,0.3304583747,-0.7452800420,0.540005999957
1413393258105760512.0000000000,0.5124099263,2.3614915249,1.4647996501,0.2094696990,0.3300010596,-0.7450000780,0.540552152647
1413393258155760384.0000000000,0.5367383202,2.3447235535,1.4618608716,0.2104419260,0.3311048319,-0.7442330323,0.540556176317
1413393258205760512.0000000000,0.5616691135,2.3288326862,1.4593022934,0.2124520940,0.3331289167,-0.7433504618,0.539740051834
1413393258255760384.0000000000,0.5872673953,2.3135906924,1.4577863673,0.2164962981,0.3352588107,-0.7403463588,0.540941911632
1413393258305760512.0000000000,0.6130889677,2.2991810620,1.4569789691,0.2215121658,0.3382082294,-0.7351336831,0.544174624512
1413393258355760384.0000000000,0.6391536406,2.2859370960,1.4568724050,0.2286183924,0.3412328042,-0.7284936268,0.548261652614
1413393258405760512.0000000000,0.6650911755,2.2741119626,1.4566177954,0.2367047702,0.3450444021,-0.7234750742,0.549089272645
1413393258455760384.0000000000,0.6902227798,2.2638858951,1.4558436409,0.2446533609,0.3503200294,-0.7192265229,0.547844703079
1413393258505760512.0000000000,0.7142181882,2.2554469830,1.4550479636,0.2555660831,0.3550744027,-0.7152545395,0.544994577382
1413393258555760384.0000000000,0.7372442458,2.2480963455,1.4542646599,0.2659644057,0.3621653901,-0.7102531502,0.541885253297
1413393258605760512.0000000000,0.7592397253,2.2415780309,1.4537701560,0.2748735957,0.3717085254,-0.7046410230,0.538292027823
1413393258655760384.0000000000,0.7797200663,2.2360318099,1.4534069107,0.2819190312,0.3830726799,-0.7000798082,0.532602331907
1413393258705760512.0000000000,0.7986675746,2.2315425617,1.4525948869,0.2879792436,0.3961761251,-0.6960479917,0.525004406009
1413393258755760384.0000000000,0.8165777224,2.2274904506,1.4520632820,0.2937264908,0.4088035112,-0.6927096813,0.516485948809
1413393258805760512.0000000000,0.8339169652,2.2238038710,1.4521340389,0.3010871893,0.4205759951,-0.6890281535,0.507644108046
1413393258855760384.0000000000,0.8506920074,2.2203268453,1.4527151222,0.3095521770,0.4319614438,-0.6845453117,0.498983443599
1413393258905760512.0000000000,0.8667586595,2.2167128547,1.4530121534,0.3156066556,0.4444221169,-0.6792177165,0.491471987501
1413393258955760384.0000000000,0.8822600523,2.2130225258,1.4533406374,0.3208932508,0.4576064613,-0.6731404662,0.484257948715
1413393259005760512.0000000000,0.8977685995,2.2093692711,1.4541565151,0.3270142676,0.4702303053,-0.6661400538,0.477705513426
1413393259055760384.0000000000,0.9130341686,2.2055883834,1.4551125282,0.3333954273,0.4820858912,-0.6588585905,0.47153583136
1413393259105760512.0000000000,0.9281650251,2.2020265314,1.4563263991,0.3408102110,0.4937994091,-0.6514079664,0.464411676099
1413393259155760384.0000000000,0.9434677507,2.1982091595,1.4578481707,0.3474647423,0.5054072757,-0.6432110747,0.458378939211
1413393259205760512.0000000000,0.9590242261,2.1942090470,1.4596668076,0.3550503451,0.5157618548,-0.6350250806,0.452407016586
1413393259255760384.0000000000,0.9745561067,2.1903188698,1.4613067890,0.3621158909,0.5267560089,-0.6264382993,0.446066414112
1413393259305760512.0000000000,0.9905585160,2.1863089230,1.4631826048,0.3696577765,0.5370916871,-0.6182136369,0.438973287368
1413393259355760384.0000000000,1.0068757052,2.1821361623,1.4648777521,0.3761859915,0.5473231416,-0.6102176351,0.431921192338
1413393259405760512.0000000000,1.0234466272,2.1779135498,1.4670707347,0.3837267694,0.5573961460,-0.6011583011,0.425055290324
1413393259455760384.0000000000,1.0405460352,2.1734529275,1.4695137160,0.3914459074,0.5667231859,-0.5920639481,0.418396000803
1413393259505760512.0000000000,1.0580306210,2.1688497299,1.4720636206,0.3978968151,0.5767806201,-0.5825793028,0.411829572458
1413393259555760384.0000000000,1.0759540238,2.1643271449,1.4750138049,0.4046808398,0.5871468030,-0.5724902629,0.404656580968
1413393259605760512.0000000000,1.0940305591,2.1597457584,1.4783646519,0.4112672516,0.5974793610,-0.5616675042,0.398004115077
1413393259655760384.0000000000,1.1123263651,2.1551214639,1.4817471799,0.4176320655,0.6077234015,-0.5514134783,0.390126775763
1413393259705760512.0000000000,1.1308201111,2.1505191758,1.4854972847,0.4244083748,0.6179121684,-0.5403606826,0.382194212603
1413393259755760384.0000000000,1.1496236245,2.1457004059,1.4894892710,0.4309236438,0.6274036789,-0.5297067241,0.374272926225
1413393259805760512.0000000000,1.1687468077,2.1407120759,1.4938854673,0.4374686759,0.6363506173,-0.5185391191,0.367146062774
1413393259855760384.0000000000,1.1881702731,2.1358226571,1.4987375427,0.4441395607,0.6447840108,-0.5074887079,0.359789996257
1413393259905760512.0000000000,1.2082189618,2.1308572991,1.5037404813,0.4501610432,0.6526982241,-0.4968185493,0.352861718731
1413393259955760384.0000000000,1.2284464476,2.1258933364,1.5084520121,0.4557845448,0.6604125778,-0.4864632764,0.345643105746
1413393260005760512.0000000000,1.2489091690,2.1208827830,1.5131591998,0.4616935265,0.6675427046,-0.4761114056,0.338443133414
1413393260055760384.0000000000,1.2696814566,2.1157820858,1.5176886579,0.4662307240,0.6746238303,-0.4662585080,0.33183520496
1413393260105760512.0000000000,1.2906485645,2.1109204185,1.5229443863,0.4724592681,0.6805951152,-0.4560240196,0.324984034493
1413393260155760384.0000000000,1.3117207465,2.1059808633,1.5278888061,0.4776413233,0.6868900345,-0.4460946766,0.31786850469
1413393260205760512.0000000000,1.3330978965,2.1009465992,1.5328476345,0.4828419198,0.6926010234,-0.4362766016,0.311175560992
1413393260255760384.0000000000,1.3545186387,2.0958556451,1.5371289124,0.4877060794,0.6986126858,-0.4259019406,0.304451362854
1413393260305760512.0000000000,1.3764951381,2.0908346199,1.5410306729,0.4954558896,0.7020393071,-0.4142534084,0.300097294817
1413393260355760384.0000000000,1.3988307858,2.0854057148,1.5437346086,0.5042148980,0.7035631513,-0.4006024125,0.300472853871
1413393260405760512.0000000000,1.4207426354,2.0794669960,1.5444183527,0.5115441095,0.7047176114,-0.3865581205,0.303757356744
1413393260455760384.0000000000,1.4420302326,2.0730208513,1.5436344747,0.5184857400,0.7044631705,-0.3718681565,0.310834768167
1413393260505760512.0000000000,1.4617533212,2.0662272131,1.5413094730,0.5249147797,0.7030976830,-0.3581830102,0.319097247544
1413393260555760384.0000000000,1.4787437967,2.0589246594,1.5369624582,0.5282658569,0.7025137077,-0.3460778562,0.328085038369
1413393260605760512.0000000000,1.4925488956,2.0518565645,1.5313478052,0.5306676325,0.7020754280,-0.3358584533,0.335679991237
1413393260655760384.0000000000,1.5021534209,2.0449499434,1.5244446897,0.5288043065,0.7048307536,-0.3274357472,0.341123798115
1413393260705760512.0000000000,1.5071681697,2.0389031462,1.5180679610,0.5268469586,0.7081088557,-0.3199835955,0.344419263884
1413393260755760384.0000000000,1.5072527712,2.0340295252,1.5115076810,0.5202605272,0.7148848818,-0.3197275686,0.340650659115
1413393260805760512.0000000000,1.5029041385,2.0304947423,1.5054939856,0.5123008348,0.7225257475,-0.3231186050,0.333314815179
1413393260855760384.0000000000,1.4945736796,2.0291582196,1.5015199994,0.5077837739,0.7279689849,-0.3307851988,0.320621191064
1413393260905760512.0000000000,1.4835629278,2.0295164221,1.4990119646,0.5050956091,0.7315213193,-0.3389809990,0.307972185923
1413393260955760384.0000000000,1.4706789268,2.0311849341,1.4972831863,0.5030277912,0.7340146922,-0.3476774277,0.295475682754
1413393261005760512.0000000000,1.4569643361,2.0339829985,1.4962767287,0.5013350996,0.7356316381,-0.3552039039,0.285200626947
1413393261055760384.0000000000,1.4431574807,2.0375545593,1.4955805774,0.4993390878,0.7368653621,-0.3614676291,0.277544711147
