#timestamp [ns],p_RS_R_x [m],p_RS_R_y [m],p_RS_R_z [m],q_RS_w [],q_RS_x [],q_RS_y [],q_RS_z []
1403638553077829376.0000000000,-2.0653821154,7.8355487185,2.8689521524,0.5732162748,0.7853348086,0.1811394284,-0.147854144935
1403638553127829504.0000000000,-2.0339946803,7.8738132462,2.8687128782,0.5743597152,0.7840994927,0.1818783303,-0.149060981044
1403638553177829376.0000000000,-2.0016628767,7.9115256690,2.8680372917,0.5774896994,0.7813830498,0.1812291385,-0.15199399976
1403638553227829504.0000000000,-1.9680831206,7.9483712779,2.8671637310,0.5814230659,0.7780816581,0.1802269203,-0.155094838421
1403638553277829376.0000000000,-1.9328390032,7.9839549392,2.8668631331,0.5851321060,0.7749642799,0.1801752527,-0.156804533524
1403638553327829504.0000000000,-1.8961401133,8.0184608839,2.8679364698,0.5884645796,0.7721183216,0.1808959064,-0.157541763
1403638553377829376.0000000000,-1.8573554059,8.0509915836,2.8695770795,0.5903323757,0.7704507178,0.1827851801,-0.156534199272
1403638553427829504.0000000000,-1.8168565281,8.0819463940,2.8727046779,0.5932618170,0.7681951567,0.1854254469,-0.153408022426
1403638553477829376.0000000000,-1.7750952162,8.1110951774,2.8771906503,0.5951516125,0.7665955183,0.1880368493,-0.150890731527
1403638553527829504.0000000000,-1.7321270503,8.1384099500,2.8837053895,0.5968615080,0.7651749031,0.1902110129,-0.148605109347
1403638553577829376.0000000000,-1.6873860077,8.1626663978,2.8917442701,0.5987828319,0.7636097068,0.1923236104,-0.146188114362
1403638553627829504.0000000000,-1.6409588960,8.1835701363,2.9002360141,0.5991023092,0.7633284527,0.1936749342,-0.14455489037
1403638553677829376.0000000000,-1.5935118920,8.2015303029,2.9107223466,0.5986936523,0.7635153376,0.1947466112,-0.143819321796
1403638553727829504.0000000000,-1.5451665872,8.2173152534,2.9241264779,0.5983688158,0.7636982653,0.1955463257,-0.14311308214
1403638553777829376.0000000000,-1.4955100938,8.2296869717,2.9381083988,0.5971038869,0.7646367490,0.1962669307,-0.142396917963
1403638553827829504.0000000000,-1.4458924504,8.2409323852,2.9544332085,0.5958110607,0.7656497403,0.1967719249,-0.141670267771
1403638553877829376.0000000000,-1.3952881105,8.2494174504,2.9722640391,0.5943033659,0.7668677798,0.1970407843,-0.141039877008
1403638553927829504.0000000000,-1.3440962760,8.2558091723,2.9904140699,0.5931381262,0.7678296287,0.1973019971,-0.140345097391
1403638553977829376.0000000000,-1.2926666850,8.2601973573,3.0076498111,0.5904861804,0.7698810412,0.1962942116,-0.14169627926
1403638554027829504.0000000000,-1.2405656979,8.2629303439,3.0236552631,0.5876890980,0.7720455834,0.1953660340,-0.142825956967
1403638554077829376.0000000000,-1.1877384958,8.2641746075,3.0385982920,0.5860859273,0.7732978629,0.1960058683,-0.141758247122
1403638554127829504.0000000000,-1.1344328015,8.2637617503,3.0522492383,0.5846717876,0.7743383540,0.1963399554,-0.141455421625
1403638554177829376.0000000000,-1.0806426283,8.2620700871,3.0634246825,0.5807323337,0.7772921100,0.1983918550,-0.138591501086
1403638554227829504.0000000000,-1.0268107758,8.2592900083,3.0729613360,0.5753473211,0.7812215576,0.2003169828,-0.136166972916
1403638554277829376.0000000000,-0.9729440040,8.2556483648,3.0813312871,0.5703848168,0.7848092482,0.2018458771,-0.134141144634
1403638554327829504.0000000000,-0.9191690248,8.2513871657,3.0885774304,0.5667447024,0.7873303963,0.2037323386,-0.131925826392
1403638554377829376.0000000000,-0.8656078738,8.2462483391,3.0946379044,0.5637087179,0.7894294081,0.2050040932,-0.130410938141
1403638554427829504.0000000000,-0.8128058939,8.2412503492,3.1003594792,0.5619426856,0.7906184876,0.2056450590,-0.12981885454
1403638554477829376.0000000000,-0.7606800653,8.2359817724,3.1051343295,0.5606020867,0.7915044028,0.2065501198,-0.128775497287
1403638554527829504.0000000000,-0.7094359797,8.2307621901,3.1093305977,0.5601604195,0.7917930395,0.2065960116,-0.128849427679
1403638554577829376.0000000000,-0.6588247828,8.2252390877,3.1126762768,0.5594546753,0.7921989493,0.2059401486,-0.130460516328
1403638554627829504.0000000000,-0.6088583772,8.2193565597,3.1165922108,0.5583906857,0.7929522896,0.2045627995,-0.132591739931
1403638554677829376.0000000000,-0.5595240254,8.2134913576,3.1225687518,0.5582697185,0.7930178777,0.2015606547,-0.137225615388
1403638554727829504.0000000000,-0.5097077233,8.2072634378,3.1294306051,0.5590132008,0.7925038491,0.2007191180,-0.138396987452
1403638554777829376.0000000000,-0.4602038397,8.2006769132,3.1376363718,0.5589224543,0.7924951869,0.1982725555,-0.142285145561
1403638554827829504.0000000000,-0.4108472170,8.1951824592,3.1466986012,0.5590554337,0.7923218463,0.1978959760,-0.143249072067
1403638554877829376.0000000000,-0.3616241819,8.1902637907,3.1573278050,0.5595677935,0.7919710227,0.1963471562,-0.145305120041
1403638554927829504.0000000000,-0.3122512544,8.1856266956,3.1683575868,0.5600190304,0.7916849977,0.1953732546,-0.146433744208
1403638554977829376.0000000000,-0.2625904710,8.1814536660,3.1787725697,0.5607664865,0.7915164303,0.1930759275,-0.147527537798
1403638555027829504.0000000000,-0.2124369235,8.1774682589,3.1875554215,0.5615925078,0.7917728531,0.1906909803,-0.146104600192
1403638555077829376.0000000000,-0.1615748394,8.1736495112,3.1941828941,0.5617102016,0.7928811606,0.1879198421,-0.143203518154
1403638555127829504.0000000000,-0.1101312878,8.1702211914,3.2001393448,0.5620240225,0.7941942772,0.1844535421,-0.13914502842
1403638555177829376.0000000000,-0.0583286173,8.1669610483,3.2043894778,0.5617440613,0.7960811377,0.1795322697,-0.13589185351
1403638555227829504.0000000000,-0.0062426761,8.1640435373,3.2070931841,0.5622401092,0.7974930450,0.1742487309,-0.132394420347
1403638555277829376.0000000000,0.0461566859,8.1608394313,3.2084550553,0.5624448132,0.7988858824,0.1697602763,-0.128913256093
1403638555327829504.0000000000,0.0987340388,8.1578424310,3.2089050671,0.5630297873,0.7998201357,0.1659028093,-0.125544681145
1403638555377829376.0000000000,0.1515971911,8.1552901570,3.2085225260,0.5642841552,0.8000803793,0.1641695489,-0.120428975042
1403638555427829504.0000000000,0.2044227604,8.1530418011,3.2069692986,0.5647301581,0.8007325570,0.1623514559,-0.116401140252
1403638555477829376.0000000000,0.2571737403,8.1508734093,3.2042781112,0.5656421639,0.8008689046,0.1605090419,-0.113555218115
1403638555527829504.0000000000,0.3095493250,8.1487549111,3.2008094335,0.5658182425,0.8013324011,0.1581599131,-0.112701115085
1403638555577829376.0000000000,0.3619961859,8.1466551720,3.1970590628,0.5667022846,0.8011432136,0.1574937209,-0.110516061681
1403638555627829504.0000000000,0.4141071842,8.1444812235,3.1941478000,0.5662635079,0.8017588944,0.1563438918,-0.10993135298
1403638555677829376.0000000000,0.4662690947,8.1421680805,3.1940275052,0.5659140779,0.8021868713,0.1552933194,-0.110097524593
1403638555727829504.0000000000,0.5186968560,8.1392884085,3.1954810368,0.5653280041,0.8026786884,0.1545314044,-0.110594827927
1403638555777829376.0000000000,0.5713714163,8.1362877865,3.1996362277,0.5643849648,0.8033746876,0.1550349021,-0.109648994153
1403638555827829504.0000000000,0.6239376366,8.1331015641,3.2067484886,0.5642517295,0.8034124229,0.1554879740,-0.10941642713
1403638555877829376.0000000000,0.6766628077,8.1295652614,3.2145737944,0.5636999689,0.8037342537,0.1559595057,-0.109225578401
1403638555927829504.0000000000,0.7290888246,8.1269676114,3.2230836513,0.5637040552,0.8036644588,0.1570325010,-0.108175641614
1403638555977829376.0000000000,0.7808092911,8.1255698559,3.2337701228,0.5643044794,0.8031301574,0.1579793872,-0.10763325733
1403638556027829504.0000000000,0.8322057992,8.1245218235,3.2460224152,0.5643409325,0.8030548472,0.1587024582,-0.106938085516
1403638556077829376.0000000000,0.8835263725,8.1236572035,3.2579859121,0.5633837103,0.8036959194,0.1592135046,-0.106408289069
1403638556127829504.0000000000,0.9345043868,8.1224340108,3.2695687115,0.5610404110,0.8052967507,0.1590337979,-0.10695350189
1403638556177829376.0000000000,0.9855010063,8.1213331813,3.2791358441,0.5572459439,0.8079612501,0.1582279814,-0.107886432379
1403638556227829504.0000000000,1.0363785023,8.1205977686,3.2869094766,0.5542461121,0.8100065044,0.1586179873,-0.107429251745
1403638556277829376.0000000000,1.0868501092,8.1204762617,3.2936381909,0.5522255705,0.8113678105,0.1580873369,-0.108340155623
1403638556327829504.0000000000,1.1368607417,8.1208699004,3.2995609493,0.5503437150,0.8126522037,0.1582923410,-0.107989471799
1403638556377829376.0000000000,1.1863827915,8.1222130912,3.3048169428,0.5489178044,0.8135991350,0.1580942264,-0.108406212999
1403638556427829504.0000000000,1.2355191877,8.1248535257,3.3096409701,0.5472540271,0.8147096306,0.1582969117,-0.108181954447
1403638556477829376.0000000000,1.2840097622,8.1288475026,3.3140818003,0.5440297841,0.8169302134,0.1582397638,-0.107781248735
1403638556527829504.0000000000,1.3320644928,8.1342890125,3.3185306629,0.5417600231,0.8184751038,0.1583067311,-0.107394416927
1403638556577829376.0000000000,1.3794862134,8.1412263788,3.3235266351,0.5402975698,0.8195292709,0.1568894481,-0.108793434023
1403638556627829504.0000000000,1.4259087928,8.1498404795,3.3287809023,0.5396298719,0.8200228418,0.1537020673,-0.112861927877
1403638556677829376.0000000000,1.4724066765,8.1599899628,3.3350042403,0.5401483073,0.8197485618,0.1502778494,-0.116913085589
1403638556727829504.0000000000,1.5192089387,8.1719055080,3.3433478004,0.5436445389,0.8174623712,0.1481596383,-0.11939266516
1403638556777829376.0000000000,1.5669764922,8.1841289578,3.3532989736,0.5471214458,0.8150963880,0.1468559059,-0.121282087082
1403638556827829504.0000000000,1.6153579958,8.1974658760,3.3648780052,0.5498537261,0.8132324979,0.1449907777,-0.123658637337
1403638556877829376.0000000000,1.6638842475,8.2129459091,3.3781530277,0.5513605390,0.8121625166,0.1433319982,-0.125894959904
1403638556927829504.0000000000,1.7132461288,8.2296696597,3.3927355588,0.5533899983,0.8107567647,0.1422106021,-0.127315053589
1403638556977829376.0000000000,1.7632489181,8.2472211146,3.4067113089,0.5546678632,0.8098597436,0.1413940783,-0.128368500207
1403638557027829504.0000000000,1.8142055379,8.2656361491,3.4190242703,0.5554172630,0.8093167040,0.1420745079,-0.127800511559
1403638557077829376.0000000000,1.8660032581,8.2848133003,3.4295046243,0.5559594867,0.8089441580,0.1432823776,-0.126445872442
1403638557127829504.0000000000,1.9184739976,8.3047068971,3.4381607945,0.5567360433,0.8084152225,0.1447739127,-0.12470092346
1403638557177829376.0000000000,1.9714221902,8.3252469990,3.4452829648,0.5573451505,0.8079606556,0.1453398626,-0.124266997256
1403638557227829504.0000000000,2.0248140308,8.3468403663,3.4505859093,0.5580130636,0.8075117054,0.1462212671,-0.123148721103
1403638557277829376.0000000000,2.0790166758,8.3685631414,3.4545219521,0.5582189642,0.8073143766,0.1467466288,-0.122884141937
1403638557327829504.0000000000,2.1339913858,8.3910812670,3.4573663134,0.5585206312,0.8071222358,0.1476489250,-0.12168893118
1403638557377829376.0000000000,2.1895955203,8.4140992430,3.4600696013,0.5588123247,0.8068759890,0.1491895419,-0.120093316952
1403638557427829504.0000000000,2.2456949743,8.4375698224,3.4636674668,0.5597338437,0.8062395415,0.1511387727,-0.11761333808
1403638557477829376.0000000000,2.3023640479,8.4619720830,3.4682301553,0.5606836341,0.8055409997,0.1543772352,-0.113601186174
1403638557527829504.0000000000,2.3589007448,8.4865214809,3.4749301283,0.5613140429,0.8051376901,0.1561686295,-0.110865704152
1403638557577829376.0000000000,2.4157858534,8.5102410504,3.4832661256,0.5624245635,0.8043405893,0.1581259168,-0.108217471608
1403638557627829504.0000000000,2.4721402136,8.5345568919,3.4926185839,0.5630428705,0.8038985636,0.1592329749,-0.106652169015
1403638557677829376.0000000000,2.5279487209,8.5590427262,3.5034400779,0.5630130430,0.8038836669,0.1602599073,-0.105376115538
1403638557727829504.0000000000,2.5830731096,8.5834548853,3.5155362195,0.5636592670,0.8034894172,0.1600657892,-0.105223240255
1403638557777829376.0000000000,2.6376953221,8.6076738578,3.5271349181,0.5637263310,0.8034641012,0.1600196158,-0.105127467385
1403638557827829504.0000000000,2.6919651443,8.6317373255,3.5370296786,0.5638342483,0.8034979980,0.1608266486,-0.103037356019
1403638557877829376.0000000000,2.7454594739,8.6554219664,3.5454146140,0.5632562228,0.8039107534,0.1613197537,-0.102205015101
1403638557927829504.0000000000,2.7985916900,8.6788370870,3.5519722643,0.5626503524,0.8043521928,0.1623087728,-0.100488771125
1403638557977829376.0000000000,2.8510133918,8.7020188329,3.5567535072,0.5608182214,0.8056550094,0.1624013732,-0.100143508708
1403638558027829504.0000000000,2.9028031063,8.7251238353,3.5598332878,0.5584957118,0.8072477841,0.1623457627,-0.100386295548
1403638558077829376.0000000000,2.9538900627,8.7480446111,3.5612357502,0.5552715732,0.8094792192,0.1618027073,-0.101176862732
1403638558127829504.0000000000,3.0046685393,8.7711292698,3.5611894230,0.5511533132,0.8123729090,0.1614268022,-0.101102272701
1403638558177829376.0000000000,3.0545914569,8.7946191652,3.5613129667,0.5465647356,0.8154797123,0.1611995400,-0.101363390902
1403638558227829504.0000000000,3.1037491261,8.8191819800,3.5625013232,0.5419016394,0.8187014188,0.1604763046,-0.101577338525
1403638558277829376.0000000000,3.1522222832,8.8452909567,3.5650996472,0.5400277245,0.8199652448,0.1613427074,-0.099977922312
1403638558327829504.0000000000,3.1995072240,8.8729473055,3.5698108721,0.5382913950,0.8211498826,0.1620486116,-0.0984656885207
1403638558377829376.0000000000,3.2455986382,8.9023686009,3.5775639975,0.5367219280,0.8221898894,0.1634136832,-0.0960693805214
1403638558427829504.0000000000,3.2908853790,8.9320421033,3.5870604009,0.5328986412,0.8246876504,0.1645554483,-0.0939724533303
1403638558477829376.0000000000,3.3345215699,8.9634832560,3.5978392945,0.5294886682,0.8269061732,0.1655485307,-0.0919870368332
1403638558527829504.0000000000,3.3763655205,8.9967428442,3.6111999654,0.5275305511,0.8282434409,0.1648892039,-0.0923897759237
1403638558577829376.0000000000,3.4164477526,9.0319836244,3.6264796680,0.5266606191,0.8288723658,0.1634085698,-0.0943230234016
1403638558627829504.0000000000,3.4551077171,9.0696004954,3.6441575578,0.5282466962,0.8280579217,0.1606923048,-0.0972290565448
1403638558677829376.0000000000,3.4921032417,9.1088567705,3.6630849569,0.5296486013,0.8273069397,0.1569790289,-0.101946903671
1403638558727829504.0000000000,3.5283761998,9.1501957145,3.6819950174,0.5321334514,0.8258414560,0.1530401038,-0.106764254683
1403638558777829376.0000000000,3.5646045220,9.1931197826,3.6988875256,0.5337259291,0.8248890856,0.1512724775,-0.108679651332
1403638558827829504.0000000000,3.6006686245,9.2372083190,3.7142253093,0.5353768054,0.8238696911,0.1491289601,-0.111224824524
1403638558877829376.0000000000,3.6363547404,9.2832061049,3.7286459815,0.5368388580,0.8229615991,0.1496387445,-0.110211130078
1403638558927829504.0000000000,3.6721648721,9.3303585966,3.7408528341,0.5402933421,0.8207328691,0.1495858006,-0.11002159044
1403638558977829376.0000000000,3.7079462624,9.3788936942,3.7515015397,0.5443830126,0.8180402073,0.1501136119,-0.109193673603
1403638559027829504.0000000000,3.7437177667,9.4284741397,3.7601925034,0.5476043570,0.8158806487,0.1512224326,-0.107703347533
1403638559077829376.0000000000,3.7791491218,9.4790580500,3.7676202433,0.5506783386,0.8138006597,0.1514698901,-0.107418462316
1403638559127829504.0000000000,3.8143016976,9.5302819507,3.7731747670,0.5529245711,0.8122275033,0.1522615082,-0.106664589522
1403638559177829376.0000000000,3.8493328877,9.5817787835,3.7773019770,0.5549998880,0.8107477016,0.1530133101,-0.106067033543
1403638559227829504.0000000000,3.8843247239,9.6334802624,3.7797491377,0.5563721293,0.8096966086,0.1548514114,-0.104223299511
1403638559277829376.0000000000,3.9188931408,9.6852947029,3.7808827771,0.5573655716,0.8089207917,0.1561774182,-0.102953321196
1403638559327829504.0000000000,3.9532427980,9.7371469753,3.7803747593,0.5582367534,0.8082205744,0.1575957158,-0.101561905969
1403638559377829376.0000000000,3.9874266641,9.7886801753,3.7780102767,0.5585323123,0.8079044364,0.1600117199,-0.0986322826071
1403638559427829504.0000000000,4.0207525113,9.8398166873,3.7746317170,0.5595864685,0.8070361706,0.1619545267,-0.0965729511179
1403638559477829376.0000000000,4.0531927850,9.8904996208,3.7698541788,0.5602442911,0.8064945158,0.1628707429,-0.0957394968454
1403638559527829504.0000000000,4.0848540603,9.9410824074,3.7636502292,0.5611570684,0.8057797555,0.1639882052,-0.0944965539717
1403638559577829376.0000000000,4.1156052370,9.9913604247,3.7563607556,0.5620589502,0.8050011570,0.1650532568,-0.0939164317389
1403638559627829504.0000000000,4.1454937140,10.0414728983,3.7480820605,0.5628725884,0.8043873151,0.1651379870,-0.0941538196983
1403638559677829376.0000000000,4.1746167634,10.0909526135,3.7397852102,0.5631770980,0.8040810957,0.1655829800,-0.0941670030961
1403638559727829504.0000000000,4.2075051034,10.1579088471,3.7396862178,0.5634842227,0.8037642445,0.1659583095,-0.0943737760763
1403638559777829376.0000000000,4.2353355096,10.2080793629,3.7345196691,0.5636165477,0.8035600201,0.1664626933,-0.0944343847596
1403638559827829504.0000000000,4.2620400501,10.2581148630,3.7308276111,0.5624482602,0.8043223142,0.1657664887,-0.0961199285375
1403638559877829376.0000000000,4.2878963035,10.3085934320,3.7285525506,0.5629624441,0.8040274417,0.1654700533,-0.096087569582
1403638559927829504.0000000000,4.3131691579,10.3592240465,3.7267085604,0.5631691873,0.8044028777,0.1629689517,-0.0960083201951
1403638559977829376.0000000000,4.3384693560,10.4101244094,3.7235674641,0.5635554865,0.8051717369,0.1586346108,-0.0945449521046
1403638560027829504.0000000000,4.3632622101,10.4608378171,3.7188397451,0.5640404416,0.8063993270,0.1519649555,-0.0921149169558
1403638560077829376.0000000000,4.3877476248,10.5116466567,3.7124217720,0.5648732298,0.8077725289,0.1437860321,-0.0880190480101
