#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530773229365010,-0.4556661197,-0.0487153986,0.1795540152,0.5388576343,0.8153782004,7.9328362634
1520530773234381010,-0.4549090165,-0.0645314520,0.2097337087,0.5292370926,0.7290408392,7.8330697162
1520530773239396010,-0.4551535371,-0.0747984814,0.2350876817,0.5124011447,0.5899418613,7.7810727524
1520530773244412010,-0.4543925996,-0.0853586868,0.2612492024,0.6062014263,0.4928041815,7.6326621923
1520530773249427010,-0.4533707270,-0.0883406108,0.2866564188,0.6302527805,0.3800831085,7.6418351607
1520530773254443010,-0.4543557636,-0.0866517004,0.3085858418,0.6170245357,0.2889494666,7.5897563082
1520530773259458010,-0.4508179036,-0.0846667195,0.3294269032,0.6699375151,0.2050055159,7.5416752373
1520530773264474010,-0.4477836487,-0.0818004977,0.3475701084,0.6939888693,0.1162672514,7.4717990300
1520530773269491010,-0.4452378231,-0.0678589470,0.3647165408,0.6723426505,0.0467187927,7.4534832395
1520530773274508010,-0.4462152776,-0.0550726578,0.3775318805,0.6747477859,-0.0516109093,7.3768542142
1520530773279522010,-0.4441701051,-0.0364545830,0.3893038977,0.6591144056,-0.0815882024,7.3851706211
1520530773284538010,-0.4408628048,-0.0128788367,0.3997586443,0.6963940047,-0.1415481270,7.4220548378
1520530773289553010,-0.4398169784,0.0092318165,0.4129119348,0.7529146872,-0.2111026736,7.3808974835
1520530773294570010,-0.4365025978,0.0368818471,0.4252916259,0.7096222496,-0.2614631996,7.3988001371
1520530773299585010,-0.4369610438,0.0619072117,0.4379288559,0.7156350881,-0.3274163912,7.4081030771
1520530773304601010,-0.4356523063,0.0915895905,0.4527627553,0.7408890101,-0.3981676430,7.4381420047
1520530773309617010,-0.4345938953,0.1236102313,0.4649094472,0.7589275258,-0.4905028605,7.4554886273
1520530773314633010,-0.4320243081,0.1564983322,0.4797654670,0.7408890101,-0.5636490214,7.5277884580
1520530773319650010,-0.4307101133,0.1908457772,0.4935527523,0.6518989994,-0.5900231799,7.6181654421
1520530773324664010,-0.4261326798,0.2246212026,0.5038124273,0.6062014263,-0.5828247783,7.5941981952
1520530773329680010,-0.4215591980,0.2584097397,0.5092022762,0.5617064209,-0.6116006830,7.6864687188
1520530773334696010,-0.4127169371,0.2892839201,0.5153735976,0.6230373742,-0.5852243704,7.7695204002
1520530773339711010,-0.4046261146,0.3198569510,0.5250611928,0.5785423689,-0.5276621646,7.8895981862
1520530773344729010,-0.3927720078,0.3478177391,0.5314752286,0.6062014263,-0.4437244892,7.9926779281
1520530773349743010,-0.3814291236,0.3687821879,0.5389190274,0.6362656191,-0.4029560563,8.0853170605
1520530773354760010,-0.3695881777,0.3847860124,0.5490295592,0.7072171142,-0.2962380845,8.2379253930
1520530773359775010,-0.3559897356,0.3952345523,0.5663993246,0.7288633330,-0.2350836088,8.4038416511
1520530773364791010,-0.3416466374,0.3983965892,0.5845237503,0.7300659007,-0.1103730985,8.6070835267
1520530773369808010,-0.3268073280,0.3942625550,0.6069203998,0.7781686092,0.0035414954,8.7889608381
1520530773374823010,-0.3102155797,0.3816630331,0.6352013225,0.7456992810,0.1558348580,8.9994764242
1520530773379839010,-0.2913709865,0.3620689834,0.6642363283,0.7565223904,0.2949343041,9.2153942108
1520530773384855010,-0.2677548087,0.3351696098,0.7015938120,0.7601300935,0.4448265761,9.4116152565
1520530773389870010,-0.2441370902,0.3097286156,0.7384213193,0.7300659007,0.6630724746,9.6208809750
1520530773394886010,-0.2185129917,0.2787404483,0.7795315886,0.6927863016,0.8201627736,9.8674651666
1520530773399902010,-0.1928876622,0.2483335931,0.8211873958,0.6975965724,0.9544661264,10.0520682691
1520530773404918010,-0.1667614913,0.2179327622,0.8606779024,0.6915837339,1.0503978285,10.2484355755
1520530773409934010,-0.1406371238,0.1863671217,0.8998889707,0.6194296711,1.1367415586,10.4652124619
1520530773414947010,-0.1142635667,0.1542231812,0.9374718508,0.5340473635,1.1823155446,10.6345099594
1520530773419965010,-0.0873941786,0.1203456991,0.9696295411,0.4775266810,1.1907139295,10.7768334741
1520530773424981010,-0.0643029252,0.0856173532,0.9925890024,0.4246137016,1.2278914037,10.9667417116
1520530773429996010,-0.0432196827,0.0541000053,1.0131417384,0.3753084254,1.2566746139,11.0810836623
1520530773435013010,-0.0203807278,0.0231799558,1.0285552815,0.3127749043,1.2470863609,11.1723489083
1520530773440028010,0.0001992311,-0.0021886482,1.0380632541,0.2779004406,1.2794658684,11.2830604585
1520530773445044010,0.0165086975,-0.0249299094,1.0451642556,0.2514439509,1.2734722268,11.3948896360
1520530773450060010,0.0283015243,-0.0397924487,1.0474638553,0.2911286855,1.3034476466,11.4281763103
1520530773455076010,0.0380898568,-0.0499921664,1.0492616664,0.2514439509,1.2746713673,11.5610750521
1520530773460091010,0.0463696553,-0.0581411283,1.0467491051,0.1408077214,1.2291126479,11.6261142697
1520530773465106010,0.0521467214,-0.0569587571,1.0413363449,0.0193483823,1.2183298437,11.6668198989
1520530773470122010,0.0528965878,-0.0534327101,1.0305397859,-0.0071081073,1.1799594107,11.7252220267
1520530773475138010,0.0508844173,-0.0458174364,1.0157212956,-0.0804647378,1.1200081028,11.7318052219
1520530773480154010,0.0481118504,-0.0387662878,0.9938655660,-0.1550239360,1.0768448545,11.7546537667
1520530773485171010,0.0428284514,-0.0299670882,0.9717572963,-0.2187600248,1.0252867802,11.8157559019
1520530773490186010,0.0357871093,-0.0185381043,0.9466962966,-0.2596473271,1.0013071562,11.8394201397
1520530773495202010,0.0272393385,-0.0059434446,0.9213764436,-0.2355959728,0.9569370873,11.8252835767
1520530773500217010,0.0144183429,0.0054825464,0.8965967244,-0.2632550302,0.9293590118,11.7651482022
1520530773505233010,0.0023581476,0.0206910042,0.8740088723,-0.2392036759,0.9209631556,11.7451658392
1520530773510249010,-0.0066835646,0.0355983324,0.8554713849,-0.1706573163,0.9773174169,11.7397951162
1520530773515264010,-0.0184873253,0.0502044519,0.8401833591,-0.0948955504,1.0144848694,11.7366971602
1520530773520280010,-0.0287858532,0.0598437850,0.8299951125,0.0878947420,1.0792242160,11.7209091199
1520530773525297010,-0.0420957565,0.0677117766,0.8279155050,0.2225823258,1.1163870792,11.6916704491
1520530773530313010,-0.0559183839,0.0653687294,0.8303583031,0.2706850343,1.2159119879,11.6457815775
1520530773535328010,-0.0689899807,0.0586450117,0.8365539974,0.3428390971,1.2950496363,11.5613277330
1520530773540343010,-0.0838262598,0.0466705843,0.8446067644,0.3909418056,1.3837822812,11.5235843931
1520530773545359010,-0.0964103094,0.0274109729,0.8531408456,0.4739189778,1.4101569080,11.4832381243
1520530773550376010,-0.1064822646,0.0023013457,0.8702832666,0.5761372334,1.4677076872,11.4066477092
1520530773555392010,-0.1168075847,-0.0236796197,0.8863373014,0.6771529213,1.5252585601,11.3660954618
1520530773560407010,-0.1248738185,-0.0543342349,0.9069508466,0.8046250989,1.5228503513,11.2509669569
1520530773565422010,-0.1331925429,-0.0873265806,0.9299819868,0.8611457814,1.5108545451,11.1853484512
1520530773570438010,-0.1384895303,-0.1188746623,0.9581590139,0.9946307975,1.5276321147,11.1503306446
1520530773575455010,-0.1447878436,-0.1483870884,0.9877061989,1.0824182406,1.4952484861,10.9821590182
1520530773580470010,-0.1470553080,-0.1732481701,1.0218807659,1.1569774388,1.4508744835,10.8629378869
1520530773585485010,-0.1513277959,-0.1943227690,1.0563585128,1.2411571787,1.3861143445,10.7436429940
1520530773590502010,-0.1520689042,-0.2066588242,1.0925196934,1.2507777204,1.2757926762,10.6483611285
1520530773595517010,-0.1515452031,-0.2128753122,1.1287252252,1.2255237984,1.1738677071,10.5162219177
1520530773600533010,-0.1495173551,-0.2196645088,1.1614064139,1.2050801473,1.0623492400,10.3538294986
1520530773605548010,-0.1489994091,-0.2270326946,1.1924626813,1.2339417724,0.9856020050,10.2432197393
1520530773610565010,-0.1484742496,-0.2297416418,1.2246367017,1.2231186630,0.8596931035,10.1841785238
1520530773615579010,-0.1504621215,-0.2321587321,1.2562765206,1.2555879913,0.8201189407,10.0363087933
1520530773620596010,-0.1511858428,-0.2284540697,1.2871490530,1.2339417724,0.7541679033,9.9017750993
1520530773625612010,-0.1501412278,-0.2159984412,1.3148384602,1.2002698765,0.6798238195,9.8185009752
1520530773630628010,-0.1485898752,-0.1988731790,1.3398570443,1.2038775796,0.5347275473,9.7267979777
1520530773635643010,-0.1493087821,-0.1846473511,1.3591761343,1.1160901366,0.4352057294,9.6359401296
1520530773640659010,-0.1512803489,-0.1651661676,1.3744793850,1.0427335061,0.3500724725,9.5704949557
1520530773645674010,-0.1532510297,-0.1427609408,1.3860172239,1.0271001258,0.2661338605,9.4824060347
1520530773650690010,-0.1529632201,-0.1180026271,1.3897228161,1.0222898549,0.1582115970,9.4232887538
1520530773655707010,-0.1514186026,-0.0909032753,1.3899267627,0.9898205267,0.1282356153,9.4038775765
1520530773660723010,-0.1481159009,-0.0629217965,1.3874286525,0.9489332245,0.0850697445,9.3403997272
1520530773665738010,-0.1430586355,-0.0369734927,1.3827473465,0.8719688908,0.0479023856,9.3249150850
1520530773670754010,-0.1339826470,-0.0089678964,1.3721221248,0.8527278074,0.0826789564,9.2692855452
1520530773675770010,-0.1241560982,0.0193417631,1.3568984459,0.8034225312,0.1330466942,9.2766892040
1520530773680785010,-0.1115618791,0.0485193749,1.3443817611,0.8431072657,0.1894032034,9.2843829859
1520530773685802010,-0.0946965873,0.0785800983,1.3291583524,0.9128561931,0.2841298645,9.2836117148
1520530773690818010,-0.0753168999,0.1095152314,1.3142074916,0.9116536254,0.3980482984,9.3195387952
1520530773695833010,-0.0546713603,0.1424686955,1.3073862356,0.9741871464,0.4759875556,9.2979355341
1520530773700849010,-0.0350262213,0.1786255388,1.3011323923,1.0295052612,0.5695162003,9.3007923249
1520530773705865010,-0.0128610138,0.2188576510,1.2967988261,1.0607720218,0.6750381224,9.2899257960
1520530773710881010,0.0070365177,0.2535474720,1.2943210432,1.0944439177,0.7565770487,9.2883563954
1520530773715896010,0.0291889132,0.2809433679,1.2955711252,1.0956464854,0.8345210826,9.2836201074
1520530773720912010,0.0460588898,0.3060126760,1.2943783106,1.1353312200,0.8992715747,9.2401713699
1520530773725929010,0.0619154342,0.3214498753,1.2990660107,1.1148875688,0.9244551158,9.1508607153
1520530773730944010,0.0744956810,0.3307703618,1.3023603641,1.1040644594,0.9712224352,9.0288953414
1520530773735959010,0.0860606177,0.3342700482,1.3029066636,1.0114667455,1.0143987023,8.9611880412
1520530773740976010,0.0943477592,0.3299018009,1.3031284614,0.9417178182,0.9700359389,8.8979922826
1520530773745990010,0.1001223946,0.3252382708,1.3044348868,0.9284895733,0.9304653352,8.7889180947
1520530773751007010,0.1061414642,0.3150363478,1.3065102447,0.8419046980,0.9160823936,8.6840197910
1520530773756024010,0.1086408525,0.3030818255,1.3096609817,0.7384838747,0.8273540570,8.6211950395
1520530773761039010,0.1111390961,0.2899603083,1.3133439181,0.5629089886,0.7602158677,8.5555651113
1520530773766053010,0.1116214095,0.2742220986,1.3145756676,0.4354368110,0.6846799490,8.5010966059
1520530773771070010,0.1118577912,0.2622710609,1.3161073297,0.3163826074,0.6067450938,8.3803062983
1520530773776087010,0.1105859878,0.2514915264,1.3152157715,0.2117592164,0.5419996593,8.2930648421
1520530773781102010,0.1063003588,0.2421684615,1.3140703835,0.1275794765,0.4700577901,8.2602521817
1520530773786118010,0.1000088240,0.2351713146,1.3145697893,0.0097278406,0.3861271392,8.2022117893
1520530773791134010,0.0919576291,0.2290534595,1.3129147643,-0.1045160921,0.3093910498,8.0918327878
1520530773796148010,0.0803906733,0.2258531704,1.3093946830,-0.2055317800,0.2638315811,8.0579961288
1520530773801165010,0.0663108155,0.2220662139,1.3069570063,-0.2536344885,0.2182679914,8.0096987198
1520530773806182010,0.0537292084,0.2130429394,1.3015005089,-0.3714861244,0.1918960808,7.9144135926
1520530773811197010,0.0396422272,0.2054745399,1.2965990191,-0.4664889737,0.1619249693,7.8793410630
1520530773816211010,0.0220369801,0.1999539234,1.2882025283,-0.5157942499,0.1019717882,7.8763930054
1520530773821229010,0.0026657373,0.1906504462,1.2776160373,-0.5494661459,0.0995761298,7.8953173889
1520530773826244010,-0.0184616922,0.1839709259,1.2662411835,-0.6312407504,0.1103747625,7.9437507108
1520530773831260010,-0.0373313880,0.1758419250,1.2524161006,-0.6637100786,0.1151738530,8.0068178435
1520530773836275010,-0.0569571286,0.1688905501,1.2340020301,-0.6829511620,0.1367598792,8.0743884257
1520530773841291010,-0.0763259406,0.1654329743,1.2166963534,-0.7094076517,0.1475542036,8.1827148006
1520530773846306010,-0.0954437126,0.1637325453,1.1961569978,-0.6913691360,0.1679381859,8.2847880140
1520530773851323010,-0.1112870805,0.1661062237,1.1780776110,-0.7106102194,0.1715371057,8.3500518483
1520530773856339010,-0.1266255651,0.1693506104,1.1613566895,-0.7286487351,0.1499539830,8.4432199886
1520530773861354010,-0.1419740702,0.1691158652,1.1381159895,-0.7514975217,0.1511549029,8.5468720272
1520530773866369010,-0.1512856012,0.1712058179,1.1181284236,-0.7996002302,0.1559552110,8.6333342047
1520530773871386010,-0.1610917715,0.1773669444,1.1011489191,-0.7743463082,0.1295721548,8.7586256711
1520530773876402010,-0.1741605612,0.1858542250,1.0855459963,-0.8008027979,0.1511587430,8.8192936198
1520530773881417010,-0.1854681028,0.1960912304,1.0696825989,-0.7935873916,0.1511581810,8.8912763147
1520530773886433010,-0.1889848123,0.2054513069,1.0559624311,-0.8212464490,0.1691474416,8.9856616512
1520530773891449010,-0.1947625957,0.2151011533,1.0425192327,-0.8705517252,0.1607572987,9.1616334809
1520530773896464010,-0.1982805832,0.2227092805,1.0301384559,-0.8873876732,0.1955336822,9.2942478517
1520530773901481010,-0.1995378496,0.2294434117,1.0180173551,-0.8549183450,0.2315053661,9.3950032590
1520530773906496010,-0.2007937517,0.2373438095,1.0056346009,-0.8308669907,0.2866639523,9.5202269153
1520530773911512010,-0.1982819787,0.2426173960,0.9953892051,-0.7635231988,0.3238320605,9.5973988276
1520530773916527010,-0.1927477551,0.2534306552,0.9843688096,-0.7527000894,0.4137667493,9.7296901924
1520530773921544010,-0.1887214186,0.2619020494,0.9771210723,-0.7767514436,0.4689290820,9.8449227554
1520530773926559010,-0.1826809043,0.2744594421,0.9677363573,-0.7490923862,0.5013037192,10.0038356886
1520530773931574010,-0.1721183322,0.2855594990,0.9591437635,-0.7394718445,0.5108960934,10.1094877933
1520530773936591010,-0.1618115871,0.2946255933,0.9483717076,-0.7142179226,0.5408726371,10.1719685272
1520530773941607010,-0.1520088471,0.3028180655,0.9373233701,-0.7166230580,0.5420719648,10.2858808755
1520530773946622010,-0.1401921527,0.3136337861,0.9262913065,-0.8008027979,0.5456759423,10.4156947003
1520530773951639010,-0.1288834152,0.3235889964,0.9101131351,-0.8140310427,0.4917156535,10.4588754025
1520530773956654010,-0.1160772581,0.3294814395,0.8879490305,-0.8909953764,0.4341629074,10.5410307312
1520530773961670010,-0.1035281629,0.3312951292,0.8654837235,-0.8934005118,0.4221716905,10.6259023434
1520530773966685010,-0.0929991339,0.3272861682,0.8408133214,-0.9270724078,0.3969923641,10.7017939981
1520530773971702010,-0.0812174801,0.3212416499,0.8147722946,-0.9390980849,0.3933958794,10.7867510653
1520530773976717010,-0.0671773517,0.3116963044,0.7905942115,-0.9547314652,0.4197781863,10.8531197110
1520530773981734010,-0.0566562419,0.3018596528,0.7658793477,-0.9378955172,0.4077854708,10.9877762323
1520530773986749010,-0.0451318303,0.2899807897,0.7422292390,-0.8513106418,0.4161727103,11.0403839047
1520530773991765010,-0.0341151679,0.2728502522,0.7209749613,-0.8380823970,0.4425527693,11.0843908939
1520530773996780010,-0.0243520083,0.2577581858,0.7000091246,-0.9162492983,0.3921949594,11.1374973128
1520530774001797010,-0.0133324839,0.2435451358,0.6774243483,-0.8982107826,0.4005875375,11.2465550832
1520530774006812010,-0.0015614388,0.2275840739,0.6548248332,-0.8934005118,0.3802017757,11.3313646504
1520530774011827010,0.0054355911,0.2130824347,0.6306220260,-0.9403006526,0.3670148838,11.3922654960
1520530774016843010,0.0136904794,0.1997475543,0.6061552316,-1.0557471530,0.3562316113,11.5131005328
1520530774021859010,0.0226979940,0.1875879769,0.5781788327,-1.1026472938,0.3034730854,11.6019314214
1520530774026876010,0.0296879515,0.1719390104,0.5472034857,-1.0557471530,0.2650969391,11.6968081473
1520530774031891010,0.0384347975,0.1533710602,0.5183670079,-1.0256829602,0.2710902997,11.7476440082
1520530774036906010,0.0446657933,0.1318846382,0.4908656960,-1.0677728302,0.3190591948,11.7910062379
1520530774041923010,0.0506421972,0.1104090441,0.4593066624,-1.0040367414,0.3934009370,11.8519070004
1520530774046937010,0.0573699845,0.0851370053,0.4309638793,-0.9559340329,0.4821335820,11.8943515934
1520530774051953010,0.0661089073,0.0592778862,0.4045067375,-0.8741594284,0.5948464129,11.9596879370
1520530774056970010,0.0750943344,0.0302150925,0.3774835832,-0.7887771208,0.7135546650,11.9203903630
1520530774061985010,0.0845893060,0.0046418258,0.3531916315,-0.6769383235,0.8478496820,11.9342786981
1520530774067000010,0.0950833100,-0.0267645651,0.3310177184,-0.6119996670,0.9545681221,11.8963539474
1520530774072018010,0.1065859358,-0.0575965343,0.3120929352,-0.5398456042,1.1176456000,11.8362232722
1520530774077033010,0.1201009359,-0.0855073147,0.2907517361,-0.4340196454,1.1979797663,11.7398190772
1520530774082050010,0.1293450439,-0.1125456153,0.2694251405,-0.3414219315,1.2975012097,11.6737406713
1520530774087065010,0.1441226070,-0.1369636597,0.2497315602,-0.2596473271,1.4102140406,11.5601068460
1520530774092081010,0.1611692064,-0.1561366249,0.2303443408,-0.2043292123,1.4437856641,11.4828341709
1520530774097096010,0.1767095065,-0.1750224385,0.2123148742,-0.1309725818,1.4857498656,11.2961362029
1520530774102113010,0.1940202911,-0.1863352073,0.1956926704,-0.0780596024,1.5241182382,11.1375321838
1520530774107128010,0.2138434015,-0.1991082848,0.1806779592,-0.0215389199,1.4953344660,10.9301484865
1520530774112144010,0.2263858398,-0.2072242504,0.1665239901,0.0073227052,1.4869382352,10.7927427639
1520530774117158010,0.2394424489,-0.2060120720,0.1510874967,-0.0708441961,1.4389787061,10.6622280993
1520530774122176010,0.2502392542,-0.2056851313,0.1394361772,-0.1033135244,1.3634353883,10.4929447869
1520530774127190010,0.2582791193,-0.2001150806,0.1281005530,-0.1610367746,1.2711060714,10.3076536360
1520530774132207010,0.2633012892,-0.1951246099,0.1151428080,-0.2812935459,1.2051627141,10.1461883017
