#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530987026360731,-0.1852157695,0.2573777526,-0.2639413765,0.7793711769,-0.6044227930,8.9324856944
1520530987031375731,-0.1382367942,0.2460270683,-0.2622215328,0.7156350881,-0.5780367397,8.9156481776
1520530987036391731,-0.0917581741,0.2358395398,-0.2596802256,0.5701243949,-0.5180683856,8.9297896060
1520530987041407731,-0.0450305328,0.2277085553,-0.2633463792,0.4739189778,-0.5096669099,8.9620957119
1520530987046421731,-0.0000510650,0.2303704926,-0.2715262918,0.4258162693,-0.5096631635,9.0032389525
1520530987051438731,0.0451807131,0.2336145689,-0.2794316790,0.3921443734,-0.5528295962,8.9943116387
1520530987056453731,0.0939267662,0.2365802939,-0.2916745578,0.4306265402,-0.6091921933,9.0613963852
1520530987061469731,0.1411577304,0.2369353508,-0.3085339242,0.5412627698,-0.6439758823,9.0882448857
1520530987066483731,0.1843638636,0.2334971914,-0.3240619937,0.6122142648,-0.6571719529,9.1317286204
1520530987071500731,0.2273189606,0.2297653637,-0.3387801819,0.6494938639,-0.6295946266,9.1545817479
1520530987076516731,0.2702658757,0.2204994153,-0.3543522463,0.6555067025,-0.6319933757,9.1998491755
1520530987081532731,0.3122073328,0.2115266429,-0.3707318585,0.5965808846,-0.6307896460,9.1562600837
1520530987086547731,0.3493676043,0.1990612130,-0.3892936472,0.5400602021,-0.6211921206,9.1521522908
1520530987091564731,0.3840148012,0.1871804812,-0.4089285060,0.4679061393,-0.6487667307,9.1331250418
1520530987096578731,0.4179068746,0.1761816205,-0.4315313002,0.4414496496,-0.6439681085,9.1415128833
1520530987101595731,0.4477786058,0.1651797276,-0.4535855351,0.3608776128,-0.6559532375,9.1039580650
1520530987106610731,0.4771517892,0.1579692788,-0.4769626659,0.3175851752,-0.6367636190,9.1380629123
1520530987111626731,0.5040203935,0.1592181947,-0.5040583025,0.2730901698,-0.6811283492,9.1873493110
1520530987116641731,0.5271327116,0.1692027991,-0.5294569704,0.2815081438,-0.7686662557,9.2745135339
1520530987121657731,0.5464883395,0.1847047503,-0.5483132973,0.2454311124,-0.7758582885,9.4526797267
1520530987126673731,0.5648377958,0.1964044686,-0.5620562854,0.2947363886,-0.7734638477,9.5416825651
1520530987131689731,0.5794122694,0.2037304853,-0.5752845271,0.3692955868,-0.6583521740,9.5559524665
1520530987136705731,0.5904647683,0.2055064343,-0.5839491931,0.3260031491,-0.5348373386,9.5864691494
1520530987141720731,0.5967375753,0.2040774682,-0.5934410829,0.2694824666,-0.4389017027,9.5764664443
1520530987146735731,0.6012499653,0.1997252264,-0.5997053858,0.2911286855,-0.3165910654,9.5633528972
1520530987151752731,0.6055110918,0.1921530877,-0.6005827580,0.3320159877,-0.2422475436,9.5791524416
1520530987156768731,0.6077495136,0.1773035609,-0.6044879784,0.2382157061,-0.2194565701,9.6288532646
1520530987161787731,0.6092383514,0.1659518100,-0.6089062134,0.1804924559,-0.2374391807,9.6387297991
1520530987166798731,0.6089654119,0.1519739954,-0.6122590055,0.1131486640,-0.2398322166,9.6579819242
1520530987171814731,0.6046698015,0.1374154786,-0.6169615058,0.0614382523,-0.2074513978,9.7514251858
1520530987176830731,0.5981116274,0.1243224680,-0.6251657867,-0.0022978365,-0.1714722211,9.8519548536
1520530987181845731,0.5918044032,0.1121088084,-0.6352576863,0.0181458146,-0.1127159326,9.8923736085
1520530987186861731,0.5809893170,0.1062812549,-0.6369053543,0.0830844711,-0.1043270073,9.9672727071
1520530987191878731,0.5613843977,0.1024804775,-0.6350040287,0.2105566487,-0.1103326373,10.0903872209
1520530987196892731,0.5435477595,0.1033330721,-0.6295533042,0.2442285447,-0.1451103321,10.1598220274
1520530987201909731,0.5236991861,0.1012630210,-0.6211450719,0.2766978729,-0.1487102822,10.2025088252
1520530987206925731,0.4993332947,0.0997564845,-0.6062308909,0.4029674828,-0.1139450442,10.1942730197
1520530987211939731,0.4757251652,0.0988228144,-0.5875260213,0.4414496496,-0.0935626541,10.2217700340
1520530987216955731,0.4516084085,0.0926403837,-0.5675075044,0.4029674828,-0.0899622357,10.2000603527
1520530987221972731,0.4242222109,0.0829527744,-0.5448041381,0.3981572119,-0.1187412313,10.1594601987
1520530987226988731,0.3988358463,0.0659835249,-0.5229717204,0.3945495088,-0.0815675972,10.1885126632
1520530987232003731,0.3726937387,0.0481420117,-0.5019562095,0.4041700505,-0.0228104657,10.1825510053
1520530987237018731,0.3513327696,0.0326225190,-0.4768735933,0.4354368110,0.0215552948,10.0566918612
1520530987242033731,0.3297213368,0.0173928554,-0.4512471954,0.4907549258,0.1702443990,10.0188198241
1520530987247049731,0.3093659943,-0.0010546574,-0.4207777589,0.2947363886,0.1666622443,10.0660548705
1520530987252066731,0.2902623160,-0.0194856525,-0.3962626658,0.1913155653,0.1270986650,10.1519366022
1520530987257081731,0.2724250387,-0.0277045851,-0.3765419245,0.2261900290,0.0863251745,10.1609340647
1520530987262098731,0.2523452978,-0.0219386749,-0.3564397286,0.2550516541,0.0107770800,10.1421325085
1520530987267112731,0.2337901134,-0.0033490694,-0.3370541550,0.1961258361,-0.1043358113,10.1672233358
1520530987272128731,0.2177384301,0.0141022060,-0.3274217932,0.1035281222,-0.1522942164,10.1972249976
1520530987277144731,0.1991600370,0.0234024712,-0.3210935614,0.1251743411,-0.1175208300,10.1679267969
1520530987282160731,0.1813365048,0.0321144353,-0.3126068087,0.0578305492,-0.0551602831,10.1022792690
1520530987287175731,0.1670215198,0.0332495948,-0.3033727527,0.0037150021,-0.0035930302,9.9958384712
1520530987292192731,0.1549679616,0.0346792102,-0.2949523117,0.0301714918,-0.0179847758,9.9525956657
1520530987297206731,0.1426643826,0.0378606765,-0.2878707951,0.0614382523,-0.0659528278,9.9046902057
1520530987302223731,0.1288508545,0.0392925164,-0.2805292707,0.0866921743,-0.0767470585,9.8614555973
1520530987307239731,0.1188092316,0.0436447775,-0.2750663375,0.0794767680,-0.0887379008,9.8626996649
1520530987312254731,0.1067475464,0.0436378663,-0.2742322971,0.0446023043,-0.0647523762,9.8525564292
1520530987317269731,0.0961923762,0.0418795966,-0.2720616661,-0.0299568939,-0.0323697778,9.7928190849
1520530987322285731,0.0886505964,0.0401297926,-0.2726020947,-0.0816673055,-0.0131795037,9.7967901248
1520530987327301731,0.0775878182,0.0366317600,-0.2736904195,-0.0395774356,-0.0119836414,9.7417585126
1520530987332318731,0.0680277365,0.0319804349,-0.2791191713,-0.1105289307,-0.0035841325,9.6924687355
1520530987337333731,0.0602257390,0.0282112368,-0.2872499799,-0.0720467638,-0.0131802530,9.6758335131
1520530987342348731,0.0541881142,0.0288156812,-0.2961623469,0.0133355438,-0.0275765879,9.6947729334
1520530987347363731,0.0514278808,0.0340697177,-0.2999048399,0.1023255545,0.0059924131,9.6880632979
1520530987352380731,0.0454005823,0.0375668828,-0.3009491452,0.2586593572,0.0131750799,9.7295339509
1520530987357394731,0.0378589240,0.0320115976,-0.2950253724,0.3825238317,0.0371482414,9.7608449740
1520530987362411731,0.0348423461,0.0223546630,-0.2802131092,0.4282214047,0.0827120184,9.7847607700
1520530987367426731,0.0338406360,0.0120982647,-0.2589159245,0.4161957276,0.0755181124,9.8453163222
1520530987372443731,0.0318311312,-0.0013695847,-0.2354769597,0.3753084254,0.0815169990,9.8747620463
1520530987377458731,0.0285734907,-0.0090116927,-0.2114501078,0.3248005814,0.0587372647,9.9450045134
1520530987382474731,0.0270843980,-0.0108305200,-0.1854882400,0.2851158469,-0.0144072104,9.9384892462
1520530987387489731,0.0250898144,-0.0108837546,-0.1660052017,0.3308134200,-0.0371944375,9.9264452320
1520530987392505731,0.0258636500,-0.0091934266,-0.1443495917,0.3969546442,-0.0240090442,9.9246264472
1520530987397520731,0.0228751226,-0.0051866109,-0.1177993700,0.4715138424,0.0059636595,9.9180607804
1520530987402536731,0.0218994008,-0.0011870204,-0.0882768773,0.5292370926,0.0395350957,9.9465197951
1520530987407553731,0.0224221022,-0.0035951134,-0.0596177304,0.5340473635,0.0299415977,9.9604280570
1520530987412569731,0.0219357349,-0.0095031282,-0.0299012101,0.4991728998,0.0467322797,9.9293732461
1520530987417583731,0.0216978477,-0.0186213735,0.0016842108,0.4426522173,0.0419401201,9.8729830074
1520530987422600731,0.0201975779,-0.0294767632,0.0289298924,0.3572699097,0.0827175443,9.8505314298
1520530987427615731,0.0227141846,-0.0391468289,0.0494133515,0.2815081438,0.1031088321,9.8663568410
1520530987432630731,0.0237264837,-0.0426823846,0.0639942859,0.2478362478,0.0815269269,9.8446248955
1520530987437646731,0.0237331914,-0.0465097188,0.0785748642,0.2466336801,0.0659381951,9.8365167943
1520530987442662731,0.0260071360,-0.0447933049,0.0907585675,0.2959389563,0.0215661594,9.7802972427
1520530987447676731,0.0280318871,-0.0439620695,0.1069942567,0.3151800397,-0.0012190072,9.8161586419
1520530987452693731,0.0310558038,-0.0483790040,0.1245407930,0.3596750451,0.0215611954,9.8168654813
1520530987457709731,0.0338215963,-0.0600908481,0.1458198614,0.3825238317,0.0167628542,9.8131613307
1520530987462725731,0.0360839991,-0.0723856582,0.1670954171,0.2995466595,0.0023796316,9.8011994282
1520530987467740731,0.0426238100,-0.0791352043,0.1856998182,0.2382157061,0.0035835487,9.7471744509
1520530987472757731,0.0489153956,-0.0858950468,0.2080923285,0.2334054352,-0.0287928681,9.7123885246
1520530987477771731,0.0547033289,-0.0929442854,0.2296719115,0.2141643518,-0.0443801950,9.6846995520
1520530987482786731,0.0667736467,-0.0994053799,0.2501620890,0.2478362478,-0.0299931324,9.6959792179
1520530987487803731,0.0796065996,-0.1056024749,0.2809338334,0.2622670604,-0.0108080096,9.6702528808
1520530987492819731,0.0934485270,-0.1106409223,0.3144180623,0.3031543626,0.0743277760,9.6523397265
1520530987497834731,0.1105505217,-0.1200459439,0.3467806939,0.3067620657,0.1498733417,9.6522309430
1520530987502850731,0.1286580135,-0.1315004614,0.3829135395,0.3031543626,0.2494022779,9.6161425404
1520530987507866731,0.1432383126,-0.1458534487,0.4128081328,0.2971415240,0.3537279630,9.5975050299
1520530987512882731,0.1603276443,-0.1616558182,0.4402520304,0.3139774720,0.4484587452,9.6472209713
1520530987517897731,0.1769212430,-0.1719198932,0.4669274624,0.3476493680,0.5012183014,9.6340581953
1520530987522912731,0.1927567660,-0.1850973805,0.4933115178,0.3464468003,0.4892269908,9.6933509354
1520530987527929731,0.2063311799,-0.1947652994,0.5145860787,0.3175851752,0.4640472897,9.7598986183
1520530987532945731,0.2168905802,-0.2038509022,0.5356001406,0.3127749043,0.4340691538,9.7983254225
1520530987537960731,0.2269487471,-0.2117704354,0.5563534823,0.3500545034,0.4064860206,9.8247187715
1520530987542975731,0.2332416186,-0.2138513716,0.5725590064,0.2586593572,0.3741163473,9.8314506477
1520530987547990731,0.2347605259,-0.2118387695,0.5828525117,0.1119460962,0.3717294930,9.8224217077
1520530987553007731,0.2387906691,-0.2083558770,0.5885531849,0.0578305492,0.3405560567,9.8357624216
1520530987558023731,0.2380462717,-0.2028264222,0.5910317368,0.0890973097,0.3129733918,9.8773221672
1520530987563038731,0.2342825484,-0.2002127226,0.5937642044,0.1997335393,0.3021725112,9.8925258415
1520530987568054731,0.2290194727,-0.1938225413,0.6005865608,0.2887235500,0.3117587038,9.9648653817
1520530987573070731,0.2214994943,-0.1871564303,0.6128262588,0.3199903106,0.3381373580,9.9552381731
1520530987578086731,0.2104507316,-0.1874812841,0.6236664074,0.3392313940,0.3261444552,9.9504140098
1520530987583101731,0.1986448576,-0.1913081466,0.6363751004,0.2742927375,0.2530019470,9.9441445488
1520530987588117731,0.1875919548,-0.1963024372,0.6498851386,0.3067620657,0.2182243459,9.8718094980
1520530987593133731,0.1757846734,-0.2010027248,0.6623166164,0.3584724774,0.2146228972,9.8503910974
1520530987598147731,0.1622173789,-0.2054079466,0.6731303090,0.4065751859,0.2374028189,9.8440899579
1520530987603163731,0.1511644761,-0.2104022372,0.6866403472,0.4390445142,0.2709762219,9.8588490513
1520530987608180731,0.1368468880,-0.2139416134,0.7004381141,0.4534753267,0.2925596256,9.8679846941
1520530987613195731,0.1195112950,-0.2189376370,0.7136892744,0.4270188370,0.2709771585,9.9217218754
1520530987618211731,0.1026717094,-0.2253750891,0.7212469221,0.3765109931,0.2398034412,9.9164331708
1520530987623228731,0.0860837795,-0.2297647385,0.7258436598,0.3873341025,0.2158197898,9.8965947649
1520530987628243731,0.0684920343,-0.2271346010,0.7204854203,0.3260031491,0.1762529325,9.8949060230
1520530987633258731,0.0456301488,-0.2163346525,0.7103294022,0.2526465187,0.1438818543,9.8003557994
1520530987638275731,0.0265431678,-0.1976483627,0.6937333051,0.2442285447,0.1031117355,9.7365595748
1520530987643290731,0.0039341415,-0.1780725437,0.6709278557,0.1528333985,0.0227764453,9.7235817774
1520530987648305731,-0.0209275023,-0.1485759683,0.6427912739,0.0157406792,-0.0623518475,9.7145398813
1520530987653321731,-0.0467936200,-0.1120574208,0.6038880771,0.0013098666,-0.1822647659,9.6601765101
1520530987658337731,-0.0719049160,-0.0743708545,0.5641807349,-0.0275517585,-0.3057739817,9.7093879195
1520530987663352731,-0.1010456574,-0.0419256860,0.5225470234,-0.0010952688,-0.3717287655,9.7765990712
1520530987668369731,-0.1291849946,-0.0150288131,0.4854684866,0.0121329761,-0.4880464168,9.8323666513
1520530987673384731,-0.1608519283,0.0057512486,0.4469970697,0.0662485231,-0.5659947590,9.9121038637
1520530987678400731,-0.1935206700,0.0288612643,0.4088158502,0.1456179922,-0.6151656980,9.8904606817
1520530987683416731,-0.2244202563,0.0551582597,0.3776900109,0.2959389563,-0.5983894395,9.8029825263
1520530987688431731,-0.2515442521,0.0831926558,0.3511697895,0.4198034308,-0.5264506611,9.8284360560
1520530987693447731,-0.2852015040,0.1062469169,0.3335519251,0.6074039940,-0.4761013743,9.8695602813
1520530987698461731,-0.3138498566,0.1141394967,0.3201378600,0.7456992810,-0.3741852092,9.9111141323
1520530987703478731,-0.3425127344,0.1089088464,0.3106819446,0.8070302343,-0.3286226498,9.9523099219
1520530987708494731,-0.3704295487,0.0972651181,0.3022579047,0.8924125419,-0.3394215634,9.8864093255
1520530987713509731,-0.3995925269,0.0899770968,0.2992804626,1.0343155321,-0.3010601217,9.9152064528
1520530987718526731,-0.4264823837,0.0885059973,0.3006720160,1.0222898549,-0.2830720788,9.9176302511
1520530987723541731,-0.4579054833,0.0765287139,0.3074028574,1.0836208083,-0.3250467703,9.8659398862
1520530987728557731,-0.4855658748,0.0598922119,0.3135500367,1.0812156729,-0.3957958679,9.8474379840
1520530987733573731,-0.5134872408,0.0374337482,0.3174888538,1.0271001258,-0.4857271850,9.8434038362
1520530987738588731,-0.5388957910,0.0161476347,0.3192675289,0.9272870056,-0.5073039388,9.8223156688
1520530987743604731,-0.5637948749,0.0018636879,0.3178520738,0.8358918594,-0.4617294846,9.8847544478
1520530987748619731,-0.5876810717,-0.0095184031,0.3210562630,0.7865865832,-0.3550021468,9.9722910805
1520530987753634731,-0.6085325470,-0.0077913795,0.3259781657,0.7372813070,-0.3286172175,10.0540953391
1520530987758652731,-0.6235858487,0.0067559141,0.3320693330,0.5725295303,-0.3238078244,10.1405307632
1520530987763666731,-0.6393991509,0.0210304669,0.3311254842,0.4546778944,-0.3405866116,10.1277485020
1520530987768683731,-0.6547152971,0.0364940646,0.3215321256,0.4474624882,-0.3645688581,10.1278421191
1520530987773698731,-0.6629986396,0.0493379583,0.3119056909,0.4823369518,-0.3178050978,10.1321056441
1520530987778713731,-0.6677603721,0.0627572582,0.3055237191,0.5448704729,-0.2338701384,10.0977129527
1520530987783729731,-0.6737870904,0.0697648779,0.2993657189,0.5773398012,-0.1535302589,10.1228857375
1520530987788745731,-0.6778046530,0.0747284944,0.2950822446,0.5448704729,-0.0887741472,10.1556786604
1520530987793760731,-0.6798059678,0.0861128279,0.2873268477,0.5075908738,-0.1091566309,10.0956299103
1520530987798775731,-0.6810563304,0.0966291305,0.2773990143,0.5184139832,-0.1799067589,10.0061084713
1520530987803793731,-0.6815524907,0.1065593173,0.2688180639,0.5496807438,-0.2614507428,9.8966421232
1520530987808808731,-0.6780304689,0.1132800222,0.2623695593,0.6350630514,-0.3346049585,9.9191252730
1520530987813823731,-0.6712402099,0.1167778379,0.2629247266,0.7396864424,-0.3226217027,9.9134466639
1520530987818839731,-0.6644569057,0.1138593667,0.2655953531,0.8118405052,-0.3442118499,9.9232247042
1520530987823854731,-0.6551694656,0.1010195089,0.2738671914,0.8972228128,-0.3574090444,9.8852179014
1520530987828871731,-0.6418575551,0.0884616846,0.2861919736,0.8142456406,-0.3957750754,9.8616579461
1520530987833886731,-0.6272955289,0.0715350415,0.2979399841,0.7168376559,-0.4437331059,9.7987349117
1520530987838902731,-0.6087175162,0.0514062007,0.3091149814,0.6230373742,-0.5300639109,9.7578949162
1520530987843917731,-0.5868713798,0.0347869090,0.3159818539,0.5917706137,-0.6547720798,9.6944029415
1520530987848932731,-0.5642732836,0.0164181488,0.3233750795,0.5737320980,-0.7566976109,9.6598135925
1520530987853949731,-0.5389188195,-0.0077772191,0.3307187094,0.5532884469,-0.8094581973,9.6368211503
1520530987858965731,-0.5072763060,-0.0311105405,0.3434682585,0.5027806029,-0.8562207401,9.5990076165
1520530987863980731,-0.4763825885,-0.0518267957,0.3581330367,0.4173982953,-0.9257642348,9.6033929290
1520530987868996731,-0.4439790042,-0.0687442632,0.3690362722,0.3416365294,-0.9521394235,9.6285610961
1520530987874012731,-0.4108122868,-0.0798381153,0.3816058446,0.3572699097,-0.9569372028,9.6528186307
1520530987879027731,-0.3761321899,-0.0871448348,0.3947426086,0.3584724774,-0.9893140879,9.6632977934
1520530987884043731,-0.3396952907,-0.0967848550,0.4089405044,0.3885366702,-1.0001086932,9.7641222151
1520530987889060731,-0.3035026492,-0.1005943693,0.4221011450,0.4703112747,-0.9689374111,9.8655645364
1520530987894074731,-0.2673095256,-0.1046981820,0.4363417461,0.5075908738,-0.8861996253,9.9348496325
1520530987899089731,-0.2311215495,-0.1125899934,0.4505534472,0.5352499312,-0.7506989116,10.0053390621
1520530987904105731,-0.1994562897,-0.1190222839,0.4631613893,0.5953783168,-0.6223955693,10.0685466074
1520530987909122731,-0.1698007188,-0.1257503887,0.4771235715,0.6543041348,-0.5420577503,10.1422719270
1520530987914136731,-0.1386413145,-0.1353917480,0.4910607226,0.7360787393,-0.5480598213,10.2135347550
1520530987919154731,-0.1110033910,-0.1464870378,0.5033700170,0.7625352289,-0.5852352349,10.1412605681
1520530987924168731,-0.0873892321,-0.1566959091,0.5105530763,0.7120273850,-0.6008201267,10.0185801228
1520530987929185731,-0.0642710649,-0.1596094376,0.5137344576,0.6927863016,-0.6427885430,9.9444311175
1520530987934201731,-0.0411501181,-0.1575563174,0.5120838053,0.6458861608,-0.6943479285,9.9135600095
1520530987939217731,-0.0230554929,-0.1531624352,0.5061315378,0.6242399420,-0.6943462426,9.8765820940
1520530987944231731,-0.0039583109,-0.1502228965,0.4993546503,0.5953783168,-0.7315173479,9.8536563858
