#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520530330498015469,-0.7619579992,2.1662014391,0.8712430906,-0.3293962544,1.1164300691,9.8364505993
1520530330503032469,-0.7237729698,2.1296702336,0.9166165194,-0.2680653011,1.0097017948,9.8603627357
1520530330508047469,-0.6898659286,2.0840833095,0.9697747978,-0.2668627333,0.9125713268,9.8406892999
1520530330513064469,-0.6567182412,2.0338310239,1.0239810907,-0.3330039576,0.8106495421,9.7902981378
1520530330518079469,-0.6243285431,1.9800796432,1.0789737443,-0.4472478903,0.7507014187,9.7751985698
1520530330523095469,-0.5977133942,1.9304061100,1.1337377099,-0.5987714221,0.6811630753,9.7128233111
1520530330528112469,-0.5708415323,1.8856905827,1.1869157259,-0.7406744122,0.5732514890,9.6341218155
1520530330533128469,-0.5479804233,1.8473795691,1.2417733926,-0.8994133504,0.5600733075,9.6008154270
1520530330538143469,-0.5288810030,1.8172367719,1.2926421182,-1.0918241844,0.5349063442,9.5504163142
1520530330543159469,-0.5120388224,1.7926395927,1.3397696404,-1.2217014974,0.4773577191,9.5296558535
1520530330548174469,-0.4982086171,1.7718343299,1.3850378420,-1.3034761019,0.4305976115,9.4909845071
1520530330553191469,-0.4883938259,1.7548147623,1.4306129573,-1.4141123315,0.4078225602,9.4607057030
1520530330558207469,-0.4808394423,1.7410097363,1.4724290844,-1.4357585503,0.4617855651,9.4143780155
1520530330563224469,-0.4765577064,1.7231247755,1.5139496099,-1.4153148992,0.5445246621,9.4048011935
1520530330568239469,-0.4747963488,1.7002874785,1.5546253725,-1.3864532741,0.6404536481,9.4404531876
1520530330573255469,-0.4768032896,1.6768593797,1.5977386028,-1.3984789512,0.6980133251,9.4079740792
1520530330578271469,-0.4798228158,1.6484795354,1.6400042698,-1.4201251701,0.7615694534,9.3558263173
1520530330583286469,-0.4846084278,1.6154390348,1.6814259969,-1.4730381494,0.7855563829,9.3063457630
1520530330588304469,-0.4916610963,1.5786103776,1.7225524785,-1.5199382902,0.7891574569,9.2568265621
1520530330593319469,-0.4979596919,1.5420741288,1.7634092371,-1.5824718113,0.7651795188,9.1540277999
1520530330598334469,-0.5077731701,1.5084525322,1.8034831230,-1.7099439889,0.8107567828,9.0634147286
1520530330603350469,-0.5203492144,1.4780438235,1.8403400460,-1.8530495467,0.8059713666,8.9474357683
1520530330608367469,-0.5339289132,1.4490931005,1.8766688596,-1.9372292866,0.8107744845,8.8901432472
1520530330613386469,-0.5485086638,1.4224665040,1.9154522378,-2.0262192974,0.8335650834,8.8549607413
1520530330618399469,-0.5688685070,1.3958383715,1.9539758047,-2.1705274229,0.8455677268,8.7994086010
1520530330623415469,-0.5892264135,1.3709600030,1.9919716183,-2.3893947467,0.8827581261,8.7015582916
1520530330628431469,-0.6078279920,1.3469695890,2.0251010081,-2.5264874660,0.9415266841,8.6005667025
1520530330633447469,-0.6294343754,1.3317231716,2.0569499616,-2.6443391019,1.0194799903,8.5574763207
1520530330638462469,-0.6502750305,1.3240479482,2.0907491364,-2.7501650606,1.0422719004,8.5794027394
1520530330643478469,-0.6743833584,1.3172521543,2.1221261347,-2.8223191234,1.0842474348,8.5382269336
1520530330648494469,-0.6939607761,1.3189213957,2.1486893755,-2.8439653422,1.1526001248,8.5325602525
1520530330653511469,-0.7137909864,1.3203027963,2.1738981304,-2.8307370974,1.1933698690,8.5451753228
1520530330658526469,-0.7291026046,1.3214091531,2.1936853432,-2.8776372382,1.2545296833,8.5176807288
1520530330663541469,-0.7431787067,1.3099995793,2.2085048037,-2.8656115610,1.2497321850,8.4443532865
1520530330668558469,-0.7590307819,1.2910351716,2.2151533541,-2.8054831754,1.2940956977,8.4193197451
1520530330673574469,-0.7673441118,1.2720744459,2.2215173569,-2.8054831754,1.3324681912,8.3669858483
1520530330678590469,-0.7749156907,1.2432025711,2.2294276500,-2.7754189826,1.3624443603,8.2888003434
1520530330683605469,-0.7812304265,1.2134519360,2.2392227616,-2.7249111386,1.3828258138,8.1755608888
1520530330688621469,-0.7845384208,1.1767070684,2.2497705561,-2.6804161332,1.4271905440,8.1007073230
1520530330693637469,-0.7833281915,1.1332490171,2.2651286447,-2.6996572166,1.4763567999,8.0299558798
1520530330698654469,-0.7786131002,1.0833971817,2.2747498275,-2.7249111386,1.5207269625,7.9162683129
1520530330703669469,-0.7764197946,1.0277195848,2.2832490323,-2.7213034355,1.6154587749,7.8022507125
1520530330708685469,-0.7641704468,0.9740812473,2.2933684051,-2.7549753314,1.6334485038,7.6526443439
1520530330713700469,-0.7534354038,0.9154880537,2.3037233317,-2.8367499359,1.6250608897,7.4744783041
1520530330718718469,-0.7422005741,0.8566116851,2.3110990969,-3.0387813117,1.6574534160,7.3578744981
1520530330723734469,-0.7291982041,0.8044400352,2.3177110883,-3.1578355153,1.5819168416,7.2963511935
1520530330728750469,-0.7139244259,0.7577982931,2.3270665768,-3.2672691772,1.5027820968,7.3207364092
1520530330733766469,-0.6996492411,0.7169882184,2.3348451185,-3.3394232399,1.4824023292,7.2633513936
1520530330738782469,-0.6858665863,0.6808277158,2.3472594432,-3.3514489171,1.4644161594,7.2727831359
1520530330743798469,-0.6680529023,0.6510741490,2.3616090295,-3.4224004121,1.4056638046,7.2700446000
1520530330748813469,-0.6492373239,0.6184049456,2.3767461558,-3.4849339332,1.4332489047,7.2008977308
1520530330753829469,-0.6311820167,0.5828296142,2.3888864465,-3.6496857099,1.4752316509,7.2129196923
1520530330758846469,-0.6126295140,0.5466870078,2.3953398938,-3.7206372049,1.4956225640,7.2101039800
1520530330763860469,-0.5945814046,0.5123063518,2.3966672411,-3.7603219395,1.5423921313,7.2034717789
1520530330768876469,-0.5770308747,0.4825920219,2.3964078157,-3.8012092417,1.6155428816,7.1375562157
1520530330773893469,-0.5597338429,0.4514213993,2.3958671958,-3.8781735753,1.7354629182,7.1288912538
1520530330778908469,-0.5457141086,0.4179424588,2.3863868440,-4.0272919717,1.8421980297,7.0709692679
1520530330783925469,-0.5319492327,0.3833044377,2.3744631536,-4.0790023834,1.8937650953,6.9865857951
1520530330788941469,-0.5179334070,0.3495457676,2.3606518444,-4.1343204982,2.0052894630,6.9033411144
1520530330793957469,-0.5026643410,0.3140421963,2.3457426795,-4.2413490247,2.0916359092,6.8368943227
1520530330798973469,-0.4921736890,0.2770856592,2.3286668997,-4.3110979520,2.1707846095,6.7363895156
1520530330803989469,-0.4761590417,0.2354633082,2.3137096499,-4.2810337592,2.3038868550,6.6685627432
1520530330809005469,-0.4608940726,0.1949974588,2.3020092432,-4.3279339000,2.3914277586,6.6236102644
1520530330814020469,-0.4499030732,0.1539508088,2.2889595953,-4.4493932390,2.4274114310,6.5759473488
1520530330819036469,-0.4373990511,0.1146435870,2.2794375821,-4.5648397394,2.4550006521,6.6153948899
1520530330824053469,-0.4238874108,0.0782557034,2.2680421117,-4.6454117762,2.4634009102,6.7184396113
1520530330829069469,-0.4133845349,0.0476979710,2.2553439741,-4.7019324587,2.4873881207,6.8444779092
1520530330834084469,-0.4021288249,0.0139243777,2.2466781709,-4.7223761098,2.5305587682,6.8899584132
1520530330839101469,-0.3921320751,-0.0224758108,2.2393474230,-4.6718682659,2.6084989620,6.9823623101
1520530330844116469,-0.3843947370,-0.0609333310,2.2382278697,-4.5985116354,2.6816408146,7.0269005862
1520530330849133469,-0.3774205398,-0.1081414235,2.2402895747,-4.5672448749,2.7451928218,6.9974806809
1520530330854149469,-0.3699475712,-0.1576782101,2.2415209238,-4.5516114946,2.7931572212,7.0286596283
1520530330859164469,-0.3652382820,-0.2098523806,2.2478777712,-4.5804731197,2.8603113327,7.0939551281
1520530330864180469,-0.3592753215,-0.2666998661,2.2585254500,-4.6165501511,2.9310634275,7.1093451602
1520530330869196469,-0.3505431929,-0.3209281785,2.2708112779,-4.6213604219,3.0126053510,7.0814210105
1520530330874213469,-0.3408103109,-0.3777756441,2.2819930476,-4.6838939430,3.1265285615,7.0807564422
1520530330879227469,-0.3300716611,-0.4340392184,2.2929068506,-4.7620608444,3.2008813556,7.0442561653
1520530330884244469,-0.3188319465,-0.4888340183,2.2995021013,-4.9532691107,3.2380696007,7.0507295956
1520530330889259469,-0.3093521470,-0.5395289994,2.2982859113,-5.1011849394,3.2632630698,7.0672526328
1520530330894275469,-0.2966047963,-0.5872979289,2.2930276963,-5.2094160336,3.3196310991,7.1112504552
1520530330899291469,-0.2843584044,-0.6298039230,2.2810467829,-5.3116342892,3.3628081154,7.1935533656
1520530330904308469,-0.2703463618,-0.6661843254,2.2669449200,-5.2947983412,3.4179672637,7.2642264864
1520530330909324469,-0.2580872913,-0.6964390576,2.2501875501,-5.2911906381,3.4779240038,7.2978350790
1520530330914339469,-0.2475914839,-0.7266806389,2.2282930752,-5.2743546901,3.5570659605,7.3580255174
1520530330919356469,-0.2373417415,-0.7537200025,2.2075057045,-5.1745415699,3.6086212250,7.3848951710
1520530330924372469,-0.2296070144,-0.7833879104,2.1885968145,-5.1071977780,3.6170099630,7.4865001705
1520530330929388469,-0.2259025323,-0.8218069422,2.1726047045,-5.0615002049,3.6230021060,7.5987774952
1520530330934404469,-0.2194327007,-0.8570087346,2.1525737259,-5.0518796632,3.6625729907,7.6137531380
1520530330939420469,-0.2177308626,-0.8884294980,2.1344743365,-5.0855515591,3.6745670174,7.7256350058
1520530330944434469,-0.2165318416,-0.9198497297,2.1161053347,-5.1071977780,3.6709712820,7.8223071530
1520530330949452469,-0.2138165322,-0.9433947042,2.0950880968,-5.2142263044,3.6673821965,7.8779731769
1520530330954467469,-0.2123583715,-0.9654745072,2.0708377573,-5.2839752318,3.6649893479,7.9321130307
1520530330959484469,-0.2106401107,-0.9802659564,2.0452897986,-5.3284702372,3.6685902346,7.9383533296
1520530330964499469,-0.2099177146,-0.9868932052,2.0176415861,-5.5593632381,3.5834692473,8.0894381496
1520530330969516469,-0.2109594990,-0.9917480694,1.9808114187,-5.5810094569,3.5462975800,8.0896850902
1520530330974532469,-0.2117307588,-0.9826171062,1.9443580386,-5.5894274309,3.5486965165,8.0886025429
1520530330979548469,-0.2170294905,-0.9769867148,1.9086980201,-5.5978454049,3.5415023296,8.1851494425
1520530330984564469,-0.2220729206,-0.9687352211,1.8735986345,-5.6495558165,3.5007355826,8.2786640338
1520530330989579469,-0.2281300768,-0.9651389894,1.8357600875,-5.6255044623,3.4359801265,8.3203302594
1520530330994595469,-0.2301675495,-0.9615375402,1.7965613434,-5.5329067484,3.4263797913,8.3415190599
1520530330999610469,-0.2321990867,-0.9550288016,1.7598197432,-5.5521478318,3.4251821494,8.3405453662
1520530331004627469,-0.2365012401,-0.9534672018,1.7203390921,-5.5509452641,3.4683511110,8.4427602329
1520530331009644469,-0.2390512918,-0.9551014014,1.6775841693,-5.5605658058,3.4539621752,8.6078923469
1520530331014658469,-0.2388430428,-0.9622759230,1.6366756952,-5.5208810712,3.4671496291,8.7632205072
1520530331019674469,-0.2393833664,-0.9653706282,1.5955291985,-5.4667655242,3.5091153292,8.9230287184
1520530331024690469,-0.2381631477,-0.9678840605,1.5551955186,-5.4980322847,3.5259057303,9.0360446427
1520530331029707469,-0.2359445081,-0.9750577945,1.5142833107,-5.4150551125,3.6350210463,9.1525071233
1520530331034723469,-0.2359854920,-0.9813611747,1.4744641561,-5.3645472686,3.7429397507,9.2820703933
1520530331039739469,-0.2340196527,-0.9917497065,1.4370450576,-5.2755572578,3.8772365473,9.3519640343
1520530331044754469,-0.2277852148,-1.0068081867,1.4030995521,-5.2009980596,4.0151318890,9.4533725148
1520530331049770469,-0.2303443462,-1.0212909859,1.3705275576,-5.1937826533,4.1074651397,9.6019666715
1520530331054788469,-0.2306399456,-1.0363644092,1.3411934671,-5.1528953511,4.2321725593,9.7013914683
1520530331059803469,-0.2311920344,-1.0549330884,1.3112920746,-5.1913775179,4.3400981945,9.8178751850
1520530331064818469,-0.2340109563,-1.0758271741,1.2789421848,-5.1504902156,4.4084460142,9.8999227815
1520530331069835469,-0.2360817015,-1.1010924608,1.2468280944,-5.1372619708,4.4444191966,9.9776225907
1520530331074851469,-0.2374050621,-1.1313117175,1.2149453573,-5.0843489914,4.4755927266,10.0991022805
1520530331079866469,-0.2379715860,-1.1621258312,1.1876560541,-5.0795387206,4.5403459348,10.2059095598
1520530331084883469,-0.2415494342,-1.1920771708,1.1641666634,-5.1192234551,4.5835180809,10.2201994579
1520530331089899469,-0.2436219516,-1.2231905440,1.1395833965,-5.1192234551,4.6314836978,10.2968541853
1520530331094914469,-0.2441862369,-1.2543047834,1.1155384209,-5.1697312991,4.7154274611,10.3449118460
1520530331099931469,-0.2480186379,-1.2860016150,1.0909539749,-5.1985929242,4.7873781344,10.3660411982
1520530331104946469,-0.2525952207,-1.3136331986,1.0715424242,-5.1420722417,4.8209496642,10.3921876300
1520530331109962469,-0.2536493976,-1.3386431285,1.0529559848,-5.0615002049,4.8509218996,10.3704555666
1520530331114978469,-0.2562060945,-1.3622076529,1.0384416496,-4.9917512775,4.9396528587,10.3104208005
1520530331119994469,-0.2595244386,-1.3942350073,1.0284635254,-4.9568768139,4.9888148999,10.3379248659
1520530331125010469,-0.2608253118,-1.4221872897,1.0204066119,-4.9364331627,5.0008047119,10.3295791789
1520530331130027469,-0.2636387256,-1.4521732987,1.0099020240,-4.8161763914,5.0379686990,10.3132645523
1520530331135042469,-0.2694606882,-1.4777933633,1.0007891125,-4.7127555681,5.0667400144,10.2994462698
1520530331140058469,-0.2727731831,-1.5063277455,0.9921903948,-4.6117398802,5.0559398832,10.3902829415
1520530331145073469,-0.2758334539,-1.5336943059,0.9827884650,-4.5431935206,5.0955061785,10.3651721420
1520530331150090469,-0.2814094847,-1.5631015425,0.9733756408,-4.4854702704,5.1086922275,10.4517582332
1520530331155106469,-0.2884957235,-1.5925013572,0.9609896122,-4.4337598587,5.1602512383,10.5046632561
1520530331160122469,-0.3001047178,-1.6186853308,0.9440371582,-4.3880622856,5.1926244707,10.5541590818
1520530331165137469,-0.3104581823,-1.6442802157,0.9249224496,-4.3147056551,5.2333895318,10.5580538916
1520530331170153469,-0.3255839058,-1.6684215055,0.9063688160,-4.2641978112,5.2681606704,10.5493933607
1520530331175170469,-0.3409615357,-1.6899265928,0.8826952849,-4.2269182121,5.2957379967,10.5908407915
1520530331180184469,-0.3596022632,-1.7073477492,0.8568945772,-4.2617926758,5.2729570448,10.5482031293
1520530331185202469,-0.3807571120,-1.7215464496,0.8243593433,-4.2858440300,5.2261924414,10.4566734623
1520530331190217469,-0.4036652034,-1.7322528670,0.7932067829,-4.2148925350,5.2405766006,10.4083209298
1520530331195232469,-0.4290843895,-1.7409176635,0.7609922678,-4.1391307691,5.2357741383,10.3971288930
1520530331200249469,-0.4534991251,-1.7489941982,0.7268865107,-4.0681792740,5.1961969784,10.3558018444
1520530331205266469,-0.4814329735,-1.7597033131,0.6960138307,-3.9912149404,5.1302382609,10.3911434971
1520530331210281469,-0.5086144231,-1.7721633536,0.6662085955,-3.8901992525,5.0978536020,10.4169211554
1520530331215296469,-0.5360396991,-1.7817213021,0.6407547924,-3.8192477574,5.0031159826,10.4081879272
1520530331220314469,-0.5601960714,-1.7915773680,0.6182687035,-3.8024118094,4.9551490545,10.4045843982
1520530331225329469,-0.5891286151,-1.8017230469,0.5944365299,-3.7038012570,4.9203663021,10.3966856306
1520530331230345469,-0.6165530130,-1.8112839091,0.5700649103,-3.5835444857,4.9083655318,10.3932025305
1520530331235362469,-0.6459911025,-1.8237615896,0.5464864313,-3.4945544749,4.9419345328,10.3446557127
1520530331240377469,-0.6749356936,-1.8400139603,0.5180082926,-3.3718925682,4.9647086476,10.3852767618
1520530331245392469,-0.7063940650,-1.8568500845,0.4895303750,-3.3646771619,4.9886908941,10.3956424403
1520530331250410469,-0.7381009203,-1.8719394569,0.4616073544,-3.3129667503,5.0066739731,10.4183644619
1520530331255425469,-0.7753321667,-1.8826544000,0.4315635809,-3.2396101198,5.0270536470,10.5315206822
1520530331260442469,-0.8110580822,-1.8945313768,0.4004259310,-3.2095459269,5.0090641991,10.5905149375
1520530331265456469,-0.8497985643,-1.9029005373,0.3647212787,-3.2444203906,5.0126643366,10.6629038013
1520530331270473469,-0.8890469562,-1.9109595710,0.3219855896,-3.2564460677,4.9754919200,10.6897864123
1520530331275489469,-0.9277934522,-1.9187233811,0.2778984606,-3.2023305207,4.9167298246,10.7253434450
1520530331280503469,-0.9713037154,-1.9186224081,0.2341507686,-3.1794817341,4.8675632877,10.7123854083
1520530331285520469,-1.0133020026,-1.9141442490,0.1882692554,-3.1915074112,4.7860226755,10.7369869970
1520530331290537469,-1.0578095380,-1.9067525007,0.1421440943,-3.1999253852,4.7224688887,10.6743751338
1520530331295552469,-1.1023183514,-1.9011127018,0.0973583243,-3.1061251036,4.6625045620,10.6258727043
1520530331300569469,-1.1440689504,-1.9004275421,0.0533412655,-2.9966914417,4.6025390178,10.6725139132
1520530331305584469,-1.1893355887,-1.9023851607,0.0163449263,-2.8860552122,4.5401750991,10.6552278383
1520530331310602469,-1.2346014389,-1.9052234888,-0.0182231690,-2.7333291126,4.5449597659,10.6641959144
1520530331315615469,-1.2763514460,-1.9130285441,-0.0474246730,-2.5998440965,4.5377545271,10.6292014945
1520530331320633469,-1.3228878373,-1.9307483715,-0.0745285270,-2.4807898929,4.5089658846,10.5595042647
1520530331325649469,-1.3591168836,-1.9449653625,-0.1024364773,-2.3881921790,4.4597939155,10.4459229548
1520530331330665469,-1.3993755047,-1.9635452271,-0.1338874030,-2.3292663611,4.3974340241,10.4337887731
1520530331335680469,-1.4381289360,-1.9867990368,-0.1607774181,-2.2871764911,4.2787158441,10.4207112772
1520530331340696469,-1.4733557783,-2.0030545973,-0.1889733428,-2.2210352669,4.1635932121,10.3725318535
1520530331345711469,-1.5053129249,-2.0190255060,-0.2141971070,-2.1909710741,4.0172957390,10.3537875833
1520530331350728469,-1.5360180623,-2.0373226281,-0.2410642648,-2.1548940427,3.8590063933,10.2850242910
1520530331355745469,-1.5677224908,-2.0480295778,-0.2732826734,-2.1103990373,3.7019155324,10.2010700227
1520530331360760469,-1.5948965033,-2.0543676294,-0.3041234073,-2.1308426884,3.5772065206,10.1723370211
1520530331365775469,-1.6195610754,-2.0574732432,-0.3446840068,-2.1320452561,3.4476994485,10.1352864082
1520530331370792469,-1.6467394670,-2.0594062907,-0.3882070515,-2.0779297090,3.3229846298,10.0779362382
1520530331375809469,-1.6719027594,-2.0575490948,-0.4322460217,-1.9336215835,3.1778773994,10.0441330908
1520530331380824469,-1.6927876835,-2.0521987099,-0.4743724279,-1.7315902077,3.0771338689,9.9795090923
1520530331385840469,-1.7124257066,-2.0547188571,-0.5152084615,-1.5536101862,3.0243578286,9.8825323906
1520530331390856469,-1.7325764460,-2.0645230859,-0.5563696847,-1.4165174669,2.9835763770,9.8242927179
1520530331395870469,-1.7517239268,-2.0760766850,-0.5970050216,-1.3371479979,2.9931633188,9.7479714725
1520530331400887469,-1.7656001226,-2.0946331000,-0.6333747793,-1.1555602732,3.0135345634,9.7159683874
1520530331405904469,-1.7832394654,-2.1085288394,-0.6697019668,-0.9823905225,2.9631571785,9.6922512364
