#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1520531508309151223,-0.2602825199,-0.2747662809,0.3987767793,-4.0874203574,-0.2107256922,9.4710594071
1520531508314164223,-0.2605420908,-0.2811782958,0.3992694299,-4.0561535969,-0.1471736849,9.4962602676
1520531508319181223,-0.2607996427,-0.2878897080,0.4027358623,-4.0345073780,-0.0968114730,9.4983247523
1520531508324197223,-0.2638217876,-0.2940157920,0.4048591454,-3.9948226435,-0.0416541043,9.4967225519
1520531508329213223,-0.2675873653,-0.2952010177,0.4116209013,-3.9551379090,0.0230963878,9.4521116704
1520531508334229223,-0.2721011314,-0.2964054780,0.4254182507,-3.8457042471,0.0566637966,9.3859337074
1520531508339244223,-0.2751049013,-0.2946896749,0.4370706634,-3.7627270749,0.0866358446,9.4187989996
1520531508344260223,-0.2783509139,-0.2889062417,0.4530834003,-3.6809524704,0.1190062672,9.3203513915
1520531508349274223,-0.2831018693,-0.2845963473,0.4750398319,-3.5883547565,0.1261938979,9.2462280170
1520531508354292223,-0.2868504051,-0.2837892294,0.4994026327,-3.5149981260,0.1189933421,9.2548181762
1520531508359307223,-0.2901021924,-0.2864748867,0.5223850935,-3.4608825789,0.1022011615,9.2729021227
1520531508364322223,-0.2923423668,-0.2865471590,0.5489027918,-3.4560723081,0.0494386082,9.1636652217
1520531508369338223,-0.2953379744,-0.2866146277,0.5735280690,-3.4789210946,0.0170635963,9.1522977504
1520531508374354223,-0.2988437814,-0.2887059595,0.5921867083,-3.4801236624,-0.0141139610,9.1697720176
1520531508379369223,-0.2995843289,-0.2884578478,0.6081525394,-3.4741108238,-0.0680757484,9.1430368016
1520531508384386223,-0.3015832171,-0.2890821967,0.6233023972,-3.5137955583,-0.0692717980,9.1004249115
1520531508389401223,-0.3045838154,-0.2835718388,0.6325487970,-3.5643034023,-0.0524798984,9.1462237674
1520531508394417223,-0.3045682474,-0.2745498449,0.6366759011,-3.5522777251,-0.0632730988,9.1193879299
1520531508399432223,-0.3048027865,-0.2631903174,0.6383863435,-3.5450623189,-0.0416891331,9.0960537724
1520531508404448223,-0.3055413267,-0.2512409334,0.6373967066,-3.5787342148,-0.0248985447,9.1033380069
1520531508409464223,-0.3047633197,-0.2331733405,0.6369920459,-3.5258212354,-0.0033181382,9.1062883682
1520531508414480223,-0.3039878178,-0.2159755305,0.6349574406,-3.3995516256,0.0446376445,9.0294732067
1520531508419496223,-0.3022064658,-0.2002429906,0.6361564037,-3.2648640417,0.0230426269,9.0258590006
1520531508424511223,-0.3011794966,-0.1856799263,0.6387006042,-3.2239767395,0.0518188127,8.9673257668
1520531508429528223,-0.3014097741,-0.1734564432,0.6442053584,-3.1566329476,0.0026488104,8.8946653014
1520531508434543223,-0.3001334035,-0.1623993644,0.6502395117,-3.0760609108,-0.0621110477,8.8730256157
1520531508439558223,-0.3001144954,-0.1522176599,0.6565398753,-3.0544146920,-0.1112774910,8.8484578446
1520531508444575223,-0.2998458252,-0.1420307578,0.6609459509,-3.0123248220,-0.1616446668,8.8004493777
1520531508449589223,-0.2980674724,-0.1312641382,0.6667064018,-3.0015017126,-0.2323947948,8.7701972804
1520531508454606223,-0.2932772267,-0.1222402737,0.6708246382,-2.9762477906,-0.2947520636,8.8316059095
1520531508459622223,-0.2907480589,-0.1143901176,0.6776436416,-2.9101065664,-0.3127443213,8.8030882166
1520531508464638223,-0.2907341258,-0.1091677775,0.6860705799,-2.8740295350,-0.3643101693,8.7911659069
1520531508469652223,-0.2856931615,-0.1036542690,0.6953020445,-2.8415602068,-0.3942912087,8.7804198083
1520531508474669223,-0.2804104486,-0.1063045279,0.7063646173,-2.8391550713,-0.4062828003,8.7618137883
1520531508479684223,-0.2766385198,-0.1109943407,0.7171438829,-2.8307370974,-0.3799023666,8.7349768165
1520531508484700223,-0.2753893922,-0.1235554341,0.7289499761,-2.8042806077,-0.3415319335,8.7416547501
1520531508489717223,-0.2721256948,-0.1332026230,0.7410451122,-2.8223191234,-0.3415305286,8.7290467425
1520531508494732223,-0.2691113203,-0.1428564662,0.7555756281,-2.8523833162,-0.2947617106,8.7025644537
1520531508499747223,-0.2653440098,-0.1504579390,0.7655210251,-2.8499781808,-0.2827704937,8.6769621832
1520531508504764223,-0.2618283941,-0.1583508948,0.7754646659,-2.8559910193,-0.2899648679,8.6723791487
1520531508509779223,-0.2585631129,-0.1668325456,0.7875686943,-2.8259268265,-0.2707809627,8.6616085173
1520531508514794223,-0.2530323981,-0.1709352580,0.7969964095,-2.8271293942,-0.2851705541,8.6918499972
1520531508519810223,-0.2475036240,-0.1782512130,0.8093756757,-2.8139011494,-0.2887690056,8.6986976133
1520531508524827223,-0.2417232884,-0.1858606394,0.8225638898,-2.8656115610,-0.2887649782,8.6678230440
1520531508529842223,-0.2394594153,-0.1902574731,0.8325365411,-2.8487756131,-0.2707791831,8.6606687694
1520531508534858223,-0.2344287029,-0.1926128038,0.8422490742,-2.8535858839,-0.2911641957,8.6386547333
1520531508539874223,-0.2253766800,-0.1940902202,0.8511491713,-2.8704218319,-0.2779723398,8.6306707336
1520531508544889223,-0.2216068996,-0.1976021116,0.8573380491,-2.8968783216,-0.2683771559,8.5855952759
1520531508549904223,-0.2163326626,-0.2008096445,0.8589270693,-2.9089039987,-0.3271341000,8.5497431616
1520531508554924223,-0.2087907966,-0.1996455233,0.8605452353,-2.9004860247,-0.3679055301,8.5136745211
1520531508559937223,-0.2040129119,-0.1990688963,0.8635168186,-2.8932706184,-0.3858931984,8.5682425967
1520531508564951223,-0.1969790499,-0.1999359225,0.8618738057,-2.8716243996,-0.4158733948,8.5796825787
1520531508569968223,-0.1904448804,-0.1981784997,0.8594400964,-2.8740295350,-0.4458517181,8.6250588365
1520531508574984223,-0.1861738980,-0.1981731838,0.8580794326,-2.9052962956,-0.4386544404,8.6334911596
1520531508579999223,-0.1819009790,-0.1964181038,0.8561910155,-2.8680166965,-0.4938178033,8.6599114034
1520531508585015223,-0.1791368683,-0.1967091338,0.8564542044,-2.8006729045,-0.5034161717,8.5802394861
1520531508590031223,-0.1741103664,-0.1972943043,0.8580636991,-2.8295345296,-0.4698379920,8.5688662264
1520531508595047223,-0.1708458573,-0.1990413316,0.8580442932,-2.8102934462,-0.4962205799,8.6070554215
1520531508600061223,-0.1678348975,-0.2048787671,0.8620524193,-2.8042806077,-0.4986193290,8.5977020832
1520531508605079223,-0.1630641441,-0.2110105401,0.8674077847,-2.7850395243,-0.4698414574,8.5940003063
1520531508610093223,-0.1613124070,-0.2191810010,0.8719415514,-2.7814318211,-0.4686425980,8.5265596725
1520531508615108223,-0.1613145280,-0.2241498351,0.8775852228,-2.8379525036,-0.4566467917,8.5131523893
1520531508620126223,-0.1618251821,-0.2320261554,0.8807726837,-2.8896629153,-0.4662358877,8.4869357505
1520531508625141223,-0.1580565034,-0.2369978831,0.8880326296,-2.8740295350,-0.4878216329,8.5576954141
1520531508630158223,-0.1605669082,-0.2396417245,0.8955925741,-2.8704218319,-0.4662373863,8.5878549936
1520531508635172223,-0.1583084766,-0.2428497104,0.8969166492,-2.9690323843,-0.4926107955,8.5865162458
1520531508640189223,-0.1575579242,-0.2454726042,0.8971657871,-3.0508069888,-0.4734181798,8.6140227911
1520531508645203223,-0.1557998439,-0.2460539556,0.8968875280,-3.0856814525,-0.4494326552,8.6631488971
1520531508650220223,-0.1588187269,-0.2475076891,0.8952587379,-3.1085302391,-0.4746128246,8.6715308569
1520531508655236223,-0.1593211442,-0.2457522946,0.8925675509,-3.1530252444,-0.4470291294,8.6696127613
1520531508660250223,-0.1590648233,-0.2396221946,0.8885555805,-3.1674560570,-0.4554219885,8.6476806722
1520531508665266223,-0.1585583915,-0.2343661497,0.8845364742,-3.2215716041,-0.4626126163,8.6656465751
1520531508670283223,-0.1598210328,-0.2343462459,0.8769635227,-3.2167613332,-0.4362319016,8.6609254536
1520531508675299223,-0.1588180250,-0.2314116108,0.8694086016,-3.2456229583,-0.4326322325,8.6367978439
1520531508680314223,-0.1575672821,-0.2310993379,0.8618332059,-3.2564460677,-0.4338305300,8.6659579576
1520531508685330223,-0.1527987084,-0.2313699125,0.8547879218,-3.1626457861,-0.4818034524,8.6801996082
1520531508690346223,-0.1502938000,-0.2316348174,0.8453119251,-3.1458098382,-0.4470296914,8.6776775386
1520531508695361223,-0.1475383025,-0.2345315542,0.8393325506,-3.1650509216,-0.4422316311,8.7069137410
1520531508700377223,-0.1420199291,-0.2397641116,0.8354946246,-3.1578355153,-0.4482278952,8.8009830177
1520531508705393223,-0.1402750410,-0.2476191498,0.8311025999,-3.1109353745,-0.4542272500,8.8644502847
1520531508710409223,-0.1345072192,-0.2551870556,0.8288696979,-3.0640352337,-0.4338455156,8.8988382273
1520531508715423223,-0.1300006001,-0.2665449094,0.8271513212,-3.0195402283,-0.4470395257,8.9332823216
1520531508720440223,-0.1275000238,-0.2776252780,0.8303087275,-2.9798554938,-0.4122675442,8.9468078714
1520531508725455223,-0.1249975109,-0.2869558826,0.8329383805,-2.9257399467,-0.4086743376,8.9764933786
1520531508730472223,-0.1214867291,-0.2962962915,0.8393538091,-2.9750452229,-0.4290558847,8.9909388921
1520531508735487223,-0.1174818412,-0.3120476914,0.8459899423,-2.9726400875,-0.4530388805,8.9886145809
1520531508740503223,-0.1114630422,-0.3248830016,0.8521034808,-2.9281450821,-0.4530423459,9.0067757971
1520531508745519223,-0.1079574118,-0.3394748878,0.8609138070,-2.8740295350,-0.4530465606,9.0771398508
1520531508750534223,-0.1067184419,-0.3575635460,0.8694311108,-2.8487756131,-0.4230700169,9.0698919474
1520531508755551223,-0.1052278675,-0.3762385170,0.8792962311,-2.8367499359,-0.3607156515,9.1127134175
1520531508760566223,-0.0989702248,-0.3998622406,0.8880325077,-2.8151037171,-0.2947646141,9.1914642017
1520531508765581223,-0.0944705291,-0.4223196583,0.8962398519,-2.8343448005,-0.2420009369,9.2787608282
1520531508770598223,-0.0944937302,-0.4450731465,0.9055355576,-2.8042806077,-0.1580634488,9.3620607128
1520531508775614223,-0.0922561160,-0.4663593564,0.9113210815,-2.7922549305,-0.0969082238,9.4676391257
1520531508780629223,-0.0897555476,-0.4803666821,0.9193260831,-2.7285188418,-0.0117742177,9.5180700686
1520531508785644223,-0.0867490845,-0.4929212588,0.9289645420,-2.6888341072,0.1309204019,9.5582196888
1520531508790661223,-0.0822324958,-0.5034340963,0.9380746704,-2.6732007270,0.2352444012,9.6358294355
1520531508795677223,-0.0754536884,-0.5130697087,0.9463756298,-2.7249111386,0.3239848199,9.6501919493
1520531508800692223,-0.0696825774,-0.5221120195,0.9506247139,-2.7188983001,0.3767465302,9.7291077619
1520531508805708223,-0.0639028455,-0.5256216664,0.9562687660,-2.7345316803,0.4415013307,9.8117090041
1520531508810724223,-0.0538464074,-0.5232910225,0.9578911571,-2.7441522220,0.4846711352,9.8547598746
1520531508815739223,-0.0455369235,-0.5139765804,0.9628167201,-2.6659853207,0.4894616090,9.9004801268
1520531508820755223,-0.0329535130,-0.5037884962,0.9685526558,-2.6467442373,0.4570833190,9.9340265927
1520531508825772223,-0.0233861707,-0.4933072952,0.9732142316,-2.6166800445,0.4558818371,9.9848694696
1520531508830786223,-0.0123105492,-0.4816563233,0.9765291699,-2.5962363933,0.4318974364,10.0021260298
1520531508835802223,-0.0012379661,-0.4732149517,0.9814429297,-2.5866158516,0.4606760573,10.0438415075
1520531508840817223,0.0060563372,-0.4705998338,0.9852370450,-2.6214903153,0.4798650202,10.0639186920
1520531508845834223,0.0151104380,-0.4668155748,0.9879546021,-2.6671878884,0.5158427920,10.1282463214
1520531508850850223,0.0249245942,-0.4586609811,0.9909746511,-2.6996572166,0.5698066398,10.1761576398
1520531508855865223,0.0297134325,-0.4505105417,0.9948156723,-2.6864289718,0.6429531754,10.2154704489
1520531508860881223,0.0332477133,-0.4406108305,0.9981312738,-2.5733876068,0.7412738861,10.2247335834
1520531508865896223,0.0370404124,-0.4283930565,1.0063340194,-2.5156643566,0.8372006243,10.1927003068
1520531508870913223,0.0380730035,-0.4132632486,1.0148346757,-2.4519282678,0.9199363495,10.1861885346
1520531508875928223,0.0365955075,-0.3969732578,1.0249721670,-2.3809767727,0.9714938618,10.1459347602
1520531508880944223,0.0376226806,-0.3882648360,1.0374821039,-2.3340766319,1.0002695792,10.1582337824
1520531508885960223,0.0356341775,-0.3804353913,1.0513437017,-2.3148355485,1.0074629232,10.1929038041
1520531508890975223,0.0351505743,-0.3708395665,1.0587227361,-2.2787585171,1.0098583942,10.1983610335
1520531508895990223,0.0298889060,-0.3635759601,1.0658223077,-2.2943918974,0.9954699267,10.2264186862
1520531508901007223,0.0246206044,-0.3574611379,1.0666904314,-2.3244560902,0.9355152471,10.1802840214
1520531508906023223,0.0233683012,-0.3501580778,1.0597141488,-2.3689510956,0.9319212912,10.2423142461
1520531508911039223,0.0186012056,-0.3390625697,1.0506089334,-2.3485074445,0.9235257160,10.2653663246
1520531508916053223,0.0160947958,-0.3256212592,1.0363769300,-2.3461023090,0.9019410011,10.2874446977
1520531508921070223,0.0108274391,-0.3110213210,1.0243233202,-2.3412920382,0.9403131200,10.2455232763
1520531508926086223,0.0058084370,-0.2972896105,1.0100982072,-2.3461023090,0.9978722350,10.2338925287
1520531508931101223,-0.0002142628,-0.2818070729,0.9948061160,-2.3052150068,1.0590252121,10.2078677534
1520531508936117223,-0.0052281605,-0.2639945221,0.9800710344,-2.2222378346,1.1297680346,10.1268031807
1520531508941132223,-0.0117551830,-0.2531896309,0.9704257711,-2.1633120167,1.1909196068,10.1610343153
1520531508946148223,-0.0170232963,-0.2423922602,0.9637541790,-2.0995759279,1.2796510342,10.1591652722
1520531508951164223,-0.0227960773,-0.2339298048,0.9584184652,-2.0586886256,1.3635876794,10.1459018630
1520531508956180223,-0.0268183052,-0.2330484853,0.9551860513,-2.0442578131,1.4487255255,10.1549755309
1520531508961196223,-0.0298364865,-0.2347972455,0.9549077676,-1.9937499691,1.5134751747,10.1311778951
1520531508966210223,-0.0348698491,-0.2382870878,0.9516438743,-1.9576729378,1.5806242286,10.1702741549
1520531508971227223,-0.0404072247,-0.2455775091,0.9529512945,-1.9396344221,1.6225927385,10.2118948345
1520531508976243223,-0.0476995168,-0.2514189814,0.9569785562,-1.9143805001,1.6969374779,10.2487651358
1520531508981259223,-0.0559977923,-0.2563801379,0.9585794410,-1.9276087449,1.8300430952,10.1894947531
1520531508986275223,-0.0642999882,-0.2660114597,0.9631207613,-1.9107727969,1.9091850519,10.2020372895
1520531508991291223,-0.0718524236,-0.2788484443,0.9679067734,-1.9384318543,1.9511571209,10.2092384426
1520531508996305223,-0.0766400858,-0.2905151657,0.9713438144,-1.9348241512,1.9475594186,10.2092068355
1520531509001322223,-0.0824300814,-0.2992647934,0.9734522236,-2.0033705108,1.9607553019,10.2145097368
1520531509006337223,-0.0877212586,-0.3091724781,0.9728453481,-2.1452735010,1.9655629155,10.2426155670
1520531509011352223,-0.0920071934,-0.3179091317,0.9703516768,-2.2174275638,1.8744338629,10.3201082412
1520531509016368223,-0.0982992456,-0.3213921820,0.9643846581,-2.1957813449,1.8384579643,10.3606076687
1520531509021384223,-0.1033313694,-0.3213737550,0.9568187075,-2.2005916158,1.8264669347,10.3699633340
1520531509026401223,-0.1063512129,-0.3207754135,0.9506061987,-2.2655302723,1.7952943413,10.3985172647
1520531509031416223,-0.1086226132,-0.3233783643,0.9430151064,-2.3028098714,1.7761109980,10.3965745430
1520531509036431223,-0.1154155890,-0.3248182776,0.9357118533,-2.3232535225,1.8240782072,10.4222939224
1520531509041447223,-0.1217114244,-0.3309230601,0.9294542810,-2.3292663611,1.8576546073,10.4199954183
1520531509046462223,-0.1282570179,-0.3355695616,0.9226671990,-2.2955944651,1.9188081464,10.4137973206
1520531509051479223,-0.1373186851,-0.3445972852,0.9193685347,-2.2607200014,1.9667710472,10.3820332136
1520531509056496223,-0.1451198201,-0.3542233110,0.9220151002,-2.1356529593,2.0423071533,10.3075271503
1520531509061511223,-0.1569398899,-0.3629789439,0.9254874403,-2.0598911934,2.1418299078,10.1951268570
1520531509066525223,-0.1624735411,-0.3732087056,0.9362417361,-2.0081807817,2.2077786037,10.1259927326
1520531509071541223,-0.1745333524,-0.3784904039,0.9481281427,-1.9600780732,2.2641344572,10.0569030781
1520531509076557223,-0.1855879722,-0.3852351869,0.9624364800,-1.9227984741,2.2917117835,9.9995682728
1520531509081574223,-0.1984004569,-0.3928628255,0.9797174200,-1.8722906301,2.3240846412,9.9107221477
1520531509086589223,-0.2074352419,-0.3981746649,1.0032316995,-1.8121622445,2.3360713625,9.8648015873
1520531509091605223,-0.2174782997,-0.4049401786,1.0253840009,-1.7820980517,2.3336707401,9.8273226930
1520531509096619223,-0.2282698439,-0.4082115586,1.0483760172,-1.8241879216,2.3408688608,9.7765910200
1520531509101636223,-0.2375515682,-0.4088547881,1.0694914197,-1.8302007602,2.3516615929,9.7382882707
1520531509106652223,-0.2473302997,-0.4042481941,1.0887539499,-1.8169725153,2.3540588435,9.7218871611
1520531509111668223,-0.2543454928,-0.4005161274,1.1085457687,-1.8302007602,2.3744452609,9.6418081051
1520531509116682223,-0.2638727020,-0.3944466848,1.1256545804,-1.8181750831,2.3684486222,9.6172918782
1520531509121700223,-0.2706329817,-0.3854579433,1.1411572136,-1.8326058956,2.3480643589,9.6232629374
1520531509126715223,-0.2776492176,-0.3776246404,1.1528637787,-1.8193776508,2.3144873968,9.6533826661
1520531509131732223,-0.2846639167,-0.3697964365,1.1664641650,-1.8446315727,2.2821125722,9.6176335818
1520531509136746223,-0.2921805079,-0.3607999776,1.1789921936,-1.8470367082,2.2917058829,9.6269447889
1520531509141762223,-0.2961873168,-0.3573355327,1.1903892658,-1.8314033279,2.2689209973,9.6395984241
1520531509146777223,-0.3022030619,-0.3518278131,1.2001823580,-1.7592492651,2.2545256926,9.6458830165
1520531509151794223,-0.3064608639,-0.3489498778,1.2129281803,-1.6979183118,2.2449277926,9.6452954133
1520531509156810223,-0.3094539938,-0.3420008081,1.2289493429,-1.6774746606,2.2401296387,9.6636954080
1520531509161826223,-0.3134541695,-0.3373875790,1.2465778631,-1.6774746606,2.2365322174,9.6718339237
1520531509166839223,-0.3159443097,-0.3316104063,1.2650241129,-1.6353847907,2.2365289393,9.6168034809
1520531509171857223,-0.3179288649,-0.3252575519,1.2861793345,-1.6041180301,2.1813660447,9.6084179313
1520531509176872223,-0.3179014025,-0.3180312133,1.3078785833,-1.5487999153,2.1561797874,9.5881476076
1520531509181888223,-0.3176255463,-0.3134294221,1.3303689953,-1.5800666759,2.1094157461,9.5710653840
1520531509186904223,-0.3193546313,-0.3070903095,1.3566641221,-1.5872820822,2.0542558486,9.5804865556
1520531509191920223,-0.3188220191,-0.2978233538,1.3781074532,-1.5644332956,1.9990936095,9.5663722217
1520531509196934223,-0.3155281972,-0.2900085956,1.3981818054,-1.6329796553,1.9547307525,9.5554612359
1520531509201951223,-0.3117316876,-0.2813158446,1.4169091639,-1.6810823638,1.8779895118,9.5780850110
1520531509206966223,-0.3051708358,-0.2685244166,1.4288988643,-1.7412107494,1.7448896078,9.5346385902
1520531509211983223,-0.2996248942,-0.2597989255,1.4357189363,-1.7388056140,1.6597504504,9.4731045736
1520531509216997223,-0.2928212705,-0.2501987886,1.4425433440,-1.6846900669,1.5650141423,9.4866159513
1520531509222014223,-0.2855150492,-0.2405984547,1.4493668182,-1.6570310095,1.4930635627,9.4283096977
1520531509227030223,-0.2752005378,-0.2336070169,1.4515654038,-1.7267799369,1.4978655567,9.3755252917
1520531509232045223,-0.2646308110,-0.2234087939,1.4532468848,-1.7592492651,1.4774826983,9.3316997367
